date,strategy,total_assets,asset_1_symbol,asset_1_weight,asset_1_score,asset_2_symbol,asset_2_weight,asset_2_score,asset_3_symbol,asset_3_weight,asset_3_score,asset_4_symbol,asset_4_weight,asset_4_score,asset_5_symbol,asset_5_weight,asset_5_score,asset_6_symbol,asset_6_weight,asset_6_score
2023-06-28,Custom_Risk_5_positive,6,BTC,0.2260915490883382,1.1265646225917585,ETH,0.2343972090957035,0.6560930664401394,INJ,0.125499541328069,0.21048855775641503,BCH,0.04713698932067319,0.18417724230661392,GNO,0.2566859548320085,0.030962367523037965,ETC,0.11018875633520746,-0.11071988678404625
2023-07-05,Custom_Risk_5_positive,6,BTC,0.3537143236790286,0.9474500740143427,BCH,0.03741541948672819,0.894695278497223,ETH,0.2331403508242191,0.4331766506641128,INJ,0.10452990867966286,0.012336851926610545,GNO,0.20215417941307132,-0.12508493027147255,ETC,0.06904581791728996,-0.17019137295902848
2023-07-12,Custom_Risk_5_positive,6,BCH,0.0666688252331312,0.9115255953236615,BTC,0.3898851285925625,0.8339114697184437,ETH,0.253107721532844,0.3111740720884665,INJ,0.11332954848647811,0.0009232542830655069,AAVE,0.08485321191907673,-0.07894665220143843,ETC,0.0921555642359073,-0.14514610342627904
2023-07-19,Custom_Risk_5_positive,6,BCH,0.17126635136575719,0.8575316336993002,BTC,0.2704614837640941,0.8009158873472634,ETH,0.18687080826065983,0.38634593145106527,AAVE,0.11321859925382469,0.03463188507583167,INJ,0.10783994507337154,-0.11974566968372756,ETC,0.15034281228229276,-0.13931143170714794
2023-07-26,Custom_Risk_5_positive,6,BTC,0.24715651950635795,0.8835562919515352,BCH,0.16008502428579924,0.4748735414821438,ETH,0.18084600612762353,0.36219577327911373,INJ,0.08869499830755373,0.11911844135294906,AAVE,0.14942008585800987,0.011835021758389776,GNO,0.17379736591465575,-0.07856424792194062
2023-08-02,Custom_Risk_5_positive,6,BTC,0.24906928792689573,0.973642358376534,BCH,0.08888082056351597,0.33683625833830544,ETH,0.27438679072195643,0.2913378953082798,AAVE,0.08991883976073534,0.07126538855963897,GNO,0.19079375302682278,-0.006119111083984514,INJ,0.1069505080000737,-0.009515978668161312
2023-08-09,Custom_Risk_5_positive,6,BTC,0.21933841400990292,1.0288876362664356,ETH,0.24410215344120983,0.3146054212147713,BCH,0.06236853636034401,0.251674924168581,INJ,0.13031906646868627,0.02033129641516484,ETC,0.16566671721388662,0.0036653788223904617,GNO,0.1782051125059702,0.002076355179172283
2023-08-16,Custom_Risk_5_positive,6,BTC,0.24007298740476699,1.0328984313704586,ETH,0.3009768682974812,0.3178285230775392,BCH,0.05802677988657736,0.19162138984543273,INJ,0.09650015708387574,0.05187373114434152,BNB,0.21540606140169594,0.021040935801747616,AAVE,0.08901714592560267,-0.01170808948092179
2023-08-23,Custom_Risk_5_positive,6,BTC,0.17902492543102505,1.1345542382514906,ETH,0.1729889681886492,0.5014772223387873,BCH,0.08799267004546549,0.09351065357090182,BNB,0.18936290701527816,0.0763122250468799,GNO,0.214303162861265,0.03379880477588092,DCR,0.15632736645831716,-0.06821793214616445
2023-08-30,Custom_Risk_5_positive,6,BTC,0.19455724515571537,1.0631323167192113,ETH,0.20742269754181356,0.32468416664819316,INJ,0.13604650692393344,0.22979835552320166,ETC,0.14978090791858875,0.018009960426492305,GNO,0.2252540402456203,0.007610352159450055,BCH,0.08693860221432846,-0.005880919708319013
2023-09-06,Custom_Risk_5_positive,6,BTC,0.1656615462059496,1.0451268199522685,ETH,0.2198781102841316,0.32073080699858353,BCH,0.06966806768239744,0.23726556245150082,DCR,0.11405217432866356,0.049146685580566736,GNO,0.1893410260187553,0.006438229541547179,BNB,0.24139907548010262,-0.015466622025691719
2023-09-13,Custom_Risk_5_positive,6,BTC,0.1731879607765633,1.0019871444938788,ETH,0.19144601849306733,0.36446602002953027,BCH,0.11575133669521988,0.12889950494879013,DCR,0.12520996904808118,0.05041840277757192,BNB,0.22211701509291476,0.017415411133217984,GNO,0.17228769989415357,0.013145884187387671
2023-09-20,Custom_Risk_5_positive,6,BTC,0.21078711484461726,1.0333101499736952,ETH,0.18041835103473636,0.35099202989662903,BCH,0.0944059751541814,0.2030160696023636,INJ,0.13048817999630016,0.016564102901120585,BNB,0.2271817084795985,0.010021136913567106,GNO,0.15671867049056626,0.0019557547690266
2023-09-27,Custom_Risk_5_positive,6,BTC,0.2959264597301015,0.9901788365484903,ETH,0.2775314057854557,0.28113049398586326,AAVE,0.09171576961825861,0.20840974233867776,BCH,0.0934477828572309,0.19097042319148458,INJ,0.10753326607692813,0.03248395225639848,DCR,0.13384531593202514,-0.0060562044895712056
2023-10-04,Custom_Risk_5_positive,6,BTC,0.2197806656315246,0.9691075789661372,ETH,0.16873822902101554,0.3457908847829437,BCH,0.09875972918756452,0.19258643468869474,AAVE,0.08076369859426201,0.10508960057466016,INJ,0.11191824997470112,0.02668433712820964,BNB,0.3200394275909321,0.0006423284077875652
2023-10-11,Custom_Risk_5_positive,6,BTC,0.22365040899794497,1.0450229438203293,ETH,0.1630751175937851,0.3518228923882147,AAVE,0.08847502061108198,0.16878122969929038,BCH,0.12590245912819112,0.15841864649285564,INJ,0.1165914980808094,0.038960115808685,BNB,0.28230549558818757,-0.018094635892135023
2023-10-18,Custom_Risk_5_positive,6,BTC,0.18791086443269242,1.0818617560234423,ETH,0.18918689060988259,0.34156854145676147,AAVE,0.14923638450190435,0.14263215591467504,INJ,0.12890963676727055,0.07675570721991101,BCH,0.12145125224099922,0.021299984486384843,BNB,0.22330497144725073,0.007061418441053468
2023-10-25,Custom_Risk_5_positive,6,BTC,0.16382211894805676,1.1395103654176608,ETH,0.22590848469309532,0.34747003217487876,BCH,0.13884696830524165,0.12305011313119948,INJ,0.09939916574525043,0.1007543596888056,BNB,0.2608432876748487,0.057753660150775266,AAVE,0.11117997463350719,-0.03328038017332957
2023-11-01,Custom_Risk_5_positive,6,BTC,0.16083579872812986,1.096754691058546,INJ,0.07707141045435943,0.49803405575001003,ETH,0.25597458854356886,0.34532349795324613,AAVE,0.08226645425301264,0.22145023943279413,BCH,0.1407107219349046,-0.03695363328336969,BNB,0.28314102608602454,-0.15819698617727526
2023-11-08,Custom_Risk_5_positive,6,BTC,0.31399191133781307,1.070092553232456,INJ,0.07068297741279296,0.7116238132350813,ETH,0.2422514947075531,0.27429017127187,AAVE,0.06124396466753777,0.1441155402422484,ETC,0.14249051480188288,-0.0927562618313107,BCH,0.1693391370724203,-0.12978353000242424
2023-11-15,Custom_Risk_5_positive,6,BTC,0.2696305543657636,0.8799623303631329,INJ,0.1069034478273087,0.6767017574425593,ETH,0.1586636280204996,0.23382630497891782,AAVE,0.12904711263158064,0.16497463754075326,GNO,0.09937571683988866,0.08566080979820839,BNB,0.23637954031495872,-0.15791831711451768
2023-11-22,Custom_Risk_5_positive,6,BTC,0.24198618237325625,0.850391501132998,INJ,0.10401587117912905,0.4271812846052737,ETH,0.17052694165618432,0.3799237575932662,GNO,0.1791890071315534,0.30828819723949047,AAVE,0.14936968639033002,-0.026164618341536,ETC,0.15491231126954683,-0.07638952286893134
2023-11-29,Custom_Risk_5_positive,6,BTC,0.2295158569996938,0.9315669745318753,GNO,0.17213944573348527,0.6008737335708325,ETH,0.19893197865037912,0.3379460770704589,INJ,0.08670434839965571,0.17142369009875663,AAVE,0.12372079994480932,-0.04983382024829693,ETC,0.18898757027197674,-0.1103975419402331
2023-12-06,Custom_Risk_5_positive,6,BTC,0.18910174469120608,0.959496909460755,GNO,0.12072039797652952,0.4318698547410206,ETH,0.20994453593185883,0.3526642387014495,INJ,0.08115908165817742,0.23559297913990335,AAVE,0.16882356386394096,0.044584439483860115,ETC,0.23025067587828724,-0.10758250221450408
2023-12-13,Custom_Risk_5_positive,6,BTC,0.21099498092612906,1.1814933179539777,ETH,0.21759187635242366,0.5119443404146486,GNO,0.0935421323953113,0.19598063020978868,ETC,0.1732101768568367,-0.000836486007914671,INJ,0.09262068250246862,-0.006448243438091167,AAVE,0.21204015096683076,-0.02531213479979092
2023-12-20,Custom_Risk_5_positive,6,BTC,0.22365262885415285,0.9560260107864904,INJ,0.08146169838918102,0.5417101202079345,ETH,0.20753695291497312,0.416187979908604,GNO,0.08483664871641541,0.30889828673056574,ETC,0.14433320238220376,-0.0936435840189761,BNB,0.2581788687430738,-0.12162846730882108
2023-12-27,Custom_Risk_5_positive,6,INJ,0.0700435987865464,1.1066187128508849,BTC,0.2938296572671662,0.882077597828538,ETH,0.20939701804805128,0.531846301209861,GNO,0.14995589765878062,-0.1088644023726292,BNB,0.13867958426742205,-0.1571255085099218,ETC,0.1380942439720336,-0.18216492603536757
2024-01-03,Custom_Risk_5_positive,6,INJ,0.0954839849504753,0.7864787075634518,BTC,0.2934749451049127,0.7108284420727856,ETH,0.21624709702204975,0.2677961490270625,DCR,0.0841029311048464,0.23745767036258528,BNB,0.16725832194829382,0.03899565661240651,AAVE,0.14343271986942202,-0.13833481065133651
2024-01-10,Custom_Risk_5_positive,6,BTC,0.20618962649819522,0.7783054383439405,BNB,0.33704904587728673,0.461580709784166,ETH,0.1553453048214412,0.30964394563662556,INJ,0.07089631758206197,0.19345290228478268,DCR,0.12055467411394882,0.04281366038888279,AAVE,0.10996503110706599,-0.09373108997761073
2024-01-17,Custom_Risk_5_positive,6,BTC,0.21334938908790907,0.9459634481558978,ETH,0.1889786263031029,0.5245494708425021,INJ,0.09049809874079452,0.28931527163230775,ETC,0.09181048388665107,0.1933328486769576,BNB,0.26681366050526084,0.0008090815166433944,AAVE,0.14854974147628158,-0.2296778658500137
2024-01-24,Custom_Risk_5_positive,6,BTC,0.19378012856688923,0.6718661250116343,ETH,0.20153795738811098,0.5332598566268961,ETC,0.1061539263011761,0.29442273558273024,INJ,0.10615827895597295,0.12321691287564437,GNO,0.1821554957359975,0.08593432134939372,BNB,0.21021421305185314,-0.07391934134545454
2024-01-31,Custom_Risk_5_positive,6,BTC,0.19535912959101828,0.6976771123550988,ETH,0.20139688186696109,0.3280178206527809,GOHM,0.12089394475400475,0.1781676515307297,BNB,0.23018697730410548,0.09192153798572628,ETC,0.1252797317057404,0.03949678786529495,GNO,0.12688333477817,0.003820073303672955
2024-02-07,Custom_Risk_5_positive,6,BTC,0.2078417427910993,0.8451397320359769,ETH,0.22031559047372343,0.2423029624395006,GNO,0.10901286787545274,0.10282641077492552,ETC,0.13964684010048217,0.0945978862544825,GOHM,0.09175496075523662,0.08449629358565619,BNB,0.2314279980040056,0.0725793897218091
2024-02-14,Custom_Risk_5_positive,6,BTC,0.20700503866227926,0.9641154282713836,GNO,0.1459431721269841,0.4346767259998955,ETH,0.16609259736227952,0.2742544152193778,BNB,0.22436661604147906,0.04398206278905943,ETC,0.16569694563271653,0.028480017393439305,GOHM,0.0908956301742615,0.019912809767260342
2024-02-21,Custom_Risk_5_positive,6,BTC,0.23555125418910094,1.1869835333881515,ETH,0.18017466213484726,0.711472670573065,GNO,0.16070720493368484,0.6180764734981412,BCH,0.10423312595776613,0.01930225520453599,ETC,0.16462252544535558,-0.05195461245249258,BNB,0.15471122733924533,-0.2765419600540349
2024-02-28,Custom_Risk_5_positive,6,BTC,0.14454868100635695,0.9507450431320679,ETH,0.217755145129381,0.7155050658754932,GNO,0.16205090393001814,0.575087447550129,BNB,0.15091272222616187,0.4045480548544621,BCH,0.16662334189188607,-0.3033645981466477,ETC,0.15810920581619603,-0.35837442702478484
2024-03-06,Custom_Risk_5_positive,6,BTC,0.1557300907157994,1.148795197303428,GNO,0.17614086891996747,0.8237068107848335,ETH,0.24995191773535944,0.6431867790862693,BNB,0.18049209597478788,0.1721596160827266,INJ,0.1107118056173597,0.009897435677175742,DCR,0.12697322103672612,-0.055033847039430095
2024-03-13,Custom_Risk_5_positive,6,BTC,0.2175164252442069,0.9177955990054149,ETH,0.2739690289661993,0.6264694773443077,GNO,0.1745189630845785,0.2115351514674385,BCH,0.052991149416452554,0.19067472669597713,ETC,0.13580717528688943,0.13287835377444907,DCR,0.1451972580016732,0.065057585380659
2024-03-20,Custom_Risk_5_positive,6,BTC,0.217492302032012,0.6886890934394395,BNB,0.13438953470222784,0.5893638007347453,DCR,0.13821971903082644,0.44783561505801417,ETH,0.19224739619995598,0.33280911327487855,BCH,0.166103099313535,-0.01481037755170482,GNO,0.15154794872144278,-0.10087678434286329
2024-03-27,Custom_Risk_5_positive,6,BTC,0.18069537731671081,1.0333050434324813,BNB,0.17149196188742197,0.6982900779728278,ETH,0.16331028422890334,0.29905084920478364,BCH,0.12756723115858812,0.0025867046903053637,DCR,0.13003937438385652,-0.05928756761641847,GOHM,0.22689577102451924,-0.2058245582091345
2024-04-03,Custom_Risk_5_positive,6,BTC,0.20468714614735545,0.9447610242319012,BCH,0.09873507331660684,0.46139967880630045,BNB,0.21495155132733967,0.3287596610531985,ETH,0.18895619090914062,0.17582567238760238,DCR,0.1319638179479033,-0.05510540727948106,GOHM,0.1607062203516541,-0.1345410805072055
2024-04-10,Custom_Risk_5_positive,6,BTC,0.21829529283208765,0.9310866345395651,BCH,0.09318493767024473,0.8042210165465671,BNB,0.19616688887418138,0.18277401237592797,ETH,0.17064755676664653,0.1796064703424309,GOHM,0.16130067008204002,-0.021172462558654265,GNO,0.16040465377479982,-0.3116285354464576
2024-04-17,Custom_Risk_5_positive,6,BTC,0.23968831355258466,0.8802236093822075,BCH,0.10520149051876806,0.8140036977751193,ETH,0.17303422957263492,0.16677404835876986,BNB,0.2387601482671289,0.14975250214308425,GOHM,0.1486016163447345,-0.016583284448505375,AAVE,0.09471420174414892,-0.19847563732472606
2024-04-24,Custom_Risk_5_positive,6,BTC,0.21893392023869818,1.138111383010925,GOHM,0.1835448462077035,0.7083575232289626,BNB,0.2098078510275695,0.26728412168871074,ETH,0.17413498902592073,0.2613999203105489,BCH,0.09716380798047229,0.11550233818617797,GNO,0.11641458551963588,0.0528419363267677
2024-05-01,Custom_Risk_5_positive,6,BTC,0.17373716972657677,1.156761715918799,BNB,0.1946902334584773,0.5400351009018032,GOHM,0.2798114397476139,0.44552952613936475,ETH,0.1627641152098184,0.21538895146321407,DCR,0.10499177999806901,-0.008857797490547853,GNO,0.08400526185944457,-0.036417637776016004
2024-05-08,Custom_Risk_5_positive,6,BTC,0.12333631788864084,0.8526405908927545,GOHM,0.35130043082103113,0.6865831087041945,BNB,0.1619043089323139,0.5033451082574625,ETH,0.1281482758362576,0.4394391312075727,GNO,0.14807409357934184,0.13089564330048536,DCR,0.08723657294241481,-0.36670468160649916
2024-05-15,Custom_Risk_5_positive,6,BTC,0.10666630877997367,0.8640510756300341,BNB,0.1522259127943293,0.624521548374671,GOHM,0.3692986166970219,0.4241312091638818,ETH,0.1328855409610372,0.22236862208682626,ETC,0.10670253670242581,0.11377610180631564,GNO,0.13222108406521205,-0.1467605053924128
2024-05-22,Custom_Risk_5_positive,6,BTC,0.12508751149187572,1.3240347338914322,BNB,0.1846497851329142,0.39835460712831494,GOHM,0.42263917850100774,0.38387660654950884,ETH,0.078503875743746,0.3378749842750042,BCH,0.10901604195540825,0.05676020431856769,ETC,0.0801036071750479,-0.019714887041129156
2024-05-29,Custom_Risk_5_positive,6,BTC,0.15583166458005487,1.1338270727279811,ETH,0.07641764213399031,0.9920265676091883,BCH,0.13019164831282437,0.09780767043199474,BNB,0.20902631174257366,0.046318904441383826,ETC,0.07601535938699232,-0.020595546591249785,GOHM,0.3525173738435646,-0.18447363334560257
2024-06-05,Custom_Risk_5_positive,6,ETH,0.24092910494271183,0.9637336645300187,BTC,0.24030244705930048,0.8925501852493002,AAVE,0.1267566126459005,0.28141070527159695,ETC,0.11962957323021421,0.08630130103548354,GNO,0.11949568379943418,-0.25705556095016735,BCH,0.15288657832243902,-0.287581947353029
2024-06-12,Custom_Risk_5_positive,6,BTC,0.25113336782310935,0.9824288239382117,ETH,0.1984800387105792,0.8823510141603471,BNB,0.09601475878847267,0.5520767356927135,AAVE,0.15515591020548672,0.2165417948837298,BCH,0.1509658914414383,-0.21937613152739266,ETC,0.14825003303091366,-0.2731372452162467
2024-06-19,Custom_Risk_5_positive,6,BTC,0.2626489263682479,0.9121854103522021,ETH,0.1491766393028565,0.6652673900526419,INJ,0.045802981806169554,0.5287780190215411,BNB,0.12134554628781757,0.06512776976460065,GOHM,0.3316600732318175,-0.027285709604384756,GNO,0.08936583300309094,-0.1175524726269754
2024-06-26,Custom_Risk_5_positive,6,BTC,0.15860004997446733,1.2549072976404057,ETH,0.14763974741070807,0.8812027740729116,GOHM,0.3694728015695534,0.5150238519376326,GNO,0.08928981032572253,0.3660371758227193,BNB,0.16003341085170594,0.2847628529146651,BCH,0.07496417986784276,-0.40229462429644014
2024-07-03,Custom_Risk_5_positive,6,BTC,0.11591312097711999,0.862125544451664,ETH,0.1472984735331071,0.7373967103798592,GOHM,0.47719937400038354,0.6030997288068984,AAVE,0.05606410123586184,0.26522802762991604,BNB,0.1326474317870246,0.14239479906259137,GNO,0.07087749846650312,-0.2751079044725877
2024-07-10,Custom_Risk_5_positive,6,BTC,0.1454306206662856,1.0349400433338767,ETH,0.12154392906366847,0.7759181090321084,GOHM,0.4534607416419535,0.759661797072239,BNB,0.0958385940792534,0.12475957705014468,ETC,0.10539250873524252,-0.24640946800468866,AAVE,0.07833360581359651,-0.2779672721467845
2024-07-17,Custom_Risk_5_positive,6,BTC,0.14211981681270222,1.0055854472628862,GOHM,0.44527492375310235,0.9320787784785637,ETH,0.11867917272415782,0.4742830575934853,AAVE,0.10134945440626211,0.34845024751853065,BNB,0.09862577056739451,-0.02330718504014148,GNO,0.09395086173638094,-0.3311644944439487
2024-07-24,Custom_Risk_5_positive,6,BTC,0.14977858057651589,0.9270663182337154,ETH,0.13151606829327683,0.5165572490057445,AAVE,0.11229186465205983,0.38957977974000046,INJ,0.07300140669899365,0.3337492875510669,GOHM,0.39449729945706274,0.25708928061926883,BNB,0.13891478032209104,-0.23878203534543607
2024-07-31,Custom_Risk_5_positive,6,BTC,0.1639851615810168,1.3262503507506596,ETH,0.13393814829069295,0.7267059563170553,GOHM,0.3277634668641711,0.3173214949617905,BNB,0.17807707148716193,0.14940271017887743,INJ,0.07258411195317732,0.018866000056372526,ETC,0.1236520398237798,-0.021984829789617362
2024-08-07,Custom_Risk_5_positive,6,BTC,0.13470792880346064,1.0211567722948605,ETH,0.10730354875389322,0.4783881685263509,AAVE,0.07935699135338481,0.383851878423462,BCH,0.08522102967995471,0.21746335940375516,BNB,0.13067279006651927,0.0345011443771578,GOHM,0.46273771134278724,0.00979275467375243
2024-08-14,Custom_Risk_5_positive,6,BTC,0.13569580023068,1.1391756004471505,GOHM,0.40093676225809594,0.7130887503334932,AAVE,0.10913048661001314,0.581088958118967,ETH,0.10493340284055222,0.07404875384925469,BNB,0.14378619613944738,0.028779779345112624,BCH,0.10551735192121134,-0.09027602564937996
2024-08-21,Custom_Risk_5_positive,6,BTC,0.14549674703973275,1.0386566934669283,GOHM,0.3304177739976758,0.8601501356266775,AAVE,0.11983888775580423,0.3694824915928928,ETH,0.12138081320177321,0.07092732486165512,BNB,0.16826726308424778,0.022094387871858627,BCH,0.11459851492076627,-0.2275136866683543
2024-08-28,Custom_Risk_5_positive,6,AAVE,0.08580527099242682,0.982116689519768,BTC,0.1567563787122524,0.7799260358980749,GOHM,0.3001014558842457,0.23470143835867305,BNB,0.16641857237128505,0.06999288621183603,ETH,0.1338627440857764,-0.010109815390315975,BCH,0.1570555779540135,-0.25339345597187374
2024-09-04,Custom_Risk_5_positive,6,BTC,0.16416525590060332,0.9018233364553432,GOHM,0.32667079532010557,0.4629655948600025,AAVE,0.061220554644568805,0.408062282340958,BNB,0.20825310031656752,0.1789104002091165,ETH,0.12553485696618322,0.05448140397242993,DCR,0.11415543685197152,-0.23871866904915834
2024-09-11,Custom_Risk_5_positive,6,BTC,0.18172653644026285,0.9679700062651357,AAVE,0.056793921771055314,0.4651242227992834,GOHM,0.2653740423146203,0.4346109037541292,ETH,0.1396966677590307,0.1681093287604652,DCR,0.16056903371168513,0.08379096149668633,BNB,0.19583979800334572,-0.25372502643684075
2024-09-18,Custom_Risk_5_positive,6,AAVE,0.10496210897881876,0.8290161174419438,BTC,0.17165471850652103,0.6090320603496436,GOHM,0.2574496188800896,0.33497011111796243,DCR,0.1611989391727487,0.13874405452393324,BCH,0.1527110897790467,-0.10074976299499622,ETH,0.15202352468277522,-0.17026623412892075
2024-09-25,Custom_Risk_5_positive,6,BTC,0.20820602115595652,1.0340277914442846,GOHM,0.24313783599339153,0.43646317145115787,DCR,0.13455662860266177,0.15240852898957408,BNB,0.17904290772408915,0.09541714434978991,AAVE,0.12097758216058319,0.07620211395071921,INJ,0.11407902436331793,0.013191662603236204
2024-10-02,Custom_Risk_5_positive,6,BTC,0.20800949642615515,0.7757576745122772,AAVE,0.09836465131744505,0.6782009206745074,INJ,0.1073032359322551,0.35430743015154964,ETH,0.13772348441934573,0.06430481783557285,BNB,0.16915481531598853,0.023363108342842668,GOHM,0.27944431658881047,-0.15080071354217597
2024-10-09,Custom_Risk_5_positive,6,BTC,0.17903775615053769,1.108586379975066,GOHM,0.32598506308880826,0.5078765483514359,INJ,0.08136543336413586,0.39317532623546314,ETH,0.1469208506662447,0.16119901361488828,BNB,0.16186659863882097,-0.11429221708180391,AAVE,0.10482429809145254,-0.13814741417484755
2024-10-16,Custom_Risk_5_positive,6,BTC,0.164714244564114,0.946034893155001,BNB,0.2129520246972648,0.39973207269279776,GNO,0.11576768234987236,0.17846921027613838,GOHM,0.22186360148550435,0.1547603002504288,DCR,0.138182590514749,0.0003507057536432795,ETH,0.1465198563884955,-0.04886925606085306
2024-10-23,Custom_Risk_5_positive,6,BTC,0.20736417987039124,1.037506974252624,GNO,0.1409609008867757,0.20930609707978376,ETH,0.15166337193973609,0.1269384074983953,BNB,0.28390515652657766,0.05752517998060046,BCH,0.09307579105384935,0.03393346985723232,AAVE,0.1230305997226699,-0.06290262653299397
2024-10-30,Custom_Risk_5_positive,6,BTC,0.17872174558686366,1.0049423867542757,GNO,0.08210017855256643,0.49587303493929646,ETH,0.1368657391204028,0.17399469718038738,GOHM,0.278259479414968,0.12479412773844246,BNB,0.2014814095714504,-0.07355514772017957,DCR,0.1225714477537487,-0.1807199059457132
2024-11-06,Custom_Risk_5_positive,6,BTC,0.14430957910077502,1.3092590585060992,GNO,0.07430186226824616,0.5237021823588865,ETH,0.10828242248172812,0.12531871136951514,GOHM,0.3943127732836224,-0.11037175872814778,BCH,0.09490565939365045,-0.11724924638056175,BNB,0.18388770347197775,-0.14534153522766075
2024-11-13,Custom_Risk_5_positive,6,BTC,0.1496036117560495,1.027142976817205,GNO,0.10447941356976038,0.8956489329830217,AAVE,0.06779076495583504,0.18114643353077625,ETH,0.12103786729740061,0.055760553439503036,GOHM,0.45041832215671285,-0.2116759337246682,DCR,0.10667002026424159,-0.2635934134529024
2024-11-20,Custom_Risk_5_positive,6,BTC,0.22164950487483098,1.5669661473078933,GNO,0.18379195817889807,0.5298517965662691,ETH,0.19632561455936656,0.5062540468448593,BCH,0.12950309494981804,0.0013335044535460264,AAVE,0.1379042998756215,-0.1498095135717933,INJ,0.13082552756146484,-0.19523441952965498
2024-11-27,Custom_Risk_5_positive,6,BTC,0.24613622749522648,1.649373517517657,GOHM,0.13910558124210368,0.39652110510050315,ETH,0.1668162097692242,0.39617813111121714,GNO,0.19391152083339908,0.18658251794101727,ETC,0.10781931589627512,0.12710778109398185,BCH,0.14621114476377153,-0.04626890861534016
2024-12-04,Custom_Risk_5_positive,6,BTC,0.2441219241814791,0.8459298090258147,ETC,0.11819018423305552,0.6632100587034134,ETH,0.15284425944324007,0.5816283277156061,INJ,0.11144115694045706,0.008453788862053675,BCH,0.16406700786385892,-0.08104368930551817,GNO,0.20933546733790945,-0.10670845403984232
2024-12-11,Custom_Risk_5_positive,6,BTC,0.3352702623751424,0.6754918186080696,ETC,0.11182195921462154,0.6066971846551092,DCR,0.08731120268814407,0.2846704335904053,ETH,0.19914298168063144,0.11370546760948755,BCH,0.1475951535913374,0.05531412547056886,INJ,0.11885844045012305,-0.08852343086553434
2024-12-18,Custom_Risk_5_positive,6,BTC,0.29665349762141835,0.7265418086446739,AAVE,0.10561023883552365,0.5672750430625714,ETH,0.21353217930041482,0.28585549987541176,DCR,0.09953482995242183,0.15230151262785022,ETC,0.12353420264350412,0.029219404134851683,BCH,0.16113505164671726,-0.16818797157585946
2024-12-25,Custom_Risk_5_positive,6,BTC,0.2475745089987444,1.006766314282749,AAVE,0.06855803125476287,0.787157436424261,ETH,0.18477518260677717,0.4892308508013986,ETC,0.13185738789557366,-0.16653180707258444,BNB,0.21921556588259952,-0.21279475577901846,GOHM,0.14801932336154244,-0.25658888730572726
2025-01-01,Custom_Risk_5_positive,6,BTC,0.307409313538551,0.949669602207842,AAVE,0.07551248308479659,0.9178715242085957,ETH,0.21184056296734746,0.2709539441183698,GNO,0.15538673552959104,-0.0068637050062088575,GOHM,0.12388058138885177,-0.11897601178877974,DCR,0.1259703234908622,-0.1201114685815301
2025-01-08,Custom_Risk_5_positive,6,BTC,0.20857684723358322,0.9250781814213133,AAVE,0.09135064034139266,0.5730800834080951,ETH,0.15628816065672846,0.3378530462784498,GNO,0.16809513354836075,0.30507754797122644,BNB,0.21911966138125077,0.15340167410534758,GOHM,0.15656955683868412,0.1126475586769564
2025-01-15,Custom_Risk_5_positive,6,BTC,0.18998211885709976,1.1970292288505522,BNB,0.2725852781873449,0.4301593570611742,ETH,0.12705490444902517,0.39588753124057374,GNO,0.14518143611163437,0.13359293500014713,GOHM,0.15776979305975147,0.08786292822629233,AAVE,0.10742646933514427,-0.09428444917346318
2025-01-22,Custom_Risk_5_positive,6,BTC,0.1934813202061361,1.125073369301968,GOHM,0.15738971397102156,0.4898167360263295,ETH,0.12768640444004667,0.2891133240881875,BNB,0.2771313896610971,0.09152882856232543,GNO,0.14067593319450894,-0.2330441905603404,BCH,0.10363523852718964,-0.2493827807120537
2025-01-29,Custom_Risk_5_positive,6,BTC,0.1910181450339503,1.260047707661204,AAVE,0.07244243347580592,0.4357867339907392,ETH,0.13719622734362644,0.3835660838353641,GOHM,0.28864530127380356,0.20104720377495922,BNB,0.21668706752228958,0.07683261181931506,ETC,0.09401082535052416,-0.019036793552428197
2025-02-05,Custom_Risk_5_positive,6,BTC,0.22430878223898695,1.3476233616752558,ETH,0.12770532452726066,0.617324272857088,GOHM,0.31342311258775746,0.21678577239409416,BNB,0.16798023490092262,0.1400036751011791,ETC,0.0940484895038132,0.09824455050830727,AAVE,0.0725340562412593,0.031838741461392435
2025-02-12,Custom_Risk_5_positive,6,BTC,0.2631525041517887,1.4586827046199495,GOHM,0.27440551361147586,1.0007987614315348,ETH,0.13700785044180785,0.5722456169806099,AAVE,0.0797372958956283,-0.059784646401433765,BNB,0.12991434995883738,-0.14754758286539144,ETC,0.11578248594046196,-0.16003564167359177
2025-02-19,Custom_Risk_5_positive,6,BTC,0.37469719393904916,1.3182470021323307,GOHM,0.12532773058979116,0.7566229029108192,BNB,0.12164988653050474,0.40524661803170803,ETH,0.1572317919410149,0.34948886371285853,DCR,0.11311114205247629,0.20959848472023576,AAVE,0.10798225494716368,-0.13792656357372268
2025-02-26,Custom_Risk_5_positive,6,BTC,0.24519281470308993,1.2552372998001151,ETH,0.1299568082444713,0.3480854077114456,DCR,0.1593791829709822,0.3182034622836116,BNB,0.19887103606556883,0.29723696232423363,GOHM,0.16920940011434463,0.04166735094887286,AAVE,0.09739075790154315,0.04095940240473553
