date,strategy,total_assets,asset_1_symbol,asset_1_weight,asset_1_score,asset_2_symbol,asset_2_weight,asset_2_score,asset_3_symbol,asset_3_weight,asset_3_score,asset_4_symbol,asset_4_weight,asset_4_score,asset_5_symbol,asset_5_weight,asset_5_score,asset_6_symbol,asset_6_weight,asset_6_score,asset_7_symbol,asset_7_weight,asset_7_score,asset_8_symbol,asset_8_weight,asset_8_score
2024-09-04,Custom_Risk_0_negative,8,BNB,0.19178236220071598,0.9083844584259961,BTC,0.15118142548679275,0.6501998512234006,ETC,0.13288463563431704,0.4972380455321972,ETH,0.11560630488048639,0.3335176988850689,BCH,0.1382940963301693,0.17751678734152182,GNO,0.09468315019878847,-0.0450883274709977,DCR,0.10512688312561017,-0.24582929154378214,INJ,0.07044114214311989,-0.6975262837039334
2024-09-11,Custom_Risk_0_negative,8,BTC,0.15078688181393665,0.8568642596957762,ETH,0.11591276290078877,0.666507018072275,ETC,0.15027599465372996,0.4542944115876649,BNB,0.16249730531623732,0.39240560039168315,GNO,0.09597235458639546,0.29879112495247034,DCR,0.13323152679587194,0.024073599776769206,BCH,0.11757269872332828,-0.17731932728324118,INJ,0.07375047520971165,-1.1098258931541864
2024-09-18,Custom_Risk_0_negative,8,ETC,0.1662533614525417,0.6527679065811904,BCH,0.1163579964490405,0.473293672542737,DCR,0.12282530115521043,0.19633651948177125,BNB,0.1513587244619681,0.16701252657687626,ETH,0.1158341072072952,0.133371466377403,BTC,0.1307920672646745,0.0051609237262049135,GNO,0.11660271319015052,-0.127234293543576,AAVE,0.07997572881911913,-0.3079130845576413
2024-09-25,Custom_Risk_0_negative,8,BTC,0.16064344713996678,1.0351810753884956,ETC,0.15353845146017486,0.630771149706282,BNB,0.13814235401586425,0.6274637068292942,DCR,0.10381851847633485,0.3795657149675444,BCH,0.12952547380369941,0.26403363032537985,ETH,0.12043779416015832,-0.002263796477840488,GNO,0.10587514372448335,-0.23553144702926124,INJ,0.08801881721931826,-1.1459412435665637
2024-10-02,Custom_Risk_0_negative,8,BNB,0.14790079143946527,0.4629795571388052,BTC,0.18187344587786666,0.3297451588916297,ETH,0.12041875548958599,0.1462660390005877,BCH,0.12748176472017703,0.08120555386973002,ETC,0.11782786468643466,0.07562450543918253,DCR,0.1149023554156505,0.03177405707043461,AAVE,0.08600529492666512,-0.010834942843570339,GNO,0.10358972744415486,-0.5284388142863288
2024-10-09,Custom_Risk_0_negative,8,BTC,0.16863974749572727,0.9555521657009894,ETH,0.13838810143141167,0.38701223198720863,ETC,0.11530427519224062,0.2675385046235656,BCH,0.13650948426621598,0.23658529084949942,BNB,0.15246584245331551,0.17607931140656718,INJ,0.07663995814308068,-0.3499881298719226,DCR,0.11331619294398501,-0.41010309675022427,AAVE,0.09873639807402329,-0.5503579586246982
2024-10-16,Custom_Risk_0_negative,8,BNB,0.19107888286270092,1.1624808988790005,ETC,0.15115842113576783,0.6594390982183187,DCR,0.12398931197845252,0.5318194862363697,BTC,0.14779579526246628,0.47134312997305816,ETH,0.13147022441189635,0.16027375680886286,GNO,0.10387672738244576,-0.352028855169783,INJ,0.06784008632575057,-0.7403579564897682,AAVE,0.08279055064051974,-0.8850926220655417
2024-10-23,Custom_Risk_0_negative,8,BNB,0.2187014037064735,0.7875573268471961,BTC,0.15973939244689525,0.6339000537310204,ETC,0.13079165571360096,0.4155548320234931,ETH,0.1168312430104529,0.3069563650977605,DCR,0.11527039924966746,-0.02849119778883543,BCH,0.07169931819347451,-0.22681122909131962,AAVE,0.09477448450527981,-0.28009949382035004,INJ,0.09219210317415545,-0.7089945649239688
2024-10-30,Custom_Risk_0_negative,8,BNB,0.1882738158844357,0.9587765833938293,DCR,0.11453659291029693,0.34623003253825324,ETC,0.13407980871886424,0.3327942540958991,BTC,0.16700610291905607,0.27932742689638607,ETH,0.12789385890663954,0.17110196708255604,INJ,0.07348477277021159,-0.2545763160616975,AAVE,0.10086527789242335,-0.38746707552175014,BCH,0.0938597699980725,-0.6188349331918412
2024-11-06,Custom_Risk_0_negative,8,BNB,0.20446656571204733,0.9953066779125579,BTC,0.16045925573584063,0.7152713044268623,ETC,0.15506908607940784,0.6266624605917908,ETH,0.12040030210717065,0.3686942406132371,DCR,0.1061624479474131,0.3035443880981492,BCH,0.10552654623703049,0.09883429239474256,GNO,0.08261697936922115,-0.904980224995503,INJ,0.06529881681186887,-0.9317432353790583
2024-11-13,Custom_Risk_0_negative,8,BNB,0.19106610814395744,0.8995898367125896,DCR,0.1103563127664067,0.49380103965234695,BTC,0.15477359926469547,0.22941909845778274,GNO,0.10809000329233423,0.16612911969800323,ETC,0.1329547500487337,0.158993412846273,ETH,0.125220682502565,-0.07004801336752908,BCH,0.10740507216225367,-0.4347287903603798,AAVE,0.07013347181905388,-0.43550078364398187
2024-11-20,Custom_Risk_0_negative,8,BNB,0.20050354722433686,0.942614443375645,BTC,0.1542699996210042,0.5729834002831582,ETH,0.1366443498295678,0.5560197209618427,GNO,0.12792081504812722,0.11849515648911195,BCH,0.09013529003870072,-0.22688881456398796,AAVE,0.0959826023593467,-0.27515062339227053,DCR,0.10348768114261611,-0.3590539942853592,INJ,0.0910557147363005,-0.4641917385910787
2024-11-27,Custom_Risk_0_negative,8,BTC,0.1720997882334574,1.3381383862472003,BNB,0.2026790505728383,1.1391263914693128,GNO,0.13558398944788758,0.47773807434310084,ETH,0.11663880066475898,0.2744897296919149,BCH,0.10223162720613514,-0.06490679068551078,DCR,0.11524494944814712,-0.2778179878882775,ETC,0.07538785176832638,-0.6419431210945648,INJ,0.08013394265844918,-0.9747178575149487
2024-12-04,Custom_Risk_0_negative,8,BTC,0.19115079613851318,1.2780989050824825,GNO,0.16391252598813047,0.6695424143108528,ETH,0.11967913974026168,0.6327047779024126,BNB,0.11914566709955016,0.2907115035159631,BCH,0.12846670481724662,-0.04116383471945941,ETC,0.0925445262143322,-0.3495239787671884,INJ,0.08725994579630424,-0.4031063158036491,DCR,0.09784069420566133,-0.89569515241925
2024-12-11,Custom_Risk_0_negative,8,BTC,0.2514658243674298,0.7584356048813248,BNB,0.12339851798689036,0.48494049547396334,ETH,0.14936503375081564,0.3024314390625491,GNO,0.12656232677762888,0.2310011925246001,BCH,0.11070214431649775,0.20107821402415987,ETC,0.08387084782611114,-0.003544031825435112,INJ,0.08914848426781699,-0.22023152765147636,DCR,0.06548682070680943,-0.45369921974531824
2024-12-18,Custom_Risk_0_negative,8,BTC,0.2071114785075749,0.6910095760775659,ETH,0.14907953460333803,0.4126845769876009,BNB,0.17885676180654447,0.3858195009824768,BCH,0.11249797846151041,0.23722898072043153,GNO,0.10702069085187323,0.09298908428907125,INJ,0.08969577576443391,-0.09473477152901183,ETC,0.0862465858683449,-0.1369506616470817,DCR,0.06949119413638004,-0.287750677691884
2024-12-25,Custom_Risk_0_negative,8,BTC,0.19563830514151032,0.9629298202786299,ETH,0.14601302736537505,0.6903445296789996,BNB,0.1732285037880308,0.42408815034268793,BCH,0.11916992339350214,0.26308758427953305,ETC,0.10419633262165759,0.1695857458328677,INJ,0.07711852394529427,-0.07209196926789696,GNO,0.09737478528749104,-0.4637532277713282,DCR,0.08726059845713877,-0.7535158861528264
2025-01-01,Custom_Risk_0_negative,8,BTC,0.21543243664860945,0.727307558781046,ETH,0.14845785944395484,0.27248607207577014,DCR,0.08827999849017826,0.20266708916150566,BNB,0.14721459874315798,0.005344753442004191,GNO,0.1088950190632882,-0.024061810980165313,BCH,0.11277808291377191,-0.16852630392442017,ETC,0.1058849461716968,-0.21486843636837988,INJ,0.07305705852534262,-0.36223251213382923
2025-01-08,Custom_Risk_0_negative,8,BTC,0.17354377237422813,0.5980807344264547,GNO,0.1398614658369196,0.5584582984941047,BNB,0.18231578980038865,0.555205245622278,ETH,0.13003762084592005,0.29546463677319323,BCH,0.1120122231736378,0.12948071540165831,ETC,0.10388778426688214,-0.19717034048482546,DCR,0.0823341792256488,-0.2149545066393494,AAVE,0.07600716447637466,-0.3818116476725636
2025-01-15,Custom_Risk_0_negative,8,BNB,0.23635476262777835,1.0937560904568255,GNO,0.12588472898577246,0.7721342744215696,BTC,0.16473075473698442,0.7175647724075102,ETH,0.11016747485939093,0.4460521402333889,BCH,0.10074850463732828,-0.20084407404326632,DCR,0.08564842004656475,-0.31697890706244647,ETC,0.10108348652786224,-0.44528348680398677,INJ,0.07538186757831854,-0.7924097267164238
2025-01-22,Custom_Risk_0_negative,8,BNB,0.24425882891535014,0.738366088196234,GNO,0.12398934216973809,0.5965240852911483,BTC,0.170531099881324,0.43231645676123326,ETH,0.11254059547378555,0.39371914563390165,BCH,0.09134231249650389,0.008411907371616872,DCR,0.08197595217518203,-0.04790451892488096,ETC,0.11097735648904045,-0.18222721746904028,INJ,0.06438451239907586,-0.5914261817693569
2025-01-29,Custom_Risk_0_negative,8,BNB,0.21159298588609787,0.43737998874282247,BTC,0.18652751236295917,0.36876461673961985,GNO,0.1386398789689379,0.2754399988626941,ETH,0.13397089050069713,0.1459769476128894,AAVE,0.0707393891996994,-0.0008063013332611502,BCH,0.10151866391412818,-0.11422769516768758,ETC,0.091800731206479,-0.17465629734082921,INJ,0.06520994796100132,-0.22381511975608698
2025-02-05,Custom_Risk_0_negative,8,BNB,0.16970770149505873,0.5497368463080938,BTC,0.22661551748267647,0.47700821808751276,BCH,0.11064364637185953,0.29346035121834557,GNO,0.13670257924585708,0.20995971679314962,ETH,0.12901861404697273,0.17922594603502892,ETC,0.09501566057571117,0.12491368441793771,INJ,0.06937506866540637,-0.23977828787109318,TRUMP,0.06292121211645796,-0.428054632220109
2025-02-12,Custom_Risk_0_negative,8,BTC,0.24460147950639768,1.0527505691332333,ETH,0.12734943575808516,0.5999524238914438,GNO,0.1429676935087389,0.5003282136741712,BCH,0.11514010552243416,0.11631439685624426,ETC,0.10762036049495514,0.02459553543550229,AAVE,0.07411618829460231,-0.1948572636169853,BNB,0.12075599398709935,-0.20649377357447418,TRUMP,0.06744874292768727,-0.5531243312219007
2025-02-19,Custom_Risk_0_negative,8,BTC,0.2818736192888964,0.8914620616254354,BNB,0.09151361247721213,0.7683853330215608,BCH,0.13944109369511362,0.6137193748404962,ETH,0.11828082776862726,0.3803073987820204,GNO,0.10224748681499812,0.13182017088248862,DCR,0.08509016749513823,0.11342291371556991,ETC,0.10032133507416864,0.10025439305762751,AAVE,0.0812318573858456,-0.2967321713221743
2025-02-26,Custom_Risk_0_negative,8,BTC,0.20959935146343506,0.7987145630870863,ETH,0.11109160257931454,0.34864065880714373,GNO,0.10209197740116034,0.2701783517246993,AAVE,0.08325300934864065,0.18302193821678792,ETC,0.12146860433043485,0.046196330538556124,BNB,0.1700018829453869,-0.0026303551058018404,BCH,0.12324654955335795,-0.07435685947098963,INJ,0.07924702237826965,-0.34860159014694664
2025-03-05,Custom_Risk_0_negative,8,BNB,0.2022589949846737,0.7886323843416051,BTC,0.16169617896482436,0.6264077411481331,DCR,0.1365781387834874,0.502159868362321,GNO,0.11567483723319645,0.4628965780930583,ETH,0.10372508185919795,0.3752498095273512,ETC,0.11899163922878493,-0.026675849323330336,INJ,0.08733130333748529,-0.029084301923108458,AAVE,0.07374382560834992,-0.6665949706012912
2025-03-12,Custom_Risk_0_negative,8,BTC,0.16384671599751477,0.4400163610647245,ETH,0.11372685802710246,0.2669370455865868,BNB,0.20210848393087355,0.18927963704166567,GNO,0.12031912890935749,0.13401091991346448,ETC,0.11716075489332885,0.08004930367730675,AAVE,0.08469147204187992,-0.0053624848284005155,INJ,0.08878786408688275,-0.06343737158763901,BCH,0.10935872211306005,-0.08001791794609574
2025-03-19,Custom_Risk_0_negative,8,BTC,0.14942010307028103,0.9295484202804422,BCH,0.12046890733135092,0.9205232908187071,ETC,0.11493937834855664,0.3747340403958581,BNB,0.1467252834154639,0.33650439383617864,DCR,0.1432381433673779,0.20493991807629372,ETH,0.1204370767954963,-0.0502894956078159,GNO,0.1073241999103421,-0.11480042926528886,AAVE,0.09744690776113121,-0.3828134889454613
2025-03-26,Custom_Risk_0_negative,8,BTC,0.14168906236083426,0.5373178180169702,ETC,0.15120061397920587,0.5336134069541694,BNB,0.1394264690837149,0.47626944951089334,BCH,0.10915344915801946,0.43749194876142294,ETH,0.12214455422321452,0.3905824658856954,GNO,0.10929573287882628,0.14001898377926164,DCR,0.15094176216149352,-0.08179269937678751,AAVE,0.07614835615469112,-0.24306892998564172
2025-04-02,Custom_Risk_0_negative,8,DCR,0.11368953561404195,0.34493372364395763,BTC,0.16041939070331854,0.27790290897867487,ETC,0.1413361235382542,0.18393748725542647,BCH,0.12842782680223946,0.17693019344334393,BNB,0.1638281464120843,0.11595003134252835,ETH,0.10419767948175918,0.016120598956517407,GNO,0.11455645470827341,-0.027994160987414696,INJ,0.07354484274002888,-0.15030325110153464
2025-04-09,Custom_Risk_0_negative,8,BNB,0.20329689686606547,0.8384546738239842,BTC,0.16862502705287127,0.7538186481565763,ETC,0.12780498956436104,0.3483609000278396,GNO,0.10913416907117313,0.30673671914578965,ETH,0.09894000189003493,0.1590520551741604,BCH,0.11501487126736211,-0.15957305608048045,TRUMP,0.09552343632753552,-0.4184388034047158,AAVE,0.08166060796059656,-0.5922849463405744
2025-04-16,Custom_Risk_0_negative,8,BNB,0.22783919289689927,0.7964529314504525,DCR,0.10774197712059709,0.6407580841833802,BTC,0.16052451315069544,0.5830724712256006,ETC,0.12708065635596705,0.3359917241331689,ETH,0.09352683308169676,0.10095484504312968,TRUMP,0.10145338712056584,-0.37969854176446016,AAVE,0.07962493906459661,-0.4137990878896031,GNO,0.10220850120898191,-0.4260893762957987
2025-04-23,Custom_Risk_0_negative,8,BNB,0.24526655732662594,1.0192556538298045,BTC,0.14341295994185455,0.8533828627076244,ETC,0.13820602090266784,0.3998134359472074,GNO,0.11367706320539497,0.3631062201393107,BCH,0.08982167407401298,0.24425328626290388,DCR,0.08072064491054881,0.13479529733983475,ETH,0.08468493334189187,0.095334850290025,INJ,0.10421014629700305,-0.3267385236454349
2025-04-30,Custom_Risk_0_negative,8,DCR,0.0700788409366289,0.8534424710924019,BNB,0.23230959896136447,0.5723545910314087,BTC,0.15718858793007565,0.4058293760681472,GNO,0.1359040197416783,0.294293654332751,ETC,0.1192336812827105,0.2761923034717713,ETH,0.09846053813750319,-0.08427513255935909,AAVE,0.08541977624154296,-0.09716424133361387,BCH,0.10140495676849604,-0.3768206738065226
2025-05-07,Custom_Risk_0_negative,8,BNB,0.21782264970391327,0.4863850589906089,GNO,0.16616490152433414,0.32785682997916193,BTC,0.18050063673646508,0.3226227645854094,ETC,0.0935689201910704,0.2958701486623043,ETH,0.1770866537379902,0.18607867615642856,INJ,0.05219350523467731,-0.19369899782310793,DCR,0.0576567042681459,-0.2505540431541018,BCH,0.05500602860340368,-0.323320420938402
2025-05-14,Custom_Risk_0_negative,8,BTC,0.22334866485952679,1.2139884650050314,BNB,0.20250574064475235,1.0463342028628402,BCH,0.10401323621764169,0.5885834405892276,DCR,0.14001179896567004,0.44333995915307,ETC,0.09219360004400658,0.05001125540685718,GNO,0.0873758555349417,-0.21062497731191837,AAVE,0.0773260767847221,-0.5382051921491464,ETH,0.07322502694873882,-0.6861095765971406
2025-05-21,Custom_Risk_0_negative,8,BNB,0.1977957991445071,0.5520324459500194,BTC,0.2253456440900249,0.5236169233139405,ETC,0.09114391400616739,0.4428642499617866,DCR,0.13399731684174984,0.1754588023025393,GNO,0.08685333006391054,0.16086786088897106,BCH,0.12328492981776264,0.1537859814641412,INJ,0.06875351077733645,0.13377224247859726,ETH,0.07282555525854119,0.12946997450641934
2025-05-28,Custom_Risk_0_negative,8,BTC,0.18381686471278716,0.9791350256761819,BNB,0.17308750594113131,0.6624333105490463,ETC,0.11603531265873136,0.2813699946566113,GNO,0.11407400961496435,0.14128675244394787,DCR,0.08650816784977972,0.08678048544017437,BCH,0.09920104881467699,0.026901887906354546,ETH,0.13341817702982534,-0.057285535588993824,AAVE,0.09385891337810383,-0.32036427102681303
2025-06-04,Custom_Risk_0_negative,8,BTC,0.22380658475092727,0.6127272026429433,BNB,0.18543472685779713,0.45434142734296185,ETC,0.11619988925354392,0.07300829882090522,BCH,0.10090762686779366,0.046521026054076084,GNO,0.11253259520155695,-0.004312047048712478,INJ,0.051247422012221634,-0.007984186097460544,ETH,0.12889347797047868,-0.06616919258260792,DCR,0.08097767708568074,-0.17497991670869734
2025-06-11,Custom_Risk_0_negative,8,BNB,0.1946744843307611,0.9510162067449622,BTC,0.18915896133608517,0.8692288676518072,GNO,0.1003342483549412,0.4629660974938799,DCR,0.1037688513472644,0.3562338544742859,ETC,0.10737583757651563,0.0852794055536502,ETH,0.10000600206066404,0.036027702792307464,BCH,0.1277429138933779,0.020768121768192926,TRUMP,0.07693870110039054,-0.5139095762541916
2025-06-18,Custom_Risk_0_negative,8,BTC,0.18080676092701675,0.6734510456166761,BNB,0.21302771687189417,0.5744875048155427,ETC,0.11764040639323901,0.17572732282334316,ETH,0.09843964843782146,0.14329329873953678,GNO,0.09679510880658651,0.13078530970855876,AAVE,0.06857540577915756,-0.03906551065425845,DCR,0.12897236328574813,-0.1545115374722563,TRUMP,0.09574258949853638,-0.3654810522527065
2025-06-25,Custom_Risk_0_negative,8,BNB,0.21314747410477333,0.6357216820682657,BTC,0.1901006864000036,0.4867320281181308,ETH,0.09829609702829269,0.4286472210539084,ETC,0.10841872656551575,0.25338114762405617,GNO,0.09445923991562147,0.16211528334653935,TRUMP,0.12257808571644083,0.06006798480922643,DCR,0.09974326917033616,-0.06463269913969819,AAVE,0.0732564210990161,-0.5158341552863986
2025-07-02,Custom_Risk_0_negative,8,BTC,0.1965116085762929,1.1600024187256681,BNB,0.20657583898552698,0.9654542833835436,TRUMP,0.1163100979285907,0.4147290852502865,ETC,0.10045676156660364,0.07318408564951509,GNO,0.09342391419286086,-0.02712222090190365,DCR,0.10707310716049095,-0.12485348500697221,BCH,0.09229702235711859,-0.1939128793639131,ETH,0.0873516492325153,-0.3308995064826882
2025-07-09,Custom_Risk_0_negative,8,BNB,0.23419725386961496,0.9685576166368727,BTC,0.1870565544382204,0.9639371606396928,BCH,0.11808666933151486,0.4221174308984951,DCR,0.1394425454665758,-0.033037181221597794,ETC,0.09204592060759349,-0.04158050357052602,TRUMP,0.09224996069722786,-0.16027036037569348,GNO,0.0892233731139592,-0.2870312350153076,INJ,0.04769772247529349,-0.3758821498669622
2025-07-16,Custom_Risk_0_negative,8,BNB,0.20752236496461895,0.8787361466238449,BTC,0.15975757366595886,0.859084144556057,DCR,0.15707107065266143,0.7708284586221765,BCH,0.11469772030865566,0.692952444150617,ETC,0.10441272379552845,-0.017208508227247385,AAVE,0.08134069734513777,-0.2869055890771759,GNO,0.09989167626581505,-0.35317051851752757,TRUMP,0.07530617300162387,-0.3900889847482174
2025-07-23,Custom_Risk_0_negative,8,BTC,0.19037778701610125,1.0013565091092635,AAVE,0.0969419602397032,0.5295035304923605,BNB,0.20929249280190537,0.39487168869981076,DCR,0.1273076187822803,0.35226791608598124,GNO,0.1093423376997266,0.08697276380766716,BCH,0.09749936715415372,0.05195097577068042,ETH,0.1004449088419616,-0.07393294265936937,TRUMP,0.06879352746416807,-0.48384018686369473
