date,strategy,total_assets,asset_1_symbol,asset_1_weight,asset_1_score,asset_2_symbol,asset_2_weight,asset_2_score,asset_3_symbol,asset_3_weight,asset_3_score,asset_4_symbol,asset_4_weight,asset_4_score,asset_5_symbol,asset_5_weight,asset_5_score,asset_6_symbol,asset_6_weight,asset_6_score
2023-07-19,Custom_Risk_5,6,BCH,0.15284787865193564,0.7160176517346226,BTC,0.24137528312325618,0.7042151597724421,ETH,0.16677418767225094,0.2595639803789723,AAVE,0.10104274763776344,-0.06930186010848535,GNO,0.1876322264382747,-0.15775928556886337,BNB,0.15032767647651907,-0.1611448370746911
2023-07-26,Custom_Risk_5,6,BTC,0.23541687539838782,0.6984565981673918,INJ,0.08448209016186789,0.30965624185716245,ETH,0.17225603344745125,0.2052369622387533,BCH,0.15248117383554763,0.01682272485700033,GNO,0.16554219535789352,-0.015320462202653751,BNB,0.1898216317988519,-0.16585590345925638
2023-08-02,Custom_Risk_5,6,BTC,0.22502402469515867,0.6875755721995378,ETH,0.2478973641646465,0.29558886471118323,AAVE,0.08123803375074719,0.20886480732762816,GNO,0.17237443664829155,0.15039654324304888,BNB,0.19316591533849287,-0.13240583218188595,BCH,0.08030022540266336,-0.14983123511222993
2023-08-09,Custom_Risk_5,6,BTC,0.19971241162973774,0.9184548051725738,ETH,0.22226033669394216,0.454659691789493,GNO,0.16225964313624153,0.24161296012187095,ETC,0.1508431606516189,0.2009656147853322,BNB,0.14626609447927355,0.19901196716003486,INJ,0.11865835340918605,-0.12156690680637552
2023-08-16,Custom_Risk_5,6,BTC,0.2294883370814005,0.7379055926885122,ETH,0.287707008406999,0.22238300308133366,BNB,0.20590895861592337,0.20949828748509042,ETC,0.12918174363897458,-0.06612265998862106,INJ,0.09224553256353923,-0.1094104710707191,BCH,0.05546841969316319,-0.13475466506057338
2023-08-23,Custom_Risk_5,6,BTC,0.17268685641065556,1.2554020792448126,ETH,0.16686459183433763,0.7409836618961696,BNB,0.18265883956952433,0.4186988675366127,GNO,0.2067161286299814,0.274405864248908,DCR,0.15079286540490294,-0.141212831038184,AAVE,0.12028071815059813,-0.4630150295674923
2023-08-30,Custom_Risk_5,6,BTC,0.16980490606690873,0.8019243127719974,INJ,0.11873813442650372,0.6359716243008426,ETH,0.18103356492348957,0.39707063571244255,GNO,0.19659633397094087,0.08026003722730501,BNB,0.20310186978528064,0.06588454601743078,ETC,0.13072519082687642,-0.0011916621904118213
2023-09-06,Custom_Risk_5,6,BTC,0.1656615462059496,0.801976308155117,DCR,0.11405217432866353,0.23229398915188085,ETH,0.21987811028413157,0.1899580735707256,BCH,0.06966806768239744,0.12143685703867851,GNO,0.18934102601875527,0.06825125252655556,BNB,0.2413990754801026,0.015218715750897185
2023-09-13,Custom_Risk_5,6,BTC,0.15408132660347787,0.4448680511553794,ETH,0.17032509863905984,0.34156509367527316,BNB,0.1976123755557979,0.24835818396051615,GNO,0.15328038530000085,0.24339649226040133,DCR,0.11139641605803534,0.11854278225985534,ETC,0.21330439784362829,0.07318151557844528
2023-09-20,Custom_Risk_5,6,BTC,0.2024257865838107,0.9564544214431037,ETH,0.17326166568237558,0.3139049311224796,BNB,0.21817005309046789,0.27867781031657757,GNO,0.1505020843888268,0.15767009065978452,DCR,0.13032832704149963,-0.059445715888313655,INJ,0.1253120832130193,-0.09686975823155705
2023-09-27,Custom_Risk_5,6,BTC,0.26159673603241906,0.796766394713886,AAVE,0.0810760416514294,0.48820771993731293,ETH,0.24533564847894895,0.021415679972392385,INJ,0.09505858802314,-0.050926424424394115,GNO,0.19861474616432112,-0.06957463390664245,DCR,0.11831823964974146,-0.12588406327013177
2023-10-04,Custom_Risk_5,6,BTC,0.19605347760416728,0.5493717486807868,BCH,0.08809777829561072,0.2104674607986674,BNB,0.2854884553623329,0.18487461112563142,ETH,0.15052150519828705,0.04390762544232048,DCR,0.12562640568854033,-0.09813934966367455,GNO,0.15421237785106173,-0.11841642371899533
2023-10-11,Custom_Risk_5,6,BTC,0.21109016393754193,0.7323862613951224,BCH,0.11883175558044136,0.4081351213846856,ETH,0.15391679121553642,0.19741939953816268,AAVE,0.08350624838491712,0.00879184953031037,BNB,0.26645117087501996,-0.09008937576031006,ETC,0.16620387000654327,-0.25188450639129323
2023-10-18,Custom_Risk_5,6,BTC,0.14469514311430404,0.8858467685960103,ETH,0.1456777089222127,0.19893301629365223,AAVE,0.11491501610913513,0.10875056822795506,BNB,0.17194931702987834,0.07515912975464964,DCR,0.24577599545606968,0.007714509003000247,ETC,0.17698681936840005,-0.07668256225348588
2023-10-25,Custom_Risk_5,6,BTC,0.13861311003205837,0.9825591686495616,BNB,0.22070462503944152,0.28708410013489843,ETH,0.19114560260246857,0.1915150194671767,BCH,0.11748114490824361,0.032184138277109614,ETC,0.1931232527895278,-0.0928181751676598,GNO,0.13893226462826017,-0.18885229073953885
2023-11-01,Custom_Risk_5,6,BTC,0.16083579872812986,0.8602620734673493,ETH,0.25597458854356886,0.28518098797707514,BNB,0.28314102608602454,-0.022049928716892916,BCH,0.1407107219349046,-0.08093073175740967,AAVE,0.08226645425301264,-0.10661239339065265,INJ,0.07707141045435943,-0.18240762549351044
2023-11-08,Custom_Risk_5,6,BTC,0.2853788081415872,0.9583281123835343,INJ,0.0642418582186337,0.3652129364281313,ETH,0.22017587184206555,0.36212319714308294,ETC,0.1295057987716562,0.011259380131570282,BNB,0.1467898731611772,-0.08173600701502906,BCH,0.15390778986488005,-0.12734737607848265
2023-11-15,Custom_Risk_5,6,BTC,0.21443680047956104,0.6295196115170253,INJ,0.0850201616291026,0.39947325092200914,AAVE,0.10263098708873705,0.07853432304373573,BNB,0.18799231579373757,0.006032474350752624,ETH,0.1261849601030056,-0.029853413589953248,BCH,0.2837347749058562,-0.0640117341903802
2023-11-22,Custom_Risk_5,6,BTC,0.22393169602971746,0.6381168646595952,ETH,0.15780399892804087,0.13816267119812786,INJ,0.09625529118527557,0.052097560303165855,DCR,0.20711865765867077,-0.008175790441050115,BNB,0.17153598671216813,-0.037392319829835624,ETC,0.1433543694861272,-0.09733915482584413
2023-11-29,Custom_Risk_5,6,GNO,0.15234064398646016,0.7490189932176008,BTC,0.2031178461825162,0.603449738609531,ETH,0.17605160518536725,0.2553568059174155,DCR,0.17220226424218638,0.0033964960949447176,BNB,0.12903667687217008,-0.07239788374484152,ETC,0.16725096353129995,-0.16334327428423057
2023-12-06,Custom_Risk_5,6,GNO,0.09507321718947315,0.5413786994542821,BTC,0.14892687188979215,0.46469124968794273,ETH,0.165341589300206,0.12451051364049459,DCR,0.19651733580862138,-0.01879035906615667,AAVE,0.13295681279196833,-0.030592477842838695,BNB,0.26118417301993896,-0.12687277235993127
2023-12-13,Custom_Risk_5,6,BTC,0.1741814942219199,1.1888735718441936,ETH,0.1796273920225886,0.5187325879417197,ETC,0.14298921844936952,-0.016717508581248458,BCH,0.13255970063173322,-0.0432160555861406,AAVE,0.17504430753911981,-0.15476254077899262,DCR,0.19559788713526893,-0.15663824467211063
2023-12-20,Custom_Risk_5,6,BTC,0.18796558869153115,0.7080119898683925,ETH,0.17442140398603753,0.3163712250441137,GNO,0.07129972359500641,0.02239032270794611,BNB,0.2169826632471721,-0.054935028736450876,DCR,0.18132133294584526,-0.07412973960593905,BCH,0.1680092875344075,-0.1611801758863115
2023-12-27,Custom_Risk_5,6,BTC,0.2938296572671662,0.8637737611876591,INJ,0.0700435987865464,0.5056629893468726,ETH,0.20939701804805128,0.49115377746527655,BNB,0.13867958426742205,-0.1821688053831085,ETC,0.1380942439720336,-0.18608496276182482,GNO,0.14995589765878062,-0.2392794637135679
2024-01-03,Custom_Risk_5,6,BTC,0.29225946436787265,0.443685093020873,INJ,0.09508852037559777,0.29655330188987067,DCR,0.0837546032683764,0.22103814030317862,ETH,0.21535146969421373,0.19762454709160054,BNB,0.16656559068850904,-0.06718179105921383,ETC,0.14698035160543035,-0.13887342037693173
2024-01-10,Custom_Risk_5,6,BTC,0.19590277683394164,0.7103910513400041,BNB,0.3202335885562556,0.615807550000816,ETH,0.14759509049744465,0.22137880322319414,DCR,0.1145401726572321,0.03617043854985927,AAVE,0.10447884946672407,-0.09388308776316455,BCH,0.11724952198840183,-0.21966099985577983
2024-01-17,Custom_Risk_5,6,BTC,0.2133493890879091,1.0153556637170489,ETH,0.18897862630310291,0.45910415855446407,BNB,0.2668136605052609,0.025445990889820108,INJ,0.09049809874079454,-0.0551468100477087,ETC,0.09181048388665108,-0.12654752994710625,AAVE,0.14854974147628158,-0.13777923058569894
2024-01-24,Custom_Risk_5,6,ETH,0.20153795738811098,0.5326630255070645,BTC,0.19378012856688923,0.465711668522542,ETC,0.1061539263011761,0.08925204202578547,INJ,0.10615827895597295,0.017097868546678607,GNO,0.1821554957359975,-0.006364196767441627,BNB,0.21021421305185314,-0.06991326620786617
2024-01-31,Custom_Risk_5,6,BTC,0.16925208021563323,0.5549045978407159,ETH,0.17448297029315013,0.4046257993503578,BNB,0.1994256671230572,0.31354316031206564,BCH,0.21458241327154443,0.1872786681355988,GNO,0.10992712959389234,0.029965453389651314,AAVE,0.13232973950272262,-0.042274385294951033
2024-02-07,Custom_Risk_5,6,BTC,0.18562076456946142,0.7366932957192498,BNB,0.206685343162562,0.2769607176396997,ETH,0.19676099613641326,0.20016526703217802,ETC,0.12471678153321802,0.011657871821819543,BCH,0.18885813630574902,-0.007355784483863004,GNO,0.09735797829259624,-0.10999268413896124
2024-02-14,Custom_Risk_5,6,BTC,0.19907479794915736,0.7315630895279512,BNB,0.21577126355781148,0.29148793679810203,GNO,0.14035217543974035,0.23767700728226593,ETH,0.15972968810044558,0.23241317648778717,ETC,0.1593491935548539,0.10072525425714005,DCR,0.1257228813979912,-0.2806445966320228
2024-02-21,Custom_Risk_5,6,BTC,0.23555125418910094,1.0346535774399708,ETH,0.18017466213484726,0.5044532319929739,GNO,0.16070720493368484,0.3004368342551307,BCH,0.10423312595776613,0.051729823658484275,ETC,0.16462252544535558,0.023951357099575576,BNB,0.15471122733924533,-0.3427837462447241
2024-02-28,Custom_Risk_5,6,ETH,0.217755145129381,0.6883786069182984,BTC,0.14454868100635695,0.6423896499070145,BNB,0.15091272222616187,0.5220142229251419,GNO,0.16205090393001814,0.2629468413441207,BCH,0.16662334189188607,-0.18471352862433618,ETC,0.15810920581619603,-0.19564016699375328
2024-03-06,Custom_Risk_5,6,BTC,0.1557300907157994,0.9232852217817646,GNO,0.17614086891996747,0.733055095030698,ETH,0.24995191773535944,0.5664597709297593,BNB,0.18049209597478788,0.26723506023543997,INJ,0.1107118056173597,0.07424141097954048,DCR,0.12697322103672612,-0.15553042518366633
2024-03-13,Custom_Risk_5,6,BTC,0.21751642524420692,0.718399890137097,ETH,0.27396902896619935,0.6281517623367934,GNO,0.17451896308457854,0.26186356652615894,ETC,0.13580717528688946,0.18608662411760585,DCR,0.1451972580016732,-0.07800165349696553,BCH,0.05299114941645256,-0.17560617852551813
2024-03-20,Custom_Risk_5,6,DCR,0.14003927194728752,0.4359823823641708,BTC,0.22035541559674096,0.37825436052290395,BNB,0.1361586662814546,0.3571790820613153,ETH,0.1947781806125597,0.25342832105416113,GNO,0.15354295720513314,0.06807061523621993,AAVE,0.15512550835682432,-0.16401019764881802
2024-03-27,Custom_Risk_5,6,BTC,0.19404044224904285,0.9712080807685892,BNB,0.18415731836053975,0.5985858368865677,ETH,0.17537139159930626,0.43559498722402396,DCR,0.13964329408939907,-0.17182045864747436,AAVE,0.15305720399212086,-0.1899881599566123,GNO,0.15373034970959118,-0.2369988296213118
2024-04-03,Custom_Risk_5,6,BTC,0.19138617310824627,0.8612417585464057,ETH,0.17667744625828743,0.27246294082329453,BNB,0.20098357706645772,0.2578491581853823,DCR,0.1233885497021906,0.012986704883589967,GNO,0.16910917763313704,-0.13395794404961847,AAVE,0.13845507623168082,-0.22590412675496457
2024-04-10,Custom_Risk_5,6,BTC,0.21794233701765797,0.87174314088304,BCH,0.09303426943942182,0.2970583937453756,ETH,0.17037164130095972,0.2708639483036242,BNB,0.19584971188365424,0.22442793107524028,INJ,0.16265674057358503,-0.12565226979454258,GNO,0.16014529978472117,-0.24141418942159343
2024-04-17,Custom_Risk_5,6,BTC,0.24948317317056765,0.7293888500597642,BCH,0.10950054797368164,0.4831276579603567,ETH,0.18010527097072948,0.18890069420815764,BNB,0.24851707842356005,0.1448082328318555,AAVE,0.09858469628834675,-0.03243837267138605,ETC,0.11380923317311449,-0.1389575991090168
2024-04-24,Custom_Risk_5,6,BTC,0.23867530596040873,1.1659734854808248,ETH,0.18983683176576907,0.45109980839376157,BNB,0.22872633433094539,0.33131158564608953,GNO,0.1269117493847443,0.23407374347057042,BCH,0.10592511919913322,0.043940198495093036,ETC,0.10992465935899921,-0.25425033140823555
2024-05-01,Custom_Risk_5,6,BTC,0.20920226123368454,1.1131943617707367,BNB,0.23443248870536276,0.6791223533967808,ETH,0.1959892693266615,0.23679867775279204,DCR,0.1264238264103921,0.1866307622538749,GNO,0.10115331546025105,-0.0411299444129683,BCH,0.1327988388636479,-0.10830044026314392
2024-05-08,Custom_Risk_5,6,BTC,0.16330138775950084,0.7715416702127182,BNB,0.21436669089441684,0.6341915278043397,ETH,0.16967258015552864,0.6216877422729803,GNO,0.19605502569461528,0.4092561192662544,DCR,0.11550412456565877,-0.3537919430722488,ETC,0.14110019093027962,-0.40027139386459953
2024-05-15,Custom_Risk_5,6,BNB,0.20983036782233036,0.7986427777675751,BTC,0.14703036030266398,0.5859144342312658,ETH,0.1831713236352654,0.3302919974184482,GNO,0.18225542677977113,0.22537569909263844,ETC,0.14708029738731684,0.14680317664985515,AAVE,0.13063222407265238,-0.33200980118347023
2024-05-22,Custom_Risk_5,6,BTC,0.19158975641722034,1.298880726948895,BNB,0.2828180602058327,0.7309283263097488,BCH,0.16697395826890904,0.11431789327372391,ETH,0.1202401283083235,0.07879297641899918,ETC,0.12269035016980813,-0.040936073535497594,DCR,0.11568774662990636,-0.10087297012705143
2024-05-29,Custom_Risk_5,6,BTC,0.21478026610875595,1.0313558015971744,ETH,0.1053252017628954,0.6811794432752877,BNB,0.2880975890284361,0.3499424537878584,BCH,0.1794410458562538,0.20422734117583802,ETC,0.10477074195086662,-0.10553251074234701,INJ,0.10758515529279217,-0.33080741570139427
2024-06-05,Custom_Risk_5,6,BTC,0.24030244705930043,0.8479937796529039,ETH,0.24092910494271177,0.772582568351878,AAVE,0.12675661264590046,0.2232272453359337,ETC,0.11962957323021418,0.09853190275206292,BCH,0.15288657832243896,-0.2092830918321235,GNO,0.11949568379943415,-0.30097058986923103
2024-06-12,Custom_Risk_5,6,BTC,0.25113336782310935,0.8800831737682756,ETH,0.1984800387105792,0.7432083762107442,BNB,0.09601475878847267,0.5185883992422604,AAVE,0.15515591020548672,0.22556652242543784,BCH,0.1509658914414383,-0.11086436677308376,ETC,0.14825003303091366,-0.18501540614067424
2024-06-19,Custom_Risk_5,6,BTC,0.3320278341123191,0.8300626884849266,ETH,0.18858175867217242,0.49001197449334144,INJ,0.057901873254437734,0.2708034113823349,BNB,0.15339906189691163,0.08848143679229042,BCH,0.15511758831825775,-0.017496635351109652,GNO,0.11297188374590132,-0.20091470049104973
2024-06-26,Custom_Risk_5,6,BTC,0.21735282613220364,1.2288236802552606,ETH,0.20233232180146335,0.8646917150255715,GNO,0.12236687581264043,0.48650329242651935,BNB,0.21931717001220433,0.43913732061491084,BCH,0.10273437086294457,-0.21098153427370123,ETC,0.13589643537854362,-0.2975051526753395
2024-07-03,Custom_Risk_5,6,BTC,0.17933550390447692,0.7667847441959514,ETH,0.22789349258082892,0.7044543067184051,AAVE,0.08673982514947119,0.3169959116865519,BNB,0.2052260677706742,0.28613852716709753,ETC,0.19114667162034418,-0.17052215688706787,GNO,0.10965843897420477,-0.23020990363035965
2024-07-10,Custom_Risk_5,6,BTC,0.23551291422405143,1.1011050054191516,ETH,0.1968303841988757,0.8999948329088867,BNB,0.1552027109788266,0.3271555578916443,ETC,0.17067448901684398,0.027041027066868645,BCH,0.11991112039443869,-0.20945548241055514,GNO,0.12186838118696339,-0.3183320613082829
2024-07-17,Custom_Risk_5,6,BTC,0.21603204016821564,1.0659184559130905,ETH,0.18040062521938444,0.6143898613746073,AAVE,0.15405824392649706,0.36452977407444487,BNB,0.14991805440416453,0.19790947899213274,GNO,0.14281186671680463,-0.07009390696599943,ETC,0.15677916956493368,-0.26174249680395634
2024-07-24,Custom_Risk_5,6,BTC,0.20752705799074012,0.800279791883177,ETH,0.18222327001870622,0.48179874632716774,AAVE,0.15558700194539152,0.33872795229842967,INJ,0.10114775492673499,-0.060245033417487846,BNB,0.19247462194333018,-0.13555874887878416,DCR,0.161040293175097,-0.20602646532144392
2024-07-31,Custom_Risk_5,6,BTC,0.21350980827283295,1.2166318171696555,ETH,0.17438839030466624,0.7181026644163464,BNB,0.23185757189516898,0.3093474095083282,ETC,0.16099580633261482,0.13827123975843847,INJ,0.09450501299850986,-0.21631983259734647,AAVE,0.12474341019620719,-0.35613500014746874
2024-08-07,Custom_Risk_5,6,BTC,0.19973685463920135,0.8236173140943481,ETH,0.1591032800377837,0.4972809035511204,BNB,0.19375379242075264,0.12832525865052014,BCH,0.126360642380769,0.09215390347555967,AAVE,0.11766579730938734,-0.10665768542504109,ETC,0.20337963321210603,-0.1394782387662523
2024-08-14,Custom_Risk_5,6,BTC,0.17271318179762737,1.1072471949080407,AAVE,0.13890093533843395,0.5323516418142692,BNB,0.18301061190991016,0.2615615931521501,ETC,0.1891753752240276,0.22670243521137326,ETH,0.13355890050122846,0.054372384837012275,DCR,0.1826409952287725,0.05328303550588254
2024-08-21,Custom_Risk_5,6,BTC,0.17402835730370866,1.0131894827164911,BNB,0.2012641243075066,0.25357528295702114,ETH,0.14518333886821794,0.1925413091215022,AAVE,0.14333904504099243,0.11838486302642576,ETC,0.19911408851550705,0.08278431760636965,BCH,0.1370710459640674,-0.11507964593570402
2024-08-28,Custom_Risk_5,6,AAVE,0.0999581546844972,0.7982222406933318,BTC,0.18261207231061485,0.624614581599473,BNB,0.19386796646712182,0.24427395864376672,ETH,0.155942318287163,-0.04583472112627972,BCH,0.18296062204122618,-0.06364586607204568,ETC,0.1846588662093769,-0.16091681531056445
2024-09-04,Custom_Risk_5,6,BTC,0.1923115982955598,0.844895362784497,BNB,0.24395835983792638,0.46112488049743217,ETH,0.1470579682194645,0.1598761605564885,ETC,0.16903701354496833,-0.03767948256427274,AAVE,0.07171689677970657,-0.14128093865350944,BCH,0.1759181633223743,-0.19904574195274183
2024-09-11,Custom_Risk_5,6,BTC,0.19844844129323477,0.9481264829811031,ETH,0.15255111616432251,0.35198742358096696,DCR,0.17534409164574236,0.10630648253769086,BNB,0.21386036083795237,-0.018701439313385457,ETC,0.19777607006703718,-0.03330151248376173,AAVE,0.062019919991710915,-0.06774916882256002
2024-09-18,Custom_Risk_5,6,AAVE,0.10925070472054292,0.5084996347302089,BTC,0.1786682751318217,0.4189626756087221,DCR,0.16778528819748303,0.18554362607410438,BCH,0.15895063789514483,0.1083935602834423,ETC,0.2271101141438698,0.10317865619173786,ETH,0.1582349799111378,-0.057282312666447004
2024-09-25,Custom_Risk_5,6,BTC,0.19928326964036966,1.0507627224864273,BNB,0.17136995298733088,0.2994119787396556,DCR,0.12879015098049282,0.2726672002615493,ETC,0.19046929810864593,-0.034707576749991614,BCH,0.16068044094465517,-0.11479545325788662,ETH,0.14940688733850543,-0.14817402395659868
2024-10-02,Custom_Risk_5,6,BTC,0.24415118808229747,0.5919474659169556,AAVE,0.11545552918051956,0.46032646922849746,BNB,0.19854549834892643,0.1555711469912764,ETH,0.16165296741514049,0.07665498185588085,INJ,0.12594719466202692,0.039818507350411106,DCR,0.15424762231108904,-0.1566143863581572
2024-10-09,Custom_Risk_5,6,BTC,0.214024115789156,1.0846518826259923,ETH,0.17563113965969582,0.25182177056255933,INJ,0.09726532160578785,0.21300002127385181,BNB,0.19349748563841024,0.016016431268595005,ETC,0.1463349887033842,-0.13214696200322762,BCH,0.17324694860356582,-0.2073164684826278
2024-10-16,Custom_Risk_5,6,BTC,0.1740065061148163,0.7797110495349789,BNB,0.22496559350836032,0.6528435391577819,DCR,0.1459780837109482,0.18442351092041842,ETC,0.17796547381444122,0.05686977888010383,ETH,0.1547856917540779,0.025874721626615582,GNO,0.12229865109735619,0.013369100642643489
2024-10-23,Custom_Risk_5,6,BTC,0.20736417987039127,0.8736738124636835,BNB,0.2839051565265777,0.2806120276898389,ETH,0.1516633719397361,0.16635935092234816,BCH,0.09307579105384936,-0.04966610940774219,AAVE,0.12303059972266991,-0.12679460697052086,GNO,0.1409609008867757,-0.1503817410477682
2024-10-30,Custom_Risk_5,6,BTC,0.2065607281089825,0.7448892682717196,BNB,0.2328656007966045,0.2736692757430128,ETH,0.15818492950061264,0.1704776107003878,GNO,0.09488869193845924,0.06328690111516905,DCR,0.14166405666109042,0.008068978196535223,ETC,0.16583599299425075,-0.1901764358548835
2024-11-06,Custom_Risk_5,6,BTC,0.1935168402230126,1.086867750263173,BNB,0.24659047274272264,0.21171629540482872,ETH,0.14520499873209589,0.18376621557782594,GNO,0.09963761032658475,0.06749051135743483,ETC,0.18701619558649477,0.017702501314126665,DCR,0.12803388238908936,-0.05462232235695014
2024-11-13,Custom_Risk_5,6,BTC,0.20374593628680246,0.7342279920755078,GNO,0.14229105628264416,0.647259352732288,BNB,0.25152185696663526,0.0684872228456257,ETH,0.16484210046265427,-0.004782920436459004,AAVE,0.09232459507760948,-0.03255328925443926,DCR,0.14527445492365432,-0.033981087578123154
2024-11-20,Custom_Risk_5,6,BTC,0.19153111270264403,1.16505604067946,ETH,0.16964830771817246,0.4713695881166957,GNO,0.15881776174361964,0.36626896961478955,BNB,0.24893153299441487,-0.034314898622800086,BCH,0.1119058302800268,-0.10916744463683167,AAVE,0.1191654545611221,-0.2023671041673649
2024-11-27,Custom_Risk_5,6,BTC,0.21388922878749186,1.562751652686859,ETH,0.1449611494410501,0.372902543305505,GNO,0.1685066276758051,0.31282845885339194,BNB,0.25189377780987726,0.05566836323573299,BCH,0.1270556118938888,-0.013315857188909638,ETC,0.093693604391887,-0.07953225683189727
2024-12-04,Custom_Risk_5,6,BTC,0.24412192418147904,0.9312659191286023,ETH,0.15284425944324004,0.554773110276622,ETC,0.11819018423305551,0.32023957338468356,GNO,0.2093354673379094,0.12177436091345414,BCH,0.1640670078638589,-0.09336224881299679,INJ,0.11144115694045703,-0.12724102229370116
2024-12-11,Custom_Risk_5,6,BTC,0.3352702623751424,0.5741731908324689,ETC,0.11182195921462154,0.4102457678243531,ETH,0.19914298168063144,0.07725308916215469,BCH,0.1475951535913374,0.05282181666802817,DCR,0.08731120268814407,0.03242682882600456,INJ,0.11885844045012305,-0.17070645987404592
2024-12-18,Custom_Risk_5,6,BTC,0.29665349762141835,0.6454697967535998,ETH,0.21353217930041482,0.2762701204782629,DCR,0.09953482995242183,-0.005870278036846727,ETC,0.12353420264350412,-0.04427188004692033,AAVE,0.10561023883552365,-0.04545829706508048,BCH,0.16113505164671726,-0.06848074291965354
2024-12-25,Custom_Risk_5,6,BTC,0.2468865097864953,0.9336550390464771,ETH,0.1842617000976498,0.5151741814004864,AAVE,0.06836751135153299,0.13324081558836265,BNB,0.21860637498790716,-0.03678541442918497,ETC,0.13149096172606103,-0.0672990310265672,BCH,0.15038694205035388,-0.11540815711099447
2025-01-01,Custom_Risk_5,6,BTC,0.28301721393587853,0.8294730948337786,AAVE,0.06952077129361012,0.4859145657823544,ETH,0.19503158586673094,0.24381353336332645,DCR,0.11597491820466341,-0.00638895244659754,GNO,0.1430572173170708,-0.023099738923836356,BNB,0.19339829338204623,-0.16186838184926478
2025-01-08,Custom_Risk_5,6,BTC,0.21325688896573622,0.7936144151692321,GNO,0.17186684766913826,0.40152910244471646,ETH,0.15979495023484397,0.3146927029491017,AAVE,0.09340036357159297,0.2985624665903967,BNB,0.22403626249590397,0.2882916115195631,BCH,0.13764468706278452,-0.15203241276844406
2025-01-15,Custom_Risk_5,6,BTC,0.1982238049013504,1.0117765949511837,BNB,0.28441040308130733,0.6629625935728907,ETH,0.1325667212407874,0.41251199860888565,GNO,0.1514796068188762,0.37517823084037055,BCH,0.12123268638706014,-0.2770997434669145,AAVE,0.11208677757061845,-0.4768121102306997
2025-01-22,Custom_Risk_5,6,BTC,0.19976944928666374,0.9319741839588949,BNB,0.2861381400212785,0.36402266555953405,ETH,0.13183620345987995,0.34957184674887065,GNO,0.14524789097063076,0.06978179018406647,BCH,0.10700337637355097,-0.12291018637689047,ETC,0.130004939887996,-0.21771553198475557
2025-01-29,Custom_Risk_5,6,BTC,0.22384965453176817,0.9532788120037367,AAVE,0.08489357754006872,0.3224649375435081,ETH,0.16077701984004858,0.3053874038076296,BNB,0.25393045879356346,0.19609835216751892,ETC,0.11016906678274441,-0.054328919292960534,GNO,0.1663802225118066,-0.08789444849600227
2025-02-05,Custom_Risk_5,6,BTC,0.2611669311350579,1.0434610180018193,ETH,0.14868970962026984,0.4642913700143153,BNB,0.19558254475154002,0.2832076170683817,ETC,0.10950242400865495,0.13689273509055944,BCH,0.12751316367706425,0.11411478621449074,GNO,0.15754522680741312,-0.13660637414631996
2025-02-12,Custom_Risk_5,6,BTC,0.2992392250125451,1.4860628413542654,ETH,0.15579605871123756,0.676779031691173,GNO,0.1749030377646065,0.015005084613472233,AAVE,0.09067185853052279,0.012101635530059926,ETC,0.1316600101318634,-0.010502207130311343,BNB,0.1477298098492247,-0.07057260868132459
2025-02-19,Custom_Risk_5,6,BTC,0.3452130907980733,1.2306496733554224,BNB,0.11207752287374124,0.6150518851621563,ETH,0.14485956592593713,0.3994887210559322,DCR,0.10421067353385889,0.2684269010500629,BCH,0.17077472897319168,0.1196331705658264,ETC,0.12286441789519799,-0.046852450567905615
2025-02-26,Custom_Risk_5,6,BTC,0.25803808023312647,1.0845137788526666,ETH,0.1367650408240341,0.3368833188541246,BNB,0.20928957654192445,0.2063101025402047,AAVE,0.10249290637572137,0.10958108350903722,DCR,0.1677288074397972,0.10381257621871404,GNO,0.12568558858539614,-0.05934939300357767
2025-03-05,Custom_Risk_5,6,BTC,0.19274214479020316,0.9607564410222686,DCR,0.1628013943750027,0.6170022130826512,BNB,0.24109309660890352,0.6137763383303739,ETH,0.12364048967681752,0.30078086311081514,GNO,0.1378846202137783,0.016359300098114926,ETC,0.14183825433529468,-0.1285190838708331
2025-03-12,Custom_Risk_5,6,BTC,0.2071667274164379,0.8957301451916544,BCH,0.13827246055361847,0.373558662427355,ETH,0.14379550333609392,0.22736250497214533,BNB,0.25554465919043434,0.12312194929981007,ETC,0.1481373003121924,0.030591165549730966,AAVE,0.10708334919122295,-0.07233558161078107
2025-03-19,Custom_Risk_5,6,BTC,0.18789571721012405,1.2227634566411325,BCH,0.1514896006590044,0.8780525651225575,BNB,0.18450698261960083,0.2830853501558037,ETC,0.14453622027237994,0.16572905243985409,DCR,0.18012190546543053,0.11797288172363633,ETH,0.15144957377346027,0.049223113417668746
2025-03-26,Custom_Risk_5,6,BTC,0.1739463926947852,1.0040108368104739,BNB,0.1711686910703077,0.5108053947415998,BCH,0.13400363030759582,0.4547275869611993,ETH,0.14995232687991694,0.24129830876866992,ETC,0.1856233708988793,0.2165259638448691,DCR,0.18530558814851505,0.09304521630340734
2025-04-02,Custom_Risk_5,6,BTC,0.1975854748863869,0.881767889085577,DCR,0.14002921208856442,0.35547741345366307,BNB,0.2017839736622224,0.282756513576003,ETH,0.1283382756423661,0.09168652548041539,BCH,0.158182081580629,0.06650534556027424,ETC,0.17408098213983123,-0.05820107591964583
