date,strategy,total_assets,asset_1_symbol,asset_1_weight,asset_1_score,asset_2_symbol,asset_2_weight,asset_2_score,asset_3_symbol,asset_3_weight,asset_3_score,asset_4_symbol,asset_4_weight,asset_4_score
2024-12-04,Custom_Risk_8_negative,4,BTC,0.4939120015232726,0.9808184559981125,ETH,0.2855252388388116,0.5670006459504506,GNO,0.11289029716958382,0.22417938139902044,ETC,0.10767246246833204,0.21381772069923685
2024-12-11,Custom_Risk_8_negative,4,BTC,0.5059711189589234,0.5683824616639811,ETC,0.3258224109331738,0.3660124798675023,ETH,0.09046941898189749,0.10162878697907568,BCH,0.07773705112600522,0.08732588645061508
2024-12-18,Custom_Risk_8_negative,4,BTC,0.6625442375994537,0.616975830645444,ETH,0.3057397975284374,0.2847116537077449,BCH,0.007084082375434696,-0.006596854005976455,DCR,0.024631882496674255,-0.022937753136016564
2024-12-25,Custom_Risk_8_negative,4,BTC,0.614059075771349,0.9153690872348881,ETH,0.362385949388692,0.5402035550113642,BNB,0.019930172902775427,0.029709623875407355,ETC,0.0036248019371836024,-0.005403440436865248
2025-01-01,Custom_Risk_8_negative,4,BTC,0.542102422845035,0.7819676529069117,AAVE,0.25598777409164036,0.3692552374674156,ETH,0.15793635023472957,0.22781878829019625,DCR,0.04397345282859502,0.06343048149116787
2025-01-08,Custom_Risk_8_negative,4,BTC,0.40646983272860576,0.7265707521675013,GNO,0.24770738346362997,0.4427805594143106,BNB,0.18092556799773926,0.32340709061727746,ETH,0.164897215810025,0.2947561773948715
2025-01-15,Custom_Risk_8_negative,4,BTC,0.3654289267460295,0.9321126019036808,BNB,0.2893110827519863,0.7379561013541331,GNO,0.18226343187950492,0.46490583882860476,ETH,0.1629965586224794,0.41576113777258844
2025-01-22,Custom_Risk_8_negative,4,BTC,0.4619611467314495,0.808922104747592,BNB,0.236700107613185,0.4144763052026688,ETH,0.20245691624336168,0.3545143914526909,GNO,0.09888182941200384,0.1731481059288077
2025-01-29,Custom_Risk_8_negative,4,BTC,0.5145210874310423,0.8141709295702433,AAVE,0.1837072665443207,0.29069579386528793,ETH,0.16349311525074375,0.2587092052662914,BNB,0.13827853077389332,0.218810001552904
2025-02-05,Custom_Risk_8_negative,4,BTC,0.5120646759369905,0.9092003667695578,ETH,0.2217055573756796,0.3936510045571292,BNB,0.17952644055496467,0.3187595498532142,BCH,0.08670332613236531,0.15394675638470956
2025-02-12,Custom_Risk_8_negative,4,BTC,0.6468136843301253,1.3905467520877772,ETH,0.30682590108298186,0.6596269846226482,GNO,0.04557010970687924,0.09796850249204489,ETC,0.0007903048800136581,-0.0016990300463420932
2025-02-19,Custom_Risk_8_negative,4,BTC,0.4709043640546607,1.1504753871788682,BNB,0.2685017010261563,0.6559816005663422,ETH,0.15810887800862763,0.3862787999609153,DCR,0.10248505691055539,0.2503831871805151
2025-02-26,Custom_Risk_8_negative,4,BTC,0.6158014756516924,1.0113783712128848,ETH,0.2025367678725289,0.3326417920399756,BNB,0.09160766634577377,0.15045435264888268,AAVE,0.09005409013000497,0.1479027943224001
2025-03-05,Custom_Risk_8_negative,4,BTC,0.35885594544676475,0.875359938566021,BNB,0.2634735789810038,0.6426930327807405,DCR,0.24878728219785273,0.6068686413697068,ETH,0.12888319337437862,0.31438571846408236
2025-03-12,Custom_Risk_8_negative,4,BTC,0.5548082848622614,0.7833771932145257,BCH,0.20739366427866873,0.29283532897031966,ETH,0.1623096970180186,0.22917775085684255,BNB,0.07548835384105126,0.10658790859092698
2025-03-19,Custom_Risk_8_negative,4,BTC,0.45219898816311255,1.1571817332421437,BCH,0.3592837352140926,0.919410671681529,BNB,0.10640073299393686,0.2722805398665466,ETC,0.08211654362885805,0.21013705641026353
2025-03-26,Custom_Risk_8_negative,4,BTC,0.41902083522510153,0.8951678050745575,BNB,0.2305621039216947,0.4925573030039905,BCH,0.21859450042833004,0.46699052338215435,ETC,0.13182256042487384,0.28161681270920613
2025-04-02,Custom_Risk_8_negative,4,BTC,0.5248464288530242,0.7369425693161816,DCR,0.25294187416282343,0.3551584318494069,BNB,0.16141710033661688,0.22664750318220422,BCH,0.060794596647535504,0.08536235323518213
2025-04-09,Custom_Risk_8_negative,4,BTC,0.49797274166077793,1.1538460737677814,BNB,0.3409498134210419,0.7900103171424506,ETH,0.1160565606416149,0.268913126418757,ETC,0.045020884276565094,0.10431729734206015
2025-04-16,Custom_Risk_8_negative,4,BTC,0.40046008851486997,0.9927371875987759,DCR,0.30470275180301426,0.7553555561562537,BNB,0.23626175324314036,0.5856908969919531,ETH,0.05857540643897528,0.14520793936378584
2025-04-23,Custom_Risk_8_negative,4,BTC,0.46973948100357305,1.208951123422816,BNB,0.2938606522898984,0.7562982889082127,BCH,0.12282325735703604,0.3161056733979508,DCR,0.11357660934949235,0.2923079175168984
2025-04-30,Custom_Risk_8_negative,4,BTC,0.4368207184433695,0.7633960297978458,DCR,0.3992099400093123,0.6976667323494969,BNB,0.10928094559862961,0.19098141750198047,ETC,0.05468839594868865,-0.09557446014011338
2025-05-07,Custom_Risk_8_negative,4,BTC,0.3473204903364454,0.38974929280207626,ETH,0.32770761535094706,0.3677405015902225,TRUMP,0.23694284082300468,0.26588786787622076,BNB,0.08802905348960276,0.09878271595889383
2025-05-14,Custom_Risk_8_negative,4,BTC,0.4960676386889391,1.1917498578867156,BCH,0.24166832894531962,0.580582513782765,BNB,0.18522756245503527,0.44498956193937467,DCR,0.0770364699107061,0.18507194363820795
2025-05-21,Custom_Risk_8_negative,4,BTC,0.3879503296840867,0.5721110571129061,ETH,0.35491943400554515,0.5234003351516053,INJ,0.18974822237271624,0.27982204880544626,ETC,0.06738201393765178,0.09936837856448871
2025-05-28,Custom_Risk_8_negative,4,BTC,0.588108171481702,0.8870408329365485,ETH,0.2781590034605516,0.4195459374366554,AAVE,0.0719242681977991,0.10848304081507297,BNB,0.06180855685994728,0.09322556022563187
2025-06-04,Custom_Risk_8_negative,4,BTC,0.4823441359183002,0.640216541739613,ETH,0.24134498926948658,0.3203377897445118,INJ,0.23108434055656793,0.30671880581619376,AAVE,0.04522653425564527,0.06002928863412518
2025-06-11,Custom_Risk_8_negative,4,BTC,0.39806628798694915,0.8138726876927422,ETH,0.2805738470090831,0.5736516702189596,BNB,0.2245783118525538,0.4591651184260278,DCR,0.09678155315141379,0.19787624614170188
2025-06-18,Custom_Risk_8_negative,4,BTC,0.4032204344876818,0.7738853738628073,AAVE,0.2673857456793512,0.5131831129133206,ETH,0.2531336905856653,0.48582969517668223,BNB,0.0762601292473017,0.14636311452905054
2025-06-25,Custom_Risk_8_negative,4,BTC,0.4614120726227576,0.7356028099542102,ETH,0.36124309728557763,0.5759091562762173,BNB,0.13963687872192662,0.22261506894958152,AAVE,0.03770795136973806,-0.06011562468993782
2025-07-02,Custom_Risk_8_negative,4,BTC,0.597811998670505,1.2305135333126502,BNB,0.23913854583652655,0.4922337083279955,BCH,0.15505726353316135,0.3191639874079276,ETH,0.007992191959807014,-0.01645082465598946
2025-07-09,Custom_Risk_8_negative,4,BTC,0.4646048883438046,0.9790247119414041,BCH,0.3213473486587147,0.6771495594358125,BNB,0.20538579185495243,0.43279304792603845,ETH,0.008661971142528108,0.018252678814655476
2025-07-16,Custom_Risk_8_negative,4,BTC,0.36037810481939475,0.7761672819379068,BCH,0.2752052302212243,0.5927255087346466,DCR,0.22572072167739232,0.48614784493970636,BNB,0.13869594328198867,0.29871751883190906
2025-07-23,Custom_Risk_8_negative,4,BTC,0.3630295441076992,0.7469803370179932,ETH,0.3606728701174827,0.7421311748491665,AAVE,0.25699608820776787,0.5288027591627438,GNO,0.019301497567050175,0.03971533279206004
