date,strategy,total_assets,asset_1_symbol,asset_1_weight,asset_1_score,asset_2_symbol,asset_2_weight,asset_2_score,asset_3_symbol,asset_3_weight,asset_3_score,asset_4_symbol,asset_4_weight,asset_4_score,asset_5_symbol,asset_5_weight,asset_5_score,asset_6_symbol,asset_6_weight,asset_6_score
24/11/2021,Custom_Risk_5_neutral,6,BTC,0.2258206287823104,0.9300251089163601,ETH,0.14794627880894107,0.4543030005082443,BNB,0.13041269581322976,0.2404702718628554,ETC,0.20342218669284184,-0.023586513,GNO,0.13488168996267555,-0.121312503,AAVE,0.15751651994000138,-0.144369393
1/12/2021,Custom_Risk_5_neutral,6,BTC,0.2018595919433246,0.7132389912831858,ETH,0.1437991140226595,0.3402124168998565,BCH,0.175360788,0.27822804711930543,BNB,0.1453065087588789,0.11486088493861787,ETC,0.22328681458780164,-0.069401885,INJ,0.11038718302729132,-0.098580231
8/12/2021,Custom_Risk_5_neutral,6,BTC,0.1897173449741561,0.7200620919439257,ETH,0.16499841133064724,0.4884866853705062,BNB,0.1799859612644233,0.26161991386194805,INJ,0.13214134293362376,0.020190676489427628,BCH,0.16878628517300107,-0.104559649,ETC,0.16437065432414863,-0.154960891
15/12/2021,Custom_Risk_5_neutral,6,ETH,0.17950006130222998,0.8085750853013411,BTC,0.20600019649448004,0.6056432528769141,BNB,0.19699610358790454,0.579703227,DCR,0.1035213879164103,-0.110763922,ETC,0.1504764225315645,-0.160973379,BCH,0.1635058281674106,-0.292380503
22/12/2021,Custom_Risk_5_neutral,6,BTC,0.19770017121279407,0.9253443263535275,ETH,0.16826034835260328,0.7377657115576743,BNB,0.20171735273786995,0.4710186760269759,GNO,0.084035436,0.37983670179957235,BCH,0.1859602542096082,0.017675597,ETC,0.16232643745184855,-0.072231844
29/12/2021,Custom_Risk_5_neutral,6,BTC,0.16844059385423063,0.8212253497831516,ETH,0.18715691821852237,0.6034593278291953,BNB,0.19516560486102671,0.24179551360265455,GNO,0.10480694069902884,0.22393009945777562,BCH,0.18281841299731136,-0.049264241,ETC,0.16161152936988002,-0.079346776
5/1/2022,Custom_Risk_5_neutral,6,BTC,0.21867810309916882,0.7338598700399008,ETH,0.20119082837999605,0.3671210379463602,GNO,0.094264403,0.27071842594973816,BNB,0.20229281969845275,0.1435087386935717,AAVE,0.079794089,0.096724997,BCH,0.2037797570277931,-0.03470007
12/1/2022,Custom_Risk_5_neutral,6,BTC,0.2611349860718496,0.6080380052092698,ETH,0.16976412499002166,0.4650426497734407,GNO,0.089723005,0.3788975367280052,AAVE,0.11774079706139601,0.16951396568481047,BNB,0.14817207915551922,0.028271567,BCH,0.2134650075332116,-0.082068773
19/1/2022,Custom_Risk_5_neutral,6,BTC,0.28817307181633633,0.7315052183253985,ETH,0.15484670077514215,0.4952487134987792,GNO,0.10537147626741247,0.18756810469166732,BNB,0.1318431504161547,0.16289579205722704,AAVE,0.099106716,0.1254481545205924,BCH,0.22065888509683124,-0.043362759
26/1/2022,Custom_Risk_5_neutral,6,BTC,0.2319072270375092,0.6541425427345484,ETH,0.16154560082921338,0.5043549392131064,BNB,0.15518754301144388,0.18465358887696104,AAVE,0.10611988339115011,0.18332591035031842,ETC,0.15525701425207702,0.048385236123316855,BCH,0.1899827314786063,0.034083484
2/2/2022,Custom_Risk_5_neutral,6,BTC,0.22177976350576617,0.8154710122688885,ETH,0.14826209379602256,0.46881341085308303,BNB,0.15589944022457528,0.2183851440625386,DCR,0.11124167802501649,0.20079848335253747,BCH,0.1922914551136297,0.033932862,ETC,0.17052556933498966,-0.023985087
9/2/2022,Custom_Risk_5_neutral,6,BTC,0.16950659708771773,0.8395021599932483,ETH,0.16197991256141114,0.5225053030168931,DCR,0.18507784425246926,0.2640102074027184,BNB,0.15524788719693677,0.1541948331380915,ETC,0.1646877937837619,0.050442345,BCH,0.1634999651177031,-0.074647659
16/2/2022,Custom_Risk_5_neutral,6,BTC,0.19213433779797295,0.8036441525730991,ETH,0.14820123036980604,0.6149736834265627,ETC,0.14621153078181395,0.18801930681733717,DCR,0.19500736401957638,0.085749435,BNB,0.17507253163115968,0.059589772,AAVE,0.14337300539967096,0.005541812
23/2/2022,Custom_Risk_5_neutral,6,BTC,0.21376977916381248,0.7414458284803556,ETH,0.1664805832275516,0.534999515,GNO,0.17130058021142983,0.14654000928332633,ETC,0.14049291135885822,0.080227728,BNB,0.17620038401865684,0.065855947,DCR,0.13175576201969108,-0.031594587
2/3/2022,Custom_Risk_5_neutral,6,BTC,0.17889573661266334,0.7430296462062348,ETH,0.18248154675466183,0.4175013229226666,GNO,0.20215668026913558,0.15843852956765672,BNB,0.1968911992898328,0.080948362,ETC,0.15551186368037934,0.031229041348133472,INJ,0.084062973,0.027765831094220345
9/3/2022,Custom_Risk_5_neutral,6,BTC,0.15665332976850946,0.8852803842263646,ETH,0.15899922813857417,0.36406749908177816,GNO,0.1612538569572479,0.1673855037967365,BNB,0.2010186815803121,0.097053132,BCH,0.16289124689080134,-0.002259035,ETC,0.15918365666455506,-0.005307641
16/3/2022,Custom_Risk_5_neutral,6,BTC,0.15411771758239148,0.9150347412052346,ETH,0.16330655030116975,0.32561217416332155,BNB,0.19972274596677325,0.11883748838613789,BCH,0.15395463961635886,0.068508351,ETC,0.16425965986404942,0.062735659,GNO,0.16463868666925727,0.028165881
23/3/2022,Custom_Risk_5_neutral,6,BTC,0.18544287598149872,0.8026618308661043,ETH,0.1914008904897037,0.589826948,BNB,0.22104533740134324,0.13866664937668513,AAVE,0.09892499,0.035109753165807674,INJ,0.18087610841144972,0.023062685835765453,BCH,0.12230979786009671,0.005602258
30/3/2022,Custom_Risk_5_neutral,6,BTC,0.21314412252791587,0.7280580398762101,ETC,0.053972103842741766,0.4924674862734357,ETH,0.19562791698495413,0.4074224838500263,BCH,0.099938203,0.13190007191282194,BNB,0.2781181994803151,0.068386531,DCR,0.1591994544510457,-0.06784467
6/4/2022,Custom_Risk_5_neutral,6,BTC,0.27288805433343183,0.577991594,ETC,0.13611629354554938,0.458304963,ETH,0.21250880619961687,0.39990105092192857,AAVE,0.064851244,0.11315027096513516,GNO,0.098673996,0.062324562,BCH,0.21496160627465788,-0.019144686
13/4/2022,Custom_Risk_5_neutral,6,BTC,0.26783717846049937,0.6999676301168711,ETH,0.201144745,0.44517136084087433,AAVE,0.08635629,0.12290081752730374,ETC,0.11349114623541467,0.11310703242906411,GNO,0.12808127829523636,0.048051937,BNB,0.20308936181113466,0.009139982
20/4/2022,Custom_Risk_5_neutral,6,BTC,0.23505735726277624,0.6189728619245213,ETH,0.21964753130949372,0.559275701,ETC,0.11260369943137781,0.1461147080802414,BNB,0.20083629207908493,0.094201839,BCH,0.13125293119677264,0.020762567,AAVE,0.10060218872049459,-0.023055518
27/4/2022,Custom_Risk_5_neutral,6,BTC,0.1974367619967861,0.7125361155084248,ETH,0.18596917669767393,0.4165542889203148,BNB,0.24716929528059364,0.086729262,AAVE,0.11106835573811268,0.074663774,ETC,0.1507436292616566,0.047176635,DCR,0.10761278102517706,0.014670695386433882
4/5/2022,Custom_Risk_5_neutral,6,BTC,0.21074789679304773,0.7634072041968408,ETH,0.17693930722929135,0.42541241516634964,DCR,0.14543524162009194,0.12471932791758839,BNB,0.20250014089741072,0.080288349,BCH,0.15922875117820842,0.04634921,AAVE,0.10514866228194987,0.042582538
11/5/2022,Custom_Risk_5_neutral,6,BTC,0.23786259342807525,0.7193383307200509,ETH,0.20001952870472448,0.4797373759580292,DCR,0.15288978839524336,0.12819542507622458,BNB,0.14974465555909466,0.12191389288422903,AAVE,0.11015612934452812,0.075805617,BCH,0.14932730456833407,0.006695399
18/5/2022,Custom_Risk_5_neutral,6,BTC,0.22361414332766755,1.0363959934807316,ETH,0.18330407084392003,0.6196701290027677,GNO,0.18228896907615602,0.25896135154635136,BNB,0.13773270427642703,0.18009385756933421,BCH,0.1358668507816545,0.043446275,ETC,0.137193262,-0.072319745
25/5/2022,Custom_Risk_5_neutral,6,BTC,0.21778281076666778,1.0301834899963853,ETH,0.17061689049159232,0.4676917144556351,BNB,0.18664156820110295,0.26851375517532705,DCR,0.12018268481045066,0.051077841949452675,GNO,0.14735247165927365,0.049441469,BCH,0.15742357407091268,0.025066219
1/6/2022,Custom_Risk_5_neutral,6,BTC,0.19428350824589388,0.8710296893502718,BNB,0.18343892867299066,0.3523209514578537,ETH,0.1481105432003128,0.3407113891997989,ETC,0.13923888475738402,0.17506920430840966,DCR,0.17564458232682117,-0.049140838,GNO,0.15928355279659762,-0.05604638
8/6/2022,Custom_Risk_5_neutral,6,BTC,0.20592755821529343,0.8339062173742674,ETH,0.15393059720133231,0.33722439889259137,BNB,0.2135295253340686,0.2098612163129473,AAVE,0.097710668,0.15752167524983055,ETC,0.17463733051484587,0.093516433,BCH,0.15426432112660113,-0.038375674
15/6/2022,Custom_Risk_5_neutral,6,BTC,0.1757744806787656,0.8907878938618304,ETH,0.16432830822420744,0.3953737924702477,AAVE,0.1326201800694564,0.11059497484410946,BNB,0.2059738289891353,0.094257249,ETC,0.1553375031100516,0.090439549,GNO,0.16596569892838373,-0.019383661
22/6/2022,Custom_Risk_5_neutral,6,BTC,0.18622741668457668,0.9517323870886957,ETH,0.1462495519983267,0.28944097012616943,BNB,0.18121502798988867,0.2508296661518317,ETC,0.14173782772885254,0.072737238,DCR,0.17945492112650185,0.04190605,BCH,0.1651152544718535,-0.026520904
29/6/2022,Custom_Risk_5_neutral,6,BTC,0.20573784212619733,0.8215900689276137,BNB,0.17495648581407158,0.29201649470427987,ETH,0.13249476611948693,0.2762040716063456,DCR,0.17769561264182537,0.08986912,ETC,0.15224560698987719,0.064535502,BCH,0.15686968630854164,-0.011622237
6/7/2022,Custom_Risk_5_neutral,6,BTC,0.2292739706844344,0.852345146,ETH,0.13352351901847698,0.30280639946857457,BNB,0.18221540146355747,0.281830758,ETC,0.18869462779115032,0.12980346376266438,DCR,0.15872148381999118,0.071680835,AAVE,0.10757099722238979,-0.109489864
13/7/2022,Custom_Risk_5_neutral,6,BTC,0.18637226138868931,0.868988976,ETH,0.13530532543211954,0.42336352235907815,BNB,0.21277416311872233,0.3500592968152971,ETC,0.1810099944219964,0.0719455,GNO,0.15073739269502828,0.017372614,DCR,0.13380086294344412,-0.056465391
20/7/2022,Custom_Risk_5_neutral,6,BTC,0.21534406870851294,0.8750988692358821,BNB,0.23410071041094166,0.29467383404515224,AAVE,0.092153339,0.26475265598697256,ETH,0.11806406982523683,0.24051093000394336,DCR,0.1801451299401716,0.13292932766680507,BCH,0.1601926821023604,-0.109741649
27/7/2022,Custom_Risk_5_neutral,6,BTC,0.25780272643214475,0.7903129726843414,ETH,0.137227656,0.43611874990828636,AAVE,0.1287158570853989,0.13210091502351085,BNB,0.24068276279726314,0.12046253416916491,ETC,0.08406954,0.07463332,GNO,0.15150145846948465,0.03698951
3/8/2022,Custom_Risk_5_neutral,6,BTC,0.25992853536682653,0.6974242166805925,ETC,0.073275223,0.5024458787544422,ETH,0.15719846565584625,0.3705957447468646,AAVE,0.12585822138030384,0.02984652,GNO,0.17533887796235972,-0.01295967,BNB,0.2084006768810636,-0.015918824
10/8/2022,Custom_Risk_5_neutral,6,BTC,0.2692541516576718,0.6773428025221653,ETC,0.077322312,0.6069832392240867,ETH,0.1423237113468293,0.39943226446991187,BNB,0.2445825607724217,0.12271603511571835,GNO,0.14932319849562337,-0.036390732,AAVE,0.11719406591190983,-0.037403314
17/8/2022,Custom_Risk_5_neutral,6,BTC,0.2623277475706526,0.5578483626729043,ETC,0.1148507320477001,0.34768985153248205,ETH,0.1305953586877906,0.3404005638441889,BNB,0.26545822767892285,0.087190401,AAVE,0.092902318,0.051235564,GNO,0.13386561587879026,-0.052798085
24/8/2022,Custom_Risk_5_neutral,6,BTC,0.229733889,0.6513972919601697,ETC,0.11887403837975724,0.3975958986167787,ETH,0.16670314908610917,0.31030206877632327,INJ,0.10033757823534484,0.10200734356587685,BNB,0.2471902939363664,0.003243726,AAVE,0.13716105179190038,-0.002692832
31/8/2022,Custom_Risk_5_neutral,6,BTC,0.22622702653041937,0.6234316638852573,ETH,0.14422403620145777,0.34399698288454506,ETC,0.12956898527413527,0.23175808788981483,INJ,0.131602827,0.12153107747007427,BNB,0.23491720114945522,0.051368963647071095,GNO,0.13345992422727337,0.011473228317724335
7/9/2022,Custom_Risk_5_neutral,6,BTC,0.24715162157533593,0.7419939644034041,ETH,0.1439485215643025,0.32672937428590026,BNB,0.20802462369453167,0.13338982645360323,ETC,0.083319202,0.097832182,GNO,0.18708760090648935,0.046702442,INJ,0.13046843004399356,0.038781546
14/9/2022,Custom_Risk_5_neutral,6,BTC,0.1526339170007064,0.6459552006280661,ETH,0.18612191538704448,0.30245630170225524,ETC,0.087416232,0.21319242711192773,BNB,0.2259047797707773,0.10766692569096345,GNO,0.17668799036475355,0.034069526866871765,AAVE,0.17123516581786294,0.014602415679878186
21/9/2022,Custom_Risk_5_neutral,6,BTC,0.17364860526332068,0.6459424192037554,ETH,0.15045148096406796,0.4162309864436265,ETC,0.12830243749975279,0.3462843837330181,GNO,0.15346779317015996,0.041763907301304797,BNB,0.28784986845935623,-0.01487381,INJ,0.10627981464334228,-0.045446858
28/9/2022,Custom_Risk_5_neutral,6,BTC,0.24849426806748692,0.8536490408487831,BNB,0.24420571288324056,0.19485452737452383,ETH,0.12384202009064008,0.1615137577485258,ETC,0.1275673349777576,0.099024944,BCH,0.15973047558243145,0.070430927,INJ,0.096160188,-0.010763853
5/10/2022,Custom_Risk_5_neutral,6,BTC,0.2007993431379297,0.8314520318797989,BNB,0.2496305650653223,0.2021845544177535,ETH,0.17118029884060637,0.16369926503950116,INJ,0.093820528,0.1110231749211446,BCH,0.14054615425510641,0.050280727,AAVE,0.14402311087749278,0.024522456932345504
12/10/2022,Custom_Risk_5_neutral,6,BTC,0.21685480398589513,0.799349307,INJ,0.066870223,0.23940626623257563,BNB,0.22759666969592188,0.16895730492002262,ETH,0.19576635694242436,0.1309199105766169,BCH,0.14204072885437566,0.075707045,AAVE,0.15087121772558199,0.014444824
19/10/2022,Custom_Risk_5_neutral,6,BTC,0.2642488777791806,0.8206896896832785,ETH,0.18890529439720427,0.27550033507550686,INJ,0.05204402,0.14923122311072262,BNB,0.22385038091744547,0.13312428051438885,BCH,0.15544681331684476,0.10798027965786663,DCR,0.11550461349596902,-0.011191842
26/10/2022,Custom_Risk_5_neutral,6,BTC,0.24331875184648574,0.7441429812084446,INJ,0.085513266,0.3233825096160757,ETH,0.1262817247842746,0.27711703417406197,BNB,0.27939033972082533,0.13191458695496608,AAVE,0.11293845515732873,0.12416101737234515,DCR,0.15255746288147462,0.033261164564956765
2/11/2022,Custom_Risk_5_neutral,6,BTC,0.2801571454788571,0.7415342128617493,ETH,0.13848598708175844,0.5154238281951807,INJ,0.10062966773771205,0.047278471,GNO,0.13657219060864673,0.046935708478563994,AAVE,0.14818470693208158,0.036995053925208646,DCR,0.19597030216094405,0.020972935826565675
9/11/2022,Custom_Risk_5_neutral,6,BTC,0.23708555150000085,0.6782098972878547,INJ,0.094969214,0.4512716236347726,ETH,0.16866354245434417,0.444158259,BNB,0.18495569974504578,0.057567541,DCR,0.18152345115208512,0.014122188325579918,AAVE,0.1328025410221798,-0.056376887
16/11/2022,Custom_Risk_5_neutral,6,BTC,0.21253384416495386,0.8461197947779452,BNB,0.1773675577365564,0.3951437218427964,ETH,0.1500846775688323,0.3673644150689689,BCH,0.1750143827402805,0.012057058928296505,DCR,0.16344381669632477,-0.03390126,AAVE,0.12155572109305236,-0.057396312
23/11/2022,Custom_Risk_5_neutral,6,BTC,0.23868307612323178,0.8078503839808409,ETH,0.15600473441074286,0.3920599530001765,BNB,0.15620080000800113,0.19824632648361318,BCH,0.19214472036744565,0.13265628907641064,INJ,0.12444102493407985,0.026024823,ETC,0.1325256441564987,-0.06542303
30/11/2022,Custom_Risk_5_neutral,6,BTC,0.2547261356673462,0.733237346,ETH,0.1556370940191195,0.33168556002240757,BCH,0.2183955736190962,0.2922994916857066,BNB,0.12470598654568213,0.2810853183897517,DCR,0.1336857782605178,-0.010091247,INJ,0.11284943188823807,-0.015282844
7/12/2022,Custom_Risk_5_neutral,6,BTC,0.23095218150394936,0.7408740086011901,ETH,0.12374434358739661,0.35282644541580943,BNB,0.17724927470832838,0.19516784197029047,BCH,0.21367113156888348,0.18610415270629294,INJ,0.090063479,0.019153499,ETC,0.16431958969858576,-0.02254239
14/12/2022,Custom_Risk_5_neutral,6,BTC,0.23936551555869703,0.7920630470469794,ETH,0.13387539521611574,0.29925584623735724,BNB,0.2204650170138373,0.22079053851686045,BCH,0.15920986710202484,0.15138021637591226,INJ,0.12388165089984998,-0.010879214,AAVE,0.12320255420947496,-0.02033431
21/12/2022,Custom_Risk_5_neutral,6,BTC,0.25520214894219656,0.8462169816155325,ETH,0.16264503592759877,0.3893962731276915,BCH,0.17663409332188357,0.0895686,BNB,0.12400448706297472,0.022104625,AAVE,0.14088320069944804,0.021825180279026697,DCR,0.14063103404589827,-0.003789694
28/12/2022,Custom_Risk_5_neutral,6,BTC,0.2695442630653813,0.8737435079075788,ETH,0.1620394275014035,0.4523810994142083,GNO,0.16332167373430145,0.067172004,BCH,0.166495659,0.056841084,DCR,0.12580213595828207,0.041750928,AAVE,0.11279684053537259,-0.023477224
4/1/2023,Custom_Risk_5_neutral,6,BTC,0.29790005314044354,0.9201310259394102,ETH,0.15419285219684165,0.498502639,BCH,0.12631617318783137,0.12102817722431504,GNO,0.1568008322188607,0.078071332,DCR,0.13975500519963147,0.075027727,BNB,0.12503508405639135,0.06394386
11/1/2023,Custom_Risk_5_neutral,6,BTC,0.3034669657670261,0.8575120681665488,ETH,0.17904254732887445,0.39944461337558856,BNB,0.12560328257890638,0.053638355,BCH,0.18038185080879804,0.045688569,GNO,0.1700873706452553,0.030312252,ETC,0.041417983,0.028358242236644293
18/1/2023,Custom_Risk_5_neutral,6,BTC,0.19086728478806525,0.7354542442061933,ETH,0.18582653526785298,0.39507276606362995,BNB,0.18052408754878604,0.1422925401172076,ETC,0.10027971226631029,0.11964843276602218,BCH,0.1536587827036128,0.038985841,GNO,0.18884359742537274,0.031408397253185075
25/1/2023,Custom_Risk_5_neutral,6,BTC,0.18319092614492322,0.8635788048749682,ETH,0.15920260925118399,0.4319945825589616,AAVE,0.11019535078907036,0.2580326445952972,GNO,0.17018112744657046,0.071534862,BCH,0.15457425609664427,0.062683796,BNB,0.22265573027160782,0.047516463
1/2/2023,Custom_Risk_5_neutral,6,BTC,0.19880308431702787,0.9037326516369395,ETH,0.15149736668281472,0.3317708150273171,AAVE,0.10049511280359094,0.16531532403206375,BCH,0.1873507181113954,0.10407497615466628,BNB,0.24065200050872343,0.034756271640358036,DCR,0.1212017175764479,0.002098338
8/2/2023,Custom_Risk_5_neutral,6,BTC,0.26328409970144523,0.7636021936779935,INJ,0.050654008,0.5857201766009487,ETH,0.19416796634562333,0.16581761009131854,BCH,0.20583737472360514,-0.009867567,AAVE,0.12046737363122201,-0.034294569,GNO,0.16558917713866447,-0.058140948
15/2/2023,Custom_Risk_5_neutral,6,BTC,0.18882780536043572,0.6770761577433646,INJ,0.065808784,0.5342022249585141,ETH,0.1802422556979938,0.16388519742923324,GNO,0.18034117700318397,0.014699152,BNB,0.16910248300673922,-0.04631437,BCH,0.21567749503452668,-0.067466157
22/2/2023,Custom_Risk_5_neutral,6,BTC,0.1963952148619173,0.7427438676007047,INJ,0.085425061,0.4548014138852135,ETH,0.2033406274610808,0.23365902365017654,AAVE,0.13283163863191808,-0.006447754,GNO,0.1930918715808312,-0.014122396,BNB,0.18891558657219795,-0.064401876
1/3/2023,Custom_Risk_5_neutral,6,BTC,0.2438528371869754,0.787478844,INJ,0.078786319,0.3012259778387393,ETH,0.2456136532375789,0.22574844783425782,BCH,0.1668019073031341,0.040369794,DCR,0.12976100299262058,0.020075249210229087,AAVE,0.1351842807663333,-0.038836183
8/3/2023,Custom_Risk_5_neutral,6,BTC,0.2376180392904334,0.7754188386085439,INJ,0.072351566,0.3147748709510614,ETH,0.20229161160768647,0.25896700011041857,BCH,0.2046149291152976,0.034810026,DCR,0.14997716483843457,0.019763926,AAVE,0.13314668896095475,-0.043701991
15/3/2023,Custom_Risk_5_neutral,6,BTC,0.1433237346556462,0.8451660115353027,ETH,0.15889742662898323,0.32510737380330135,GNO,0.16976316182515763,0.1168031489416773,BNB,0.2284870990936378,0.083320101,DCR,0.14568472617291936,0.033995392314773255,BCH,0.15384385162365563,0.025918013517359215
22/3/2023,Custom_Risk_5_neutral,6,BTC,0.16711247967141976,0.8322749996236284,ETH,0.18283875322417317,0.36838211244361346,INJ,0.081855178,0.20867174326442067,BNB,0.22418853103557831,0.11928143435850674,GNO,0.1817746508447686,0.038354355,BCH,0.16223040740719438,0.000716588
29/3/2023,Custom_Risk_5_neutral,6,BTC,0.1843417847688083,0.9042192393195373,ETH,0.19115009108725098,0.40570377287598913,INJ,0.083023259,0.18932709341681853,BNB,0.1987056894438275,0.094277588,BCH,0.16966744705137668,-0.013414571,GNO,0.17311172895758944,-0.029508841
5/4/2023,Custom_Risk_5_neutral,6,BTC,0.20147243572947685,0.8561400366016951,ETH,0.1792221637703784,0.5176011383551244,INJ,0.062780021,0.069286178,BNB,0.21167314391936606,0.032394487,GNO,0.16747520116663298,-0.00183105,ETC,0.17737703477781921,-0.010053674
12/4/2023,Custom_Risk_5_neutral,6,BTC,0.16711384378074132,0.6802191946398826,ETH,0.17135556498282536,0.5260787247726949,INJ,0.047347285270788624,0.2816534714628268,GNO,0.17888279548054356,0.014313715843792322,BNB,0.3014210816218429,-0.059061757,ETC,0.13387942886325827,-0.060868802
19/4/2023,Custom_Risk_5_neutral,6,BTC,0.2088152920475641,0.7369419686073524,ETH,0.1577726024011401,0.4238978369572217,INJ,0.074869523,0.3024455836930382,ETC,0.19690362074143827,0.006990133,AAVE,0.14667932280932136,-0.058057177,BNB,0.2149596391450018,-0.061178091
26/4/2023,Custom_Risk_5_neutral,6,BTC,0.20781618839418295,0.6623410337228013,INJ,0.057050836,0.5770932459846742,ETH,0.1501025195801429,0.3120643361757491,BCH,0.21522153401051483,-0.080182549,BNB,0.19177076727710463,-0.095688878,ETC,0.17803815428394162,-0.102871054
3/5/2023,Custom_Risk_5_neutral,6,BTC,0.1680518727406515,0.6975599507792305,INJ,0.053588578111030814,0.5534827469108268,ETH,0.18553518058151264,0.32145997362325673,BNB,0.16745378342397482,0.035943092,GNO,0.18306036219773028,-0.096558612,BCH,0.24231022294510005,-0.112675317
10/5/2023,Custom_Risk_5_neutral,6,BTC,0.21508016833181462,0.7561055606632417,INJ,0.082358971,0.41910498939279084,ETH,0.16577495463854275,0.3936906112955951,BNB,0.23048043004593846,0.03612376,AAVE,0.1485747188239324,-0.061769836,GNO,0.15773075727686364,-0.069975016
17/5/2023,Custom_Risk_5_neutral,6,BTC,0.22537771708537446,0.7977942323198669,ETH,0.13588544767238736,0.40142193165083795,INJ,0.047845755,0.11819688753025956,GNO,0.11825331128125326,0.090487467,BNB,0.3015671317846575,0.075115825,ETC,0.17107063757499097,-0.014851422
24/5/2023,Custom_Risk_5_neutral,6,BTC,0.1965536923777998,0.7934570173926212,ETH,0.20949327480469238,0.3557972100855448,GNO,0.133235857,0.11771715539126089,BNB,0.23057727468506875,0.075110192,BCH,0.1824665577474479,0.03155411,INJ,0.047673343,0.004858931
31/5/2023,Custom_Risk_5_neutral,6,BTC,0.142973534,0.7764992785385169,ETH,0.15785297538160914,0.36622635170109996,GNO,0.1339132499701099,0.12828999627937038,BNB,0.21034767399548204,0.10582464412361317,BCH,0.18225291677096772,0.015031224476048238,ETC,0.1726596496795673,-0.021484646
7/6/2023,Custom_Risk_5_neutral,6,BTC,0.17568854818025412,0.7333966350681449,ETH,0.21260791508460247,0.40912982578017587,BNB,0.1372386899143243,0.12521807419176573,INJ,0.088048643,0.097483866,GNO,0.20249000198699557,0.055435794,ETC,0.18392620182649977,-0.030580069
14/6/2023,Custom_Risk_5_neutral,6,BTC,0.2180603325143615,0.7313835673306193,ETH,0.21329129575514075,0.6139834071807195,INJ,0.078892932,0.19933714649995518,GNO,0.17872147665784313,0.11300029836978345,BCH,0.1704644255283458,0.052458746708905234,ETC,0.14056953798574146,0.006875564
21/6/2023,Custom_Risk_5_neutral,6,BTC,0.23155386664052788,0.8434101531224274,ETH,0.20963985172309985,0.40749750070840685,GNO,0.2066197885103541,0.14152119471380364,DCR,0.079162716,0.079979408,INJ,0.086154733,0.010984231479065604,BNB,0.18686904373598756,-0.055265481
28/6/2023,Custom_Risk_5_neutral,6,BTC,0.18497056215797905,0.8999016000552719,ETH,0.19176560870814952,0.5651168851665407,INJ,0.1026739867262859,0.15951156454372328,GNO,0.2100005310007548,0.096915607,ETC,0.09014789,-0.04424183,BNB,0.22044142093946784,-0.046698776
5/7/2023,Custom_Risk_5_neutral,6,BTC,0.3537143236790286,0.7767841315169376,BCH,0.037415419,0.5593167802691577,ETH,0.2331403508242191,0.3856940185936832,INJ,0.10452990867966286,-0.002807861,GNO,0.20215417941307132,-0.01438381,ETC,0.069045818,-0.118396647
12/7/2023,Custom_Risk_5_neutral,6,BTC,0.3898851285925625,0.6582580948624457,BCH,0.066668825,0.5940809525723548,ETH,0.253107722,0.27735016784672567,INJ,0.11332954848647811,0.008540042,AAVE,0.084853212,-0.07799196,ETC,0.092155564,-0.091537259
19/7/2023,Custom_Risk_5_neutral,6,BCH,0.15535739141203406,0.6430126734428174,BTC,0.24533827141143227,0.6370038440814767,ETH,0.16951234770240498,0.31527024190927344,AAVE,0.10270170467889972,0.036587954,ETC,0.13637744336507227,-0.094928012,GNO,0.1907128414301568,-0.110851034
26/7/2023,Custom_Risk_5_neutral,6,BTC,0.24715651950635795,0.6867016670586608,BCH,0.16008502428579924,0.3204429570217503,ETH,0.18084600612762353,0.2941012381993753,INJ,0.088694998,0.11276119456315786,AAVE,0.14942008585800987,-0.002600107,GNO,0.17379736591465575,-0.025918061
2/8/2023,Custom_Risk_5_neutral,6,BTC,0.24906928792689573,0.7435564237493597,ETH,0.27438679072195643,0.2423919020705024,BCH,0.088880821,0.23735809535352093,AAVE,0.08991884,0.079847878,GNO,0.19079375302682278,0.028028631,INJ,0.1069505080000737,-0.017730337
9/8/2023,Custom_Risk_5_neutral,6,BTC,0.21933841400990295,0.7882207978781873,ETH,0.24410215344120986,0.26390531535283873,BCH,0.062368536360344014,0.15828250795998844,GNO,0.1782051125059702,0.036716905,ETC,0.16566671721388665,0.028599012,INJ,0.1303190664686863,0.023186980598459334
16/8/2023,Custom_Risk_5_neutral,6,BTC,0.2294883370814005,0.7716695280592959,ETH,0.287707008,0.2452200211120781,BCH,0.05546842,0.15057200715678332,INJ,0.092245533,0.055803171171761305,BNB,0.20590895861592337,0.031985554,ETC,0.12918174363897458,0.009712631
23/8/2023,Custom_Risk_5_neutral,6,BTC,0.17902492543102505,0.8793470220572338,ETH,0.1729889681886492,0.4098151560602415,BNB,0.18936290701527816,0.094926755,BCH,0.08799267,0.066431686,GNO,0.214303163,0.062578413,DCR,0.15632736645831716,-0.033115333
30/8/2023,Custom_Risk_5_neutral,6,BTC,0.16980490606690873,0.8068346516444448,ETH,0.18103356492348957,0.27325448784260326,INJ,0.11873813442650372,0.21159408325591636,ETC,0.13072519082687642,0.039758506,GNO,0.19659633397094087,0.033285332775144526,BNB,0.20310186978528064,0.016331992224114064
6/9/2023,Custom_Risk_5_neutral,6,BTC,0.1656615462059496,0.7963004436339147,ETH,0.2198781102841316,0.2616298511582512,BCH,0.069668068,0.17068414435317603,DCR,0.11405217432866356,0.046925689,GNO,0.1893410260187553,0.029237130894189597,BNB,0.24139907548010262,0.014247984161998989
