date,strategy,total_assets,asset_1_symbol,asset_1_weight,asset_1_score,asset_2_symbol,asset_2_weight,asset_2_score,asset_3_symbol,asset_3_weight,asset_3_score,asset_4_symbol,asset_4_weight,asset_4_score
2022-07-27,Custom_Risk_8,4,BTC,0.5010514374615039,0.8705094339526885,ETH,0.2915622024260213,0.5065500841226012,ETC,0.11009329918210593,0.19127228940514168,AAVE,0.09729306093036875,0.16903359828106845
2022-08-03,Custom_Risk_8,4,BTC,0.40958876845687253,0.7655175618658001,ETC,0.34975434464431926,0.653687585655274,ETH,0.22068298578025058,0.41245442802602283,AAVE,0.019973901118557708,0.03733103361899648
2022-08-10,Custom_Risk_8,4,ETC,0.36935440642688155,0.7296478711521731,BTC,0.3643724010270904,0.7198060780917027,ETH,0.22454144357906053,0.44357447330286764,BNB,0.0417317489669675,0.08243974151485478
2022-08-17,Custom_Risk_8,4,BTC,0.4093792058208687,0.6018402286571713,ETC,0.3026780291562916,0.44497573810975055,ETH,0.25835864350891563,0.3798205255031936,BNB,0.029584121513924064,0.04349247397864284
2022-08-24,Custom_Risk_8,4,BTC,0.4371788845245265,0.7113354835227691,ETC,0.2873629138334982,0.46756932801221657,ETH,0.20476756496632303,0.3331781108173072,INJ,0.0706906366756524,0.11502101313721277
2022-08-31,Custom_Risk_8,4,BTC,0.46293969699756377,0.6906541286338191,ETH,0.262076545619399,0.390988825162427,ETC,0.18823361993658688,0.2808234584332418,INJ,0.08675013744645026,0.12942147967763812
2022-09-07,Custom_Risk_8,4,BTC,0.5583776629358003,0.8126790234649066,ETH,0.25431169470154497,0.3701326063423125,ETC,0.11196173094806466,0.1629523460768797,BNB,0.07534891141459017,0.10966498807563038
2022-09-14,Custom_Risk_8,4,BTC,0.5130069234485632,0.7345519412056434,ETH,0.23350062981002034,0.33433923220119677,ETC,0.19570348171477828,0.28021916629884835,BNB,0.05778896502663814,0.08274546502263383
2022-09-21,Custom_Risk_8,4,BTC,0.4665061698301214,0.7455211414258728,ETH,0.28246100982767997,0.45139950567367576,ETC,0.244507242842996,0.3907457833571264,GNO,0.006525577499202611,0.010428492269330758
2022-09-28,Custom_Risk_8,4,BTC,0.6684024780258097,0.9737586231563086,BNB,0.13339745796153013,0.19433938273363988,ETH,0.12169445527848552,0.1772899250280147,ETC,0.07650560873417478,0.1114567923876677
2022-10-05,Custom_Risk_8,4,BTC,0.639375400824262,0.9501201323368225,BNB,0.13785788774192587,0.20485860791043298,ETH,0.11431245426744012,0.16986978860354957,INJ,0.10845425716637201,0.1611644317854009
2022-10-12,Custom_Risk_8,4,BTC,0.6024545300184362,0.9181904781238673,INJ,0.19588150350286185,0.2985395949324355,BNB,0.1083318596714347,0.16510670444243883,ETH,0.09333210680726733,0.14224584180826091
2022-10-19,Custom_Risk_8,4,BTC,0.5956706891015981,0.9331432642871106,ETH,0.18930022004876343,0.29654678079424995,INJ,0.13813818921356044,0.21639930109682892,BNB,0.07689090163607797,0.12045284124166655
2022-10-26,Custom_Risk_8,4,BTC,0.5009880056712493,0.842799884947295,INJ,0.22973253324215248,0.3864734292904212,ETH,0.19997084020969066,0.3364060600527329,AAVE,0.06930862087690748,0.11659619998815778
2022-11-02,Custom_Risk_8,4,BTC,0.5322100236331337,0.834845124854131,ETH,0.37405140241438023,0.586751424970822,INJ,0.07989585855763606,0.12532771847765156,AAVE,0.013842715394849924,0.021714216096951792
2022-11-09,Custom_Risk_8,4,BTC,0.415251322660968,0.775524173514609,INJ,0.27843663122269374,0.5200087911134028,ETH,0.26967692914509217,0.5036491545674343,BNB,0.036635116971246176,0.06841981532695375
2022-11-16,Custom_Risk_8,4,BTC,0.5246921363731212,0.9521016295614727,BNB,0.2363424796629033,0.42886493702209955,ETH,0.23423901239565995,0.4250480042456429,BCH,0.0047263715683156455,0.00857643132068267
2022-11-23,Custom_Risk_8,4,BTC,0.523809642556388,0.9098714623509861,ETH,0.2523829349656596,0.43839595809830534,BNB,0.13482759118188437,0.23419915860123947,BCH,0.08897983129606808,0.1545603643834834
2022-11-30,Custom_Risk_8,4,BTC,0.45053854941941923,0.8272990909574298,ETH,0.21164272292597291,0.388627859946818,BCH,0.16988192259113868,0.3119448054131187,BNB,0.1679368050634692,0.30837309337089724
2022-12-07,Custom_Risk_8,4,BTC,0.509539407310115,0.8489515628761212,ETH,0.24245617112819423,0.40396001262168657,BNB,0.12738073284809542,0.21223102802307936,BCH,0.12062368871359513,0.20097301128068504
2022-12-14,Custom_Risk_8,4,BTC,0.5564305703205987,0.9135988515919007,ETH,0.21363403832755246,0.3507639991176932,BNB,0.13633693973255098,0.22385051830895372,BCH,0.0935984516192979,0.15367854045276752
2022-12-21,Custom_Risk_8,4,BTC,0.6392137047055604,0.9775047347249279,ETH,0.29471822660716224,0.45069193572897015,BCH,0.056742849546546986,0.08677286435697319,BNB,0.009325219140730479,0.014260404298763268
2022-12-28,Custom_Risk_8,4,BTC,0.6115702442264861,1.0069205393923857,ETH,0.31845829066278947,0.5243260227837386,GNO,0.03832779131717718,0.06310483655990051,BCH,0.03164367379354739,0.05209976349463393
2023-01-04,Custom_Risk_8,4,BTC,0.5840148839104542,1.0444956215452716,ETH,0.31824842888545163,0.5691791419916681,BCH,0.06199171714896867,0.11087059408591837,GNO,0.0357449700551256,0.06392896096218346
2023-01-11,Custom_Risk_8,4,BTC,0.6378375399687127,0.9759950746028041,ETH,0.30013070989987456,0.4592487526113456,BNB,0.03363105294198323,0.051460975512184266,ETC,0.028400697189429672,0.04345768136119542
2023-01-18,Custom_Risk_8,4,BTC,0.545183679230666,0.8555271529165818,ETH,0.28682461556309624,0.4500982991372095,BNB,0.0847428601643316,0.1329823702512637,ETC,0.08324884504190615,0.13063789342116738
2023-01-25,Custom_Risk_8,4,BTC,0.5494999203620583,0.9854078634295766,ETH,0.2654229656992067,0.47597800808135754,AAVE,0.16002664626329793,0.2869727724113521,BCH,0.025050467675437036,0.044922532133761746
2023-02-01,Custom_Risk_8,4,BTC,0.6275480548905974,1.0176548647590138,ETH,0.21499422086124723,0.34864248729551794,AAVE,0.10874629928237554,0.176346973951727,BCH,0.04871142496577999,0.07899222728753678
2023-02-08,Custom_Risk_8,4,BTC,0.474414858823188,0.8621900671170676,INJ,0.4056880854631082,0.7372876947861222,ETH,0.09438021127003596,0.17152430868478105,BCH,0.025516844443667884,-0.046373694698506926
2023-02-15,Custom_Risk_8,4,BTC,0.4687902746858712,0.7796228339414899,INJ,0.4183576245830573,0.6957506895744123,ETH,0.1011207964241117,0.16816919235667427,GNO,0.011731304306959896,-0.019509774847079886
2023-02-22,Custom_Risk_8,4,BTC,0.49889759397773165,0.8491384562957084,INJ,0.3423277505155372,0.5826519532842653,ETH,0.14509572304351162,0.24695721079339666,AAVE,0.013678932463219577,-0.023281947509472205
2023-03-01,Custom_Risk_8,4,BTC,0.5741106351635576,0.9027531276759304,INJ,0.25566118622608686,0.4020112524569178,ETH,0.15935107610378685,0.2505696176665256,BCH,0.010877102506568648,0.017103564550862448
2023-03-08,Custom_Risk_8,4,BTC,0.5681875225075057,0.8997022545212638,INJ,0.23695143993768755,0.3752031438197962,ETH,0.1848548155542403,0.29271021929395746,BCH,0.010006222000566395,0.015844452995764147
2023-03-15,Custom_Risk_8,4,BTC,0.6519332803588981,0.9832189268690829,ETH,0.23837333732137828,0.35950485115026165,GNO,0.06752408286582451,0.10183704114109021,BNB,0.0421692994538991,0.06359800090748316
2023-03-22,Custom_Risk_8,4,BTC,0.5494667584272894,0.9797210443145701,ETH,0.2310096450890645,0.4118993683643301,INJ,0.15807705467368788,0.28185766420221203,BNB,0.06144654180995817,0.10956162349817092
2023-03-29,Custom_Risk_8,4,BTC,0.5687076500440155,1.0510706567041936,ETH,0.24692757077052763,0.45636510067705716,INJ,0.14722032843547442,0.2720887740421727,BNB,0.03714445074998248,0.06864940578815676
2023-04-05,Custom_Risk_8,4,BTC,0.5596364356607838,0.9757565671604552,ETH,0.3376830856957436,0.5887688282797022,INJ,0.09919333264215159,0.1729489711116273,BNB,0.0034871460013210297,-0.006080028737619151
2023-04-12,Custom_Risk_8,4,BTC,0.4332665143676583,0.786687101788222,ETH,0.3252951958165645,0.590642309840291,INJ,0.22817567956121512,0.41430126284868873,GNO,0.013262610254562043,-0.02408107729842828
2023-04-19,Custom_Risk_8,4,BTC,0.4602883838504526,0.8350998243574368,ETH,0.264408053606247,0.4797147329205871,INJ,0.25703173686235825,0.46633190373490063,ETC,0.018271825680942235,-0.03315051813647797
2023-04-26,Custom_Risk_8,4,BTC,0.3833299008640172,0.7596935470353697,INJ,0.3775629229629831,0.748264394528779,ETH,0.17403826993943036,0.34491374221570925,BNB,0.06506890623356935,-0.12895531516553385
2023-05-03,Custom_Risk_8,4,BTC,0.4292614428994708,0.8033847580401958,INJ,0.3700375605801078,0.6925442314698064,ETH,0.19347839865154484,0.3621047244233347,BNB,0.007222597868876749,0.013517461531405421
2023-05-10,Custom_Risk_8,4,BTC,0.47116704009378507,0.8669274485331012,INJ,0.27590554388370353,0.507654544654962,ETH,0.24350532433014704,0.44803950947787063,BNB,0.009422091692364336,0.017336250661931833
2023-05-17,Custom_Risk_8,4,BTC,0.5608129488126808,0.9126440705733282,ETH,0.27600160952418434,0.44915373821918825,INJ,0.10736188517675377,0.17471634369281752,GNO,0.0558235564863809,0.09084497412813444
2023-05-24,Custom_Risk_8,4,BTC,0.6066364265523773,0.9101461647156658,ETH,0.26935332600310086,0.4041150281864325,GNO,0.08267986207760608,0.12404589648006606,BNB,0.04133038536691567,0.06200862671847967
2023-05-31,Custom_Risk_8,4,BTC,0.5824964814131197,0.895586290637623,ETH,0.2701420042028538,0.4153423809574239,GNO,0.0880350960423968,0.13535365041049882,BNB,0.05932641834162978,0.09121415945809583
2023-06-07,Custom_Risk_8,4,BTC,0.5413618734954782,0.8546509003441563,ETH,0.30043839191905075,0.47430370464334504,INJ,0.09199690493244257,0.14523600844240933,BNB,0.06620282965302844,0.1045147631157741
2023-06-14,Custom_Risk_8,4,BTC,0.4462183875242957,0.8391871388609996,ETH,0.3663728684313893,0.6890244952052647,INJ,0.13044782700906002,0.2453286143713817,GNO,0.056960917035254986,0.10712438198462124
2023-06-21,Custom_Risk_8,4,BTC,0.5995620529578226,0.979467127961871,ETH,0.2782447582660529,0.4545511059360985,GNO,0.08228572199029613,0.1344250514062704,DCR,0.03990746678582847,0.0651943392416446
2023-06-28,Custom_Risk_8,4,BTC,0.5417723233446489,1.0097785565748674,ETH,0.32552609995503695,0.6067295451911348,INJ,0.10056350621902414,0.18743458788564726,GNO,0.032138070481290075,0.05990031794417425
2023-07-05,Custom_Risk_8,4,BTC,0.42826070165719365,0.8556960200407804,BCH,0.3692916134782069,0.7378714943139631,ETH,0.20103297922794494,0.4016785092739873,INJ,0.0014147056366545937,0.002826684722950834
2023-07-12,Custom_Risk_8,4,BCH,0.42745941922260455,0.7645165406092295,BTC,0.4116266125102679,0.7361993669278918,ETH,0.1592601258136576,0.28483873548857686,INJ,0.0016538424534699636,0.0029579180019918827
2023-07-19,Custom_Risk_8,4,BCH,0.41297442563030395,0.7639074174586025,BTC,0.38364230289659834,0.709649757091656,ETH,0.18454110776724228,0.3413584771847896,AAVE,0.01884216370585541,0.034853656116607755
2023-07-26,Custom_Risk_8,4,BTC,0.48049996663633116,0.7766016561558357,BCH,0.24897300987468218,0.402399303293025,ETH,0.19804054099339405,0.3200803804381338,INJ,0.07248648249559253,0.1171553096019128
2023-08-02,Custom_Risk_8,4,BTC,0.5758599396522358,0.8501252677929865,BCH,0.19681360508431464,0.2905501966826326,ETH,0.17623681413371697,0.2601732791152096,AAVE,0.05108964112973244,0.07542215017264525
2023-08-09,Custom_Risk_8,4,BTC,0.6392938462075917,0.9015374909401181,ETH,0.20097102080441012,0.28341100250298423,BCH,0.14591120295988794,0.20576519013417277,INJ,0.013823930028110377,0.019494620926520642
2023-08-16,Custom_Risk_8,4,BTC,0.6416649274551323,0.8946403502580565,ETH,0.19693900238819975,0.2745819048811439,BCH,0.1240013423015098,0.17288868311545516,INJ,0.03739472785515809,0.052137542500299165
2023-08-23,Custom_Risk_8,4,BTC,0.6203208925110404,1.0030259462727529,ETH,0.27954023674261813,0.4520017201824033,BNB,0.05053100117940265,0.08170594588377156,BCH,0.04960786956693881,0.0802132910815486
2023-08-30,Custom_Risk_8,4,BTC,0.6314442290870225,0.9286789145581643,ETH,0.19976515113853355,0.2937990010521006,INJ,0.15131342678692433,0.22253998448878243,ETC,0.01747719298751975,0.02570409208845041
2023-09-06,Custom_Risk_8,4,BTC,0.6297263620889123,0.9147795632489631,ETH,0.19616601401507033,0.2849629163208818,BCH,0.14298048463517274,0.2077023182796675,DCR,0.031127139260844698,0.045217212701355515
2023-09-13,Custom_Risk_8,4,BTC,0.6518845819969972,0.869245279414938,ETH,0.2442643410795985,0.32571045745919996,BCH,0.06814474154316787,0.09086653763445281,DCR,0.03570633538023645,0.04761205331685554
2023-09-20,Custom_Risk_8,4,BTC,0.6384487192470403,0.9081402801951098,ETH,0.22655725146510952,0.32225887471182724,BCH,0.11504878042896229,0.16364733540084994,BNB,0.019945248858887852,0.02837046005610822
2023-09-27,Custom_Risk_8,4,BTC,0.5976352292919295,0.8665849173659121,ETH,0.17158784489977655,0.24880634725908019,AAVE,0.13326070572939241,0.19323110821202744,BCH,0.09751622007890144,0.14140077655568034
2023-10-04,Custom_Risk_8,4,BTC,0.6066324006097178,0.8421482630488055,ETH,0.2201143307804946,0.3055703934584306,BCH,0.12021076223897563,0.16688077411885038,AAVE,0.053042506370811954,0.07363545791988302
2023-10-11,Custom_Risk_8,4,BTC,0.6028536868727005,0.909388599156501,ETH,0.20614571137358853,0.31096527029739107,AAVE,0.09592801893140136,0.14470484075235698,BCH,0.0950725828223096,0.14341443835148535
2023-10-18,Custom_Risk_8,4,BTC,0.6583899569778702,0.936280322023906,ETH,0.21500438178273376,0.30575249467065463,AAVE,0.09178198025404267,0.13052091867059762,INJ,0.03482368098535336,0.04952190856113002
2023-10-25,Custom_Risk_8,4,BTC,0.6555188518142139,0.9894158989356996,ETH,0.2099226264447777,0.31684944464368964,BCH,0.07880465242811659,0.11894482638705046,BNB,0.05575386931289187,0.08415282729503079
2023-11-01,Custom_Risk_8,4,BTC,0.5183232160892253,0.9620804080240652,INJ,0.21140927513288207,0.392405193065677,ETH,0.1673990792545171,0.3107161120182487,AAVE,0.10286842952337558,0.19093819758906472
2023-11-08,Custom_Risk_8,4,BTC,0.4916839842386968,0.9540204309911166,INJ,0.31448419287903434,0.6101975147612243,ETH,0.1349467069080137,0.2618387411673654,AAVE,0.058885115974255046,0.11425550866315844
2023-11-15,Custom_Risk_8,4,BTC,0.4464251909053783,0.7679386860665642,INJ,0.34525243645979353,0.5939017506572782,ETH,0.11503059387580722,0.19787513096940637,AAVE,0.09329177875902102,0.1604801150573963
2023-11-22,Custom_Risk_8,4,BTC,0.4434615010326725,0.7450268091691132,INJ,0.2213804327813885,0.37192486171520783,ETH,0.19625072239273367,0.32970629730182477,GNO,0.1389073437932054,0.23336793583076815
2023-11-29,Custom_Risk_8,4,BTC,0.45774971542839377,0.8109711220710699,GNO,0.3020175488820602,0.5350686242870047,ETH,0.16914761120593325,0.2996699362815333,INJ,0.07108512448361279,0.125937780455169
2023-12-06,Custom_Risk_8,4,BTC,0.478210129765996,0.818152205947465,GNO,0.22645987349208418,0.3874419079052037,ETH,0.1764018155325814,0.3017994089371163,INJ,0.11892818120933847,0.2034698718183843
2023-12-13,Custom_Risk_8,4,BTC,0.6202469148461495,1.059223831472999,ETH,0.2760655483732707,0.47144967735657833,GNO,0.09033076461044647,0.1542619500401642,ETC,0.013356772170133173,0.022809966572215366
2023-12-20,Custom_Risk_8,4,BTC,0.44175179249602176,0.8679542683838612,ETH,0.21143795610663582,0.4154334619995158,GNO,0.18169381945666052,0.3569921589798537,INJ,0.1651164319406818,0.3244208949859976
2023-12-27,Custom_Risk_8,4,INJ,0.41830686017235397,1.0250281807153636,BTC,0.35299259328572813,0.8649806879872478,ETH,0.2113412637543537,0.5178752053144745,GNO,0.01735928278756423,-0.04253756213065445
2024-01-03,Custom_Risk_8,4,INJ,0.3638491773387458,0.6790344783040403,BTC,0.34014580049696264,0.6347979893128357,DCR,0.1489047913122417,0.27789395602108136,ETH,0.14710023085204987,0.27452619034515774
2024-01-10,Custom_Risk_8,4,BTC,0.45080535765290464,0.7422063947093691,BNB,0.3254865904875675,0.5358814502777589,ETH,0.16266683302808618,0.267814837669973,DCR,0.06104121883144167,0.10049832414022122
2024-01-17,Custom_Risk_8,4,BTC,0.5262488375213035,0.9396487225653626,ETH,0.2839671901148131,0.5070403740911975,INJ,0.12154861300152457,0.2170323063789203,ETC,0.06823535936235876,0.12183830858540048
2024-01-24,Custom_Risk_8,4,BTC,0.4202864180705442,0.6238263361373191,ETH,0.3591556545469651,0.5330906411575438,ETC,0.14948062101213572,0.22187238064371612,GNO,0.07107730637035509,0.10549923506708701
2024-01-31,Custom_Risk_8,4,BTC,0.537584669315073,0.635568158908109,ETH,0.300559791048573,0.3553416679123878,BNB,0.13668239331704482,0.16159496733109774,GOHM,0.025173146319309316,0.029761358858079456
2024-02-07,Custom_Risk_8,4,BTC,0.6304621197813352,0.7814680546131658,ETH,0.19074124769786308,0.23642687973804882,BNB,0.11823835195521873,0.14655836089749336,ETC,0.06055828056558297,0.07506297399868853
2024-02-14,Custom_Risk_8,4,BTC,0.5388146039077907,0.828505441636128,GNO,0.2072873305370639,0.31873427350824823,ETH,0.15766824098105608,0.24243774143945876,BNB,0.09622982457408943,0.14796728360571137
2024-02-21,Custom_Risk_8,4,BTC,0.47790716734406685,1.1340602410958918,ETH,0.27002129423802934,0.6407529222597795,GNO,0.2191046585302164,0.5199291805119965,BCH,0.032966879887687386,0.0782294769952548
2024-02-28,Custom_Risk_8,4,BTC,0.3286324871480176,0.8047676966381089,ETH,0.29307205908192274,0.7176859718988055,BNB,0.19648357555075535,0.4811564306847777,GNO,0.18181187821930433,0.44522782189241183
2024-03-06,Custom_Risk_8,4,BTC,0.39248436179976837,1.064139669945631,GNO,0.2947887104987518,0.7992582421764786,ETH,0.22749103721122058,0.6167946058881176,BNB,0.08523589049025938,0.2310993792412549
2024-03-13,Custom_Risk_8,4,BTC,0.43925870676436246,0.8633994695330456,ETH,0.3332588156482265,0.6550478800235682,GNO,0.12654180794509676,0.24872843308751724,ETC,0.10094066964231428,0.19840726952337168
2024-03-20,Custom_Risk_8,4,BTC,0.3291046251450974,0.6257428317958348,BNB,0.2702027920067971,0.5137498756054565,DCR,0.22170038401776657,0.42152985861058134,ETH,0.17899219883033893,0.34032668278690664
2024-03-27,Custom_Risk_8,4,BTC,0.4727403567341092,0.9804290876059009,BNB,0.3108453032574789,0.6446705315466045,ETH,0.1669876323120728,0.3463201938591389,DCR,0.04942670769633912,-0.10250739383636141
2024-04-03,Custom_Risk_8,4,BTC,0.5538263497436602,0.8861126653577687,BNB,0.19009470216574673,0.3041482646761866,ETH,0.1281857535396641,0.20509500817810458,BCH,0.12789319455092893,0.20462691881146017
2024-04-10,Custom_Risk_8,4,BTC,0.46559729122392224,0.8879430743963114,BCH,0.3202144828840109,0.6106827461363133,ETH,0.10968900278466949,0.2091884815396038,BNB,0.10449922310739732,0.19929102507038157
2024-04-17,Custom_Risk_8,4,BTC,0.44447929019166105,0.8085627859296267,BCH,0.3758233754895143,0.6836691882140226,ETH,0.09566104213022168,0.17401926352157088,BNB,0.08403629218860303,0.15287240605048957
2024-04-24,Custom_Risk_8,4,BTC,0.466256879737352,1.0846745698718967,GOHM,0.3229517497508184,0.7512973330231012,ETH,0.1253662355159759,0.2916451713513591,BNB,0.08542513499585364,0.19872837396001933
2024-05-01,Custom_Risk_8,4,BTC,0.49645082550773534,1.0978859547627675,BNB,0.24667948748327514,0.5455242104975528,GOHM,0.16741507198015257,0.3702333578650548,ETH,0.08945461502883685,0.1978261700510358
2024-05-08,Custom_Risk_8,4,GOHM,0.3136870161214792,0.7620131550671282,BTC,0.3058093196904796,0.7428765379821469,BNB,0.19036256339876037,0.4624315642250867,ETH,0.1901411007892809,0.461893583967359
2024-05-15,Custom_Risk_8,4,BTC,0.3332346304611752,0.6635826034715205,BNB,0.3209016567502482,0.6390234908957456,GOHM,0.2384005913711206,0.4747360287022446,ETH,0.10746312141745594,0.2139953395260336
2024-05-22,Custom_Risk_8,4,BTC,0.5148233833256655,1.2471487231451177,GOHM,0.22420309876463976,0.5431272498604077,BNB,0.19047893969952245,0.4614311900476033,ETH,0.07049457821017234,0.17077162003703247
2024-05-29,Custom_Risk_8,4,BTC,0.48222582251434276,1.0513478554499134,ETH,0.38018479373380176,0.8288781913059244,BCH,0.0711607642956644,0.15514456804560342,BNB,0.06642861945619113,0.1448275545295746
2024-06-05,Custom_Risk_8,4,ETH,0.4214994313000445,0.856537669598018,BTC,0.4022863078117665,0.817494285915173,AAVE,0.12472616096651352,0.2534585987996646,ETC,0.05148809992167544,0.10463002757303393
2024-06-12,Custom_Risk_8,4,BTC,0.3666601921115962,0.9126566794096774,ETH,0.3242870206005331,0.8071852951706888,BNB,0.2145878874481766,0.5341323465525905,AAVE,0.094464899839694,0.2351333023417577
2024-06-19,Custom_Risk_8,4,BTC,0.4364026583065237,0.8407418884451691,ETH,0.2900907518046388,0.5588679212888858,INJ,0.24756049458841692,0.4769321949879019,BNB,0.025946095300420618,0.0499858759919196
2024-06-26,Custom_Risk_8,4,BTC,0.40091284244397285,1.1983341097703737,ETH,0.2801629493452101,0.8374109855090321,GOHM,0.18045185889527243,0.5393731374816084,GNO,0.1384723493155445,0.4138957944906557
2024-07-03,Custom_Risk_8,4,BTC,0.333743914246049,0.7513907788919933,ETH,0.2913914827710654,0.6560385488869951,GOHM,0.2523961737421488,0.5682445416447536,AAVE,0.12246842924073688,0.27572532264673544
2024-07-10,Custom_Risk_8,4,BTC,0.36682634741903986,0.9684128479693023,GOHM,0.2903469309785326,0.766509004346052,ETH,0.2834119667466623,0.7482008634243233,BNB,0.0594147548557653,0.15685354218992814
2024-07-17,Custom_Risk_8,4,GOHM,0.3818103838825032,1.002196828139824,BTC,0.34379244809421966,0.9024052659722364,ETH,0.16549350077654051,0.4343964139200692,AAVE,0.10890366724673671,0.2858563163673976
2024-07-24,Custom_Risk_8,4,BTC,0.409009654366844,0.7827857729743465,ETH,0.23042616896803794,0.4410026141519481,AAVE,0.18958648899210784,0.3628413284300458,GOHM,0.17097768767301033,0.32722675364147424
2024-07-31,Custom_Risk_8,4,BTC,0.49077630752272733,1.2176966602594046,ETH,0.2743717762321508,0.680761459887423,GOHM,0.1661938289727347,0.41235419761262615,BNB,0.06865808727238722,0.17035199599058273
2024-08-07,Custom_Risk_8,4,BTC,0.5087914978814277,0.8984369143990232,ETH,0.26279898868024765,0.46405711078153633,AAVE,0.1248718744438733,0.22050191883654705,BCH,0.1035376389944512,0.18282938549419947
2024-08-14,Custom_Risk_8,4,BTC,0.44184356089366245,1.0544168815151522,GOHM,0.3195825210857508,0.7626527465703781,AAVE,0.2132749916794607,0.5089601196789842,BNB,0.02529892634112604,0.06037343842770546
2024-08-21,Custom_Risk_8,4,BTC,0.45243315546001567,0.9474027284150546,GOHM,0.4332547241653107,0.9072427668471409,AAVE,0.06705500674582708,0.14041432547155763,ETH,0.047257113628846714,0.09895720030391622
2024-08-28,Custom_Risk_8,4,AAVE,0.47127137633593486,0.9072398375790827,BTC,0.35018463782738685,0.6741369620520773,GOHM,0.12077079206757949,0.23249465017706683,BNB,0.05777319376909873,0.11121860049938573
2024-09-04,Custom_Risk_8,4,BTC,0.4863583922991065,0.8296161257248843,GOHM,0.2881889217224187,0.4915843552857804,BNB,0.15952786974297017,0.2721180416270367,AAVE,0.06592481623550447,0.11245265117331182
2024-09-11,Custom_Risk_8,4,BTC,0.503376704826187,0.928571266867253,GOHM,0.25709239636836406,0.4742543902188349,ETH,0.13168162527102642,0.24291106924242148,AAVE,0.1078492735344225,0.19894789646881123
2024-09-18,Custom_Risk_8,4,AAVE,0.42384514785149613,0.7174500713575759,BTC,0.2753709403864359,0.46612519178648854,GOHM,0.21995086092948782,0.37231465706034567,DCR,0.0808330508325801,0.13682751443978916
2024-09-25,Custom_Risk_8,4,BTC,0.5348264487862656,1.001264433520616,GOHM,0.29048976953469324,0.5438345003257777,DCR,0.0964120351713644,0.1804958262619582,BNB,0.07827174650767656,0.14653485463468086
2024-10-02,Custom_Risk_8,4,BTC,0.4119177560051649,0.6658662263469409,AAVE,0.3883591136165516,0.6277836137951132,INJ,0.1600817454577266,0.2587725976872709,BNB,0.03964138492055709,0.06408041168268286
2024-10-09,Custom_Risk_8,4,BTC,0.48405162381597794,1.0415177723592945,GOHM,0.2854724159214671,0.6142414983687492,INJ,0.15291563588633691,0.3290234855358944,ETH,0.07756032437621813,0.16688396917452203
2024-10-16,Custom_Risk_8,4,BTC,0.49005080924355293,0.8225141271515045,BNB,0.29454447078105184,0.49437116258565983,GOHM,0.16582708137059482,0.2783285212856951,GNO,0.049577638604800474,0.08321240853822072
2024-10-23,Custom_Risk_8,4,BTC,0.7631980074137334,0.9361188470919484,ETH,0.11317140574931885,0.13881310596294028,BNB,0.10797412561109034,0.13243825717697527,BCH,0.015656461225857322,0.019203808565951996
2024-10-30,Custom_Risk_8,4,BTC,0.5369624570996244,0.8420899273602523,GNO,0.18871581479082544,0.29595306835288276,GOHM,0.1860278412538426,0.29173766109195354,ETH,0.08829388685570755,0.13846665029485003
2024-11-06,Custom_Risk_8,4,BTC,0.7140239134056288,1.184141686767749,GNO,0.17410813848271336,0.28874201677583167,ETH,0.08568497604352932,0.14210049573675682,GOHM,0.026182972068128568,0.04342200327922828
2024-11-13,Custom_Risk_8,4,BTC,0.4745637177815914,0.8486709746434198,GNO,0.4469780014411705,0.7993389336641799,AAVE,0.07535499175241171,0.13475870973389198,ETH,0.003103289024826394,-0.005549668511556416
2024-11-20,Custom_Risk_8,4,BTC,0.5826248074879944,1.4133464354921919,ETH,0.2107197010763659,0.5111693401596169,GNO,0.1994137699353198,0.48374311787599583,BCH,0.007241721500319846,-0.017567156663707846
2024-11-27,Custom_Risk_8,4,BTC,0.5996924416793282,1.5815969438787656,GOHM,0.182983255390736,0.48259030361721456,ETH,0.13431814762894054,0.3542435372413534,GNO,0.08300615530099519,0.21891601831690313
2024-12-04,Custom_Risk_8,4,BTC,0.4476923234278685,0.886523226840903,ETH,0.2906142334744188,0.5754761798303367,ETC,0.2612488416570914,0.5173266415223855,GNO,0.00044460144062114014,-0.0008804026407682464
2024-12-11,Custom_Risk_8,4,BTC,0.42847920044200766,0.659117162838329,ETC,0.3554754371117864,0.5468175849052601,DCR,0.13010388327540925,0.20013504116483516,ETH,0.08594147917079661,0.13220129206447087
2024-12-18,Custom_Risk_8,4,BTC,0.49781661459999604,0.6834887152450991,ETH,0.20902581282376367,0.28698677398457795,AAVE,0.2059010482353244,0.28269655692199186,DCR,0.0872565243409159,0.11980084225683416
2024-12-25,Custom_Risk_8,4,BTC,0.4684282001098686,0.9838569908040179,ETH,0.24633256479042728,0.5173813529477977,AAVE,0.23929634425723334,0.5026029199695997,ETC,0.045942890842470885,-0.0964955447227751
2025-01-01,Custom_Risk_8,4,BTC,0.465620352453828,0.8988624744685524,AAVE,0.3966867985107044,0.7657888565635622,ETH,0.1338459711791372,0.2583845835296814,GNO,0.003846877856330294,-0.007426252161651832
2025-01-08,Custom_Risk_8,4,BTC,0.42505100197143375,0.8460864128645318,AAVE,0.23780472145856957,0.4733628265971067,GNO,0.1792115481209326,0.35673002813843435,ETH,0.15793272844906392,0.3143734165255706
