date,strategy,total_assets,asset_1_symbol,asset_1_weight,asset_1_score,asset_2_symbol,asset_2_weight,asset_2_score,asset_3_symbol,asset_3_weight,asset_3_score,asset_4_symbol,asset_4_weight,asset_4_score
2024-11-13,Custom_Risk_8_neutral,4,BTC,0.49751754808627585,0.8399363993135058,GNO,0.45518546341296034,0.7684690532616774,AAVE,0.04574884151246431,0.07723570225924964,ETH,0.001548146988299452,0.002613666617312549
2024-11-20,Custom_Risk_8_neutral,4,BTC,0.5749252293561143,1.2951916886856367,ETH,0.20009435641385517,0.45077261206709046,GNO,0.19019402356178322,0.4284691399450098,BCH,0.034786390668247305,-0.07836678888373842
2024-11-27,Custom_Risk_8_neutral,4,BTC,0.6904569250294864,1.6164836591131293,ETH,0.16773766280436847,0.3927039922577507,GNO,0.11881656922699121,0.2781709265630335,ETC,0.022988842939153813,0.053821009835585895
2024-12-04,Custom_Risk_8_neutral,4,BTC,0.45206500435537955,0.8449591126057132,ETH,0.2866553920275869,0.5357903915094115,ETC,0.2583480381059215,0.4828808399638925,GNO,0.002931565511112018,-0.0054794177141556655
2024-12-11,Custom_Risk_8_neutral,4,ETC,0.42807413991625165,0.5187963290894619,BTC,0.4259954885483399,0.516277147016608,DCR,0.1286643403427105,0.15593230524874602,BCH,0.017266031192697984,0.020925238797345508
2024-12-18,Custom_Risk_8_neutral,4,BTC,0.5258000012306876,0.6210124487803906,AAVE,0.21074914138212444,0.24891182971043202,ETH,0.2016638159850254,0.23818132351109148,DCR,0.06178704140216253,0.07297550740631853
2024-12-25,Custom_Risk_8_neutral,4,BTC,0.46766947840496353,0.9179445466638593,ETH,0.24026075290136603,0.47158529279130573,AAVE,0.23310993527386703,0.45754962369496466,ETC,0.05895983341980343,-0.11572672594437095
2025-01-01,Custom_Risk_8_neutral,4,BTC,0.4635647499837329,0.8425553896110222,AAVE,0.39702311437068777,0.7216121692275238,ETH,0.12607272522333854,0.22914437330189763,GNO,0.013339410422240797,-0.02424513974776301
2025-01-08,Custom_Risk_8_neutral,4,BTC,0.4168207510890966,0.8276062111230522,AAVE,0.23940472520277606,0.4753430270261989,GNO,0.18611741533544418,0.36953997258370097,ETH,0.15765710837268324,0.31303144523397963
2025-01-15,Custom_Risk_8_neutral,4,BTC,0.4607811505324661,1.070877947117949,BNB,0.2413051018651165,0.5608048675945054,ETH,0.17365694407661686,0.4035872378039931,GNO,0.12425680352580037,0.2887788932368055
2025-01-22,Custom_Risk_8_neutral,4,BTC,0.6115821797535752,1.0369358217539493,ETH,0.19939538690214603,0.33807430336612054,BNB,0.15908849479859075,0.2697340840638044,GNO,0.02993393854568786,-0.0507529064642005
2025-01-29,Custom_Risk_8_neutral,4,BTC,0.5516465079856916,1.0778817619170185,AAVE,0.20897054327911357,0.40831498816319856,ETH,0.17200765630820317,0.3360918866715855,BNB,0.0673752924269915,0.13164698381950712
2025-02-05,Custom_Risk_8_neutral,4,BTC,0.5687498539317535,1.164419564086387,ETH,0.2559480484440246,0.5240105345745099,BNB,0.10547191837934013,0.21593599431036178,ETC,0.06983017924488184,0.14296553452153762
2025-02-12,Custom_Risk_8_neutral,4,BTC,0.6697044259352193,1.5812863256881127,ETH,0.29374450974874966,0.6935808672057171,AAVE,0.029005970692680447,0.06848804195312642,ETC,0.007545093623350507,-0.017815252386871365
2025-02-19,Custom_Risk_8_neutral,4,BTC,0.5019759092354436,1.3031612147478804,BNB,0.22496737091886299,0.5840295260618901,ETH,0.15420880150040175,0.40033580375233074,DCR,0.11884791834529174,0.30853671419610756
2025-02-26,Custom_Risk_8_neutral,4,BTC,0.5892172872575732,1.143519215432985,ETH,0.1709330556035893,0.3317370991356074,BNB,0.12807046512831086,0.2485518347319691,DCR,0.11177919201052662,0.21693466351698168
2025-03-05,Custom_Risk_8_neutral,4,BTC,0.40659085917698556,1.0298462707082736,DCR,0.2558085697667106,0.6479326714887839,BNB,0.22572724154072676,0.5717402461248973,ETH,0.11187332951557707,0.28336183313748314
2025-03-12,Custom_Risk_8_neutral,4,BTC,0.5554573164793563,0.9914144567870044,BCH,0.2691848703823269,0.480457749187454,ETH,0.12105986834368403,0.2160751151382491,BNB,0.054297944794632916,0.09691431878946619
2025-03-19,Custom_Risk_8_neutral,4,BTC,0.5047208749948933,1.2868442124917205,BCH,0.34543163619771317,0.8807178856176106,BNB,0.10310518746312029,0.2628785935714125,ETC,0.046742301344273256,0.11917490031303064
2025-03-26,Custom_Risk_8_neutral,4,BTC,0.4824377935311184,1.1043317015607668,BNB,0.22472345247981687,0.5144066986154118,BCH,0.20293809061456808,0.4645385787036673,ETH,0.0899006633744967,0.20578850555868783
2025-04-02,Custom_Risk_8_neutral,4,BTC,0.5654759244238226,1.0100788518656736,DCR,0.20072627296381823,0.3585464112219378,BNB,0.17475824864327522,0.3121611434182906,ETH,0.059039553969083926,0.10545914036661586
2025-04-09,Custom_Risk_8_neutral,4,BTC,0.5532346410521908,1.3815382899903494,BNB,0.31193919659653435,0.7789749814424296,ETH,0.12742220442588428,0.31819890033373716,ETC,0.007403957925390501,-0.01848917369301089
2025-04-16,Custom_Risk_8_neutral,4,BTC,0.45988128004661577,1.23416445555769,DCR,0.29273957394794375,0.785613140993763,BNB,0.18772413883186514,0.5037875418042252,ETH,0.05965500717357524,0.16009368644490746
2025-04-23,Custom_Risk_8_neutral,4,BTC,0.5126645626644647,1.4011701531144551,BNB,0.22834978948057516,0.6241057658193563,DCR,0.13396070762340886,0.3661297442453849,BCH,0.1250249402315514,0.34170728270528683
2025-04-30,Custom_Risk_8_neutral,4,BTC,0.58790595972392,0.9734215906537209,DCR,0.35006661707006076,0.5796205967755919,TRUMP,0.05328012053564531,0.0882182240615236,BNB,0.008747302670373809,0.014483291312990533
2025-05-07,Custom_Risk_8_neutral,4,TRUMP,0.3532386346842037,0.5201164391009159,ETH,0.32657067612283075,0.48084994250879676,BTC,0.30229653386132177,0.4451081543927482,BCH,0.017894155331643773,-0.026347753155975567
2025-05-14,Custom_Risk_8_neutral,4,BTC,0.6130047189386791,1.1884708226202396,BCH,0.2863021049515196,0.5550719067526071,BNB,0.07494729734383487,0.14530504150376916,DCR,0.025745878765966373,0.049915155252059085
2025-05-21,Custom_Risk_8_neutral,4,ETH,0.4077648514580355,0.7057995922321622,BTC,0.3701761501406685,0.6407373634317368,INJ,0.1820995272972767,0.315195808693468,AAVE,0.03995947110401923,-0.06916579079874947
2025-05-28,Custom_Risk_8_neutral,4,BTC,0.4268088782338023,0.8630759649569952,ETH,0.3284283788356398,0.66413482576985,AAVE,0.1579979108840675,0.31949710128278247,BNB,0.08676483204649044,-0.17545239792747513
2025-06-04,Custom_Risk_8_neutral,4,BTC,0.3586765531153982,0.6921605219855046,ETH,0.27394738159268717,0.5286533535375838,INJ,0.2100198720913626,0.40528845008532494,AAVE,0.15735619320055208,0.3036600633002744
2025-06-11,Custom_Risk_8_neutral,4,ETH,0.41092315714498584,0.8536584306089915,BTC,0.39043220895675423,0.8110902025402965,BNB,0.1050408247159285,0.2182135127157991,AAVE,0.09360380918233131,0.19445407117180152
2025-06-18,Custom_Risk_8_neutral,4,BTC,0.3725146168239833,0.8608863310953558,AAVE,0.3254758989188115,0.7521792161314697,ETH,0.28381880430676965,0.6559091055773971,BNB,0.018190679950435766,-0.04203890804655337
2025-06-25,Custom_Risk_8_neutral,4,BTC,0.48506667631789785,0.9049009918253824,ETH,0.34146824082095906,0.6370154143370768,BCH,0.09366021168017583,0.17472488336515146,AAVE,0.0798048711809671,0.14887748552907432
2025-07-02,Custom_Risk_8_neutral,4,BTC,0.5612928869604658,1.279671571292852,BCH,0.2536038779992999,0.5781824081233775,BNB,0.11524463521647144,0.2627421206585161,ETH,0.06985859982376282,0.1592681223681526
2025-07-09,Custom_Risk_8_neutral,4,BTC,0.4558941413531234,1.0068281735914097,BCH,0.3558530856149263,0.7858905823907648,ETH,0.1105375707062216,0.24411882130587054,BNB,0.07771520232572869,0.171631631381929
2025-07-16,Custom_Risk_8_neutral,4,BTC,0.35117684389459936,0.7536226687463213,ETH,0.25298545853208476,0.5429047493523919,BCH,0.2418743965881846,0.5190605002216578,DCR,0.1539633009851312,0.33040399956505245
2025-07-23,Custom_Risk_8_neutral,4,ETH,0.5047952239255724,1.1630827758630182,BTC,0.2777630945687132,0.6399851974647714,AAVE,0.21109451277640257,0.4863762180238644,GNO,0.006347168729311827,0.014624311551821256
