date,strategy,total_assets,asset_1_symbol,asset_1_weight,asset_1_score,asset_2_symbol,asset_2_weight,asset_2_score,asset_3_symbol,asset_3_weight,asset_3_score,asset_4_symbol,asset_4_weight,asset_4_score,asset_5_symbol,asset_5_weight,asset_5_score,asset_6_symbol,asset_6_weight,asset_6_score,asset_7_symbol,asset_7_weight,asset_7_score
2021-07-28,Custom_Risk_2_negative,7,GNO,0.14263797443692655,0.6366519923919316,BNB,0.1413503360455565,0.5572693275744184,BTC,0.17344364450843422,0.4777798471890089,ETH,0.15364631634986825,0.26877873915073136,BCH,0.15742731033412913,-0.024041322464614684,ETC,0.13565855108005062,-0.2242111240639046,INJ,0.09583586724503483,-0.3528961784586054
2021-08-04,Custom_Risk_2_negative,7,BTC,0.12026155136540367,1.1785078022161088,BNB,0.2504509073194067,0.3403683727894931,BCH,0.14680309489151674,0.24286033781222008,GNO,0.1419366869484337,0.15336661686743325,ETC,0.1260879751928262,-0.01337738764749724,DCR,0.07434808442758098,-0.0847518162359745,ETH,0.14011169985483188,-0.173913754225128
2021-08-11,Custom_Risk_2_negative,7,BTC,0.15607834422256242,0.9509996344656327,ETH,0.1344171116419088,0.544313722346418,BCH,0.15582273202921432,0.46035001098642314,BNB,0.19698682250652527,0.3865878030046627,GNO,0.13427406122448393,0.3126752268940466,DCR,0.10439007012362982,-0.20513648442106797,ETC,0.11803085825167549,-0.28616949056743884
2021-08-18,Custom_Risk_2_negative,7,GNO,0.14727536318933612,0.8187576399807976,BTC,0.16660701557604907,0.8180505301249981,ETH,0.12151416995110871,0.5369731773866312,BNB,0.1753442746694584,0.3034052789939614,AAVE,0.1098868326185432,-0.066499081936722,BCH,0.13011169104585568,-0.09340028589362892,DCR,0.14926065294964883,-0.5323764555170256
2021-08-25,Custom_Risk_2_negative,7,BTC,0.18964522092897462,1.0457153389434521,ETH,0.15568743175622402,0.6244489073171717,BCH,0.14586670642186403,0.5388608976799614,BNB,0.13021495292435648,0.03021224506681719,AAVE,0.13936638370771717,0.01589111858027767,DCR,0.13453906582433878,0.005181299198157838,ETC,0.10468023843652502,-0.1211043962630825
2021-09-01,Custom_Risk_2_negative,7,BTC,0.20323182435386034,0.8761637098262776,BNB,0.12492126502834291,0.46392185628537963,GNO,0.08409050323805789,0.3646424815346404,BCH,0.16480458924670627,0.29531048118622,DCR,0.14784346994555952,0.09978236044360322,ETH,0.14984468615702065,-0.1966923763308352,AAVE,0.12526366203045247,-0.42674662275682995
2021-09-08,Custom_Risk_2_negative,7,BTC,0.193876615128845,0.5308839928781202,DCR,0.15244289278856993,0.4616043416690772,BNB,0.1516730954770835,0.35731873516391466,ETH,0.14210300840631357,0.3444353114613584,AAVE,0.1223348247670193,0.14986834686486766,ETC,0.11271392921685833,-0.24127108942124628,GNO,0.12485563421531042,-0.3022501644218634
2021-09-15,Custom_Risk_2_negative,7,BTC,0.19018887985610405,0.8774998079688396,ETH,0.14997205232970304,0.5035340499544574,BCH,0.1323051314814096,0.3973406052011812,DCR,0.14608068912973965,0.20884178407822945,BNB,0.14199558846192636,0.17255028054672608,ETC,0.11802697335973644,-0.15838968670304449,GNO,0.1214306853813809,-0.36993976804105455
2021-09-22,Custom_Risk_2_negative,7,BTC,0.19146589201990308,0.49058312633600765,ETH,0.13495098506308914,0.30485032323852257,AAVE,0.09642134851758163,0.2405028157168011,BCH,0.15605304370849038,0.20936501381460035,DCR,0.12234696396016957,-0.037518481374095025,BNB,0.15174191398398054,-0.044637599351221,GNO,0.14701985274678575,-0.0758779395902828
2021-09-29,Custom_Risk_2_negative,7,BTC,0.18282067741082042,0.7408984357901546,BCH,0.15090320712620303,0.43718607675771454,ETH,0.12922122398682007,0.30023175598732443,ETC,0.1387664392888373,0.24595931152949685,GNO,0.1577081732326921,0.2157006506528119,DCR,0.11157570121570583,0.11442331170071623,BNB,0.12900457773892132,-0.09312661028852065
2021-10-06,Custom_Risk_2_negative,7,BNB,0.13434859101802657,0.4429007876545401,BTC,0.15602008841027157,0.3527815089721415,ETC,0.1559709313748143,0.1974554104429705,GNO,0.1552993556513636,0.18972318453250686,ETH,0.13939897868399845,0.14775213721284547,BCH,0.14161432111566322,-0.06797751051258291,AAVE,0.11734773374586238,-0.2121337456312422
2021-10-13,Custom_Risk_2_negative,7,BTC,0.13364341492363702,0.7047950360128009,BCH,0.12515055547844736,0.3961735222076308,ETH,0.14137751992975964,0.36454676976032796,ETC,0.13809855226113438,0.2603075584144213,GNO,0.19778970833247056,0.24191831120028032,DCR,0.1394773839641074,0.0759807471953223,AAVE,0.12446286511044391,-0.07135690457610205
2021-10-20,Custom_Risk_2_negative,7,BTC,0.1426080039953961,0.48775925548488497,ETC,0.16226752417671722,0.42067352448901285,DCR,0.133668289730604,0.32556271965671296,BNB,0.12591404829694977,0.3035315007652304,BCH,0.14861403775037973,0.19020751399007974,ETH,0.12947157814133922,-0.03666718338657729,GNO,0.157456517908614,-0.0716455061756266
2021-10-27,Custom_Risk_2_negative,7,BTC,0.14167032823518202,0.6921555400920939,BNB,0.17052610269147012,0.2458038118155517,ETH,0.13748662870921058,0.21070256464877035,BCH,0.13695985931541863,0.20738230203771962,ETC,0.14349746074724434,0.08523984150039914,GNO,0.1554864915025728,-0.12704608913829002,DCR,0.11437312879890141,-0.24375522363281887
2021-11-03,Custom_Risk_2_negative,7,BTC,0.17434873445225488,0.9409340831758572,AAVE,0.1665236261984237,0.6332297445643688,BCH,0.13956698621770108,0.10294555374993958,ETH,0.13439776072531998,0.0818037846314045,DCR,0.12119550895725117,0.021745500826079178,ETC,0.13247147489566777,-0.07559073125375218,GNO,0.1314959085533813,-0.16033220814744875
2021-11-10,Custom_Risk_2_negative,7,BTC,0.18549481269980347,0.6802154474857796,DCR,0.18101553292010947,0.5834186371252321,ETH,0.15184233339910755,0.5432295927988998,AAVE,0.15372342728262256,0.4944941476540172,ETC,0.12868769237064465,-0.09910917042871809,GNO,0.0788463478476781,-0.20517804240991272,BNB,0.1203898534800342,-0.2865900050171698
2021-11-17,Custom_Risk_2_negative,7,BTC,0.1864854623985885,0.8491781321200684,ETH,0.19207361221449745,0.5949276522537356,AAVE,0.15214118540340546,0.2427444081038037,ETC,0.13734512404988525,0.2213130888741794,BNB,0.13758832961732348,0.12758217521659287,GNO,0.09271486975595626,0.017766551872586023,BCH,0.10165141656034349,-0.006194222217401346
2021-11-24,Custom_Risk_2_negative,7,BTC,0.19255293879963759,1.008771171769251,AAVE,0.13431132925051392,0.4782334472869201,ETC,0.17345421486056706,0.4119378427992646,ETH,0.12615096735291575,0.2738898153642328,DCR,0.14731909198048793,0.2617577833066239,BNB,0.11120041588329715,-0.11529626815981432,GNO,0.11501104187258047,-0.37290792264171313
2021-12-01,Custom_Risk_2_negative,7,BTC,0.17003848349945724,0.8085899647029953,BCH,0.14771694578356293,0.5996317242386056,ETC,0.18808792276065947,0.4537672228428903,DCR,0.12248372884114297,-0.011415560037956352,AAVE,0.128141852814691,-0.014338125393224849,ETH,0.12113064849474026,-0.08617318012030667,BNB,0.1224004178057462,-0.2174087955499361
2021-12-08,Custom_Risk_2_negative,7,BTC,0.16790716211540604,0.8181873954497166,ETC,0.1454743640144227,0.3238769629929855,BCH,0.14938236749655584,0.2126425237889817,ETH,0.1460299531592824,0.10658433842967213,BNB,0.15929451247928597,-0.012104469621005198,AAVE,0.11496145943704367,-0.08926358516543009,INJ,0.1169501812980035,-0.2209121970906306
2021-12-15,Custom_Risk_2_negative,7,BTC,0.18416086318797711,0.5262992210602563,ETH,0.16047016844762704,0.5186132123676149,BNB,0.1761113489150909,0.5069670335746791,ETC,0.13452350208604902,0.21951462832177562,DCR,0.09254645617590175,0.10062542998592905,BCH,0.14617158121197357,0.0036264051850028595,AAVE,0.10601607997538062,-0.18639676674147146
2021-12-22,Custom_Risk_2_negative,7,BTC,0.17835659710762464,0.8203386795345484,ETH,0.15179725427760143,0.607244889964675,BNB,0.18198072561687595,0.5616756722776891,BCH,0.16776534858128717,0.3688586414332501,ETC,0.14644393490865004,0.3205427908069744,GNO,0.07581315845991198,-0.04801983861509643,INJ,0.09784298104804878,-0.2272962909278373
2021-12-29,Custom_Risk_2_negative,7,ETH,0.16990715474195686,0.9038875841854903,BTC,0.15291586502510335,0.9019703655867601,BNB,0.1771777016904755,0.5857399761376507,ETC,0.14671621754677394,0.35881293341073817,BCH,0.16596851819575978,0.30492715841864515,INJ,0.09216738360921777,-0.46587180018610264,GNO,0.09514715919071293,-0.5581977634682949
2022-01-05,Custom_Risk_2_negative,7,BTC,0.17791557099555633,0.7915290891336833,BNB,0.16458457438068086,0.60885449937363,BCH,0.16579434024308284,0.4324507582933665,ETC,0.1566524373841486,0.3027131903376657,INJ,0.10644494815682275,0.20353570680888505,ETH,0.1636879989491368,0.1786651709829035,AAVE,0.06492012989057175,-0.7293203187947797
2022-01-12,Custom_Risk_2_negative,7,ETH,0.13551694859098024,0.4024056042028991,BTC,0.20845521092801686,0.3895265113835404,BCH,0.17040188233851983,0.24107495134904167,GNO,0.07162283481392417,0.19903616414034792,ETC,0.15098390037252002,0.07381295122021961,INJ,0.14473847291702213,-0.151939714186327,BNB,0.11828075003901677,-0.2651965744376591
2022-01-19,Custom_Risk_2_negative,7,BTC,0.24532873336701136,0.7776662509146921,ETH,0.1318247563097695,0.506375615074067,BCH,0.1878522668540111,0.2375358371069119,BNB,0.11224127532403942,0.22427801012895984,INJ,0.11752688954206258,0.15062982204310063,GNO,0.08970529634417752,0.09470101803654246,ETC,0.11552078225892859,-0.1304969285414473
2022-01-26,Custom_Risk_2_negative,7,BTC,0.20849906538776486,0.4582586473086328,BCH,0.17080632828530737,0.42685555954164917,ETH,0.14523957368930163,0.3775491186096269,ETC,0.13958574202268048,0.3276177511346341,BNB,0.13952328304316364,0.17393902374833364,AAVE,0.09540839580016494,0.15213568377515724,INJ,0.10093761177161704,0.061776519613361724
2022-02-02,Custom_Risk_2_negative,7,BTC,0.19814194962664605,1.0156092445568634,BCH,0.17179657517205657,0.7138868666188722,BNB,0.13928330765397798,0.4954449985314978,INJ,0.10181632094041856,-0.0018222988073923196,ETH,0.1324599677450228,-0.06665151442289347,ETC,0.15235054918953497,-0.14459471869681884,AAVE,0.10415132967234289,-0.5887081900444474
2022-02-09,Custom_Risk_2_negative,7,BTC,0.14921010143388003,0.9262160432652943,BNB,0.13665871059911083,0.5566746818138494,ETH,0.14258465215387442,0.37889402799375227,DCR,0.1629168680661089,0.37794546770187604,BCH,0.1439226956283227,0.08874631551212336,ETC,0.14496829526157462,-0.1635451796210009,AAVE,0.11973867685712856,-0.693327619235891
2022-02-16,Custom_Risk_2_negative,7,BTC,0.16409355934819614,0.7592407171131459,ETH,0.12657220812208209,0.5145810626222349,ETC,0.12487289247049581,0.42795177795013717,BCH,0.14594360784828248,0.3399669647235678,BNB,0.1495218147297757,0.15693986649773534,AAVE,0.1224486317235917,0.15128424170166493,DCR,0.16654728575757605,0.0022961712543681234
2022-02-23,Custom_Risk_2_negative,7,BTC,0.18809993059060676,0.48783213071950804,ETH,0.14648930392443082,0.4202173663335582,AAVE,0.1200817471656499,0.33704828862605835,ETC,0.12362227709849774,0.22672694556406353,DCR,0.115934299917225,0.10148838613995098,GNO,0.15073050724915177,0.07099140003745436,BNB,0.15504193405443809,0.0301271215603173
2022-03-02,Custom_Risk_2_negative,7,BCH,0.15722299465376785,0.25986632406901866,BNB,0.15677470476065283,0.21488787873089427,GNO,0.16096734632579388,0.1928480986365562,AAVE,0.11346174166991171,0.11644612185960151,BTC,0.14244580962252323,0.09841502761022941,ETH,0.14530101253848515,0.0955023964688789,ETC,0.12382639042886529,0.09071285220658888
2022-03-09,Custom_Risk_2_negative,7,GNO,0.14001729617081082,0.6578621994875693,ETH,0.13805959396748815,0.3311065365206868,BTC,0.13602264208884218,0.29575545638070755,DCR,0.13169645171381789,0.16898912938719174,BNB,0.17454523448799522,0.16373162822058124,BCH,0.14143904766004334,-0.12213554216961803,ETC,0.1382197339110025,-0.1741934247892504
2022-03-16,Custom_Risk_2_negative,7,BTC,0.1342792315879465,0.6759942489688744,BNB,0.17401384655671204,0.6266098308751349,BCH,0.13413714549744832,0.3414834413799721,GNO,0.1434459105831089,0.30017027580612976,ETC,0.14311567322329763,0.27150043427243475,ETH,0.14228525072723266,0.13107037332203209,DCR,0.1287229418242541,-0.14798967346386224
2022-03-23,Custom_Risk_2_negative,7,BTC,0.151553820221541,0.8048660282420486,BNB,0.18065005273470472,0.6224071302022505,ETH,0.15642302781376968,0.5401699381612415,GNO,0.1457547166945069,0.09268455167911527,DCR,0.11783867091491833,-0.038029682346341756,BCH,0.09995809770590201,-0.09663519766580587,INJ,0.14782161391465748,-0.14878790783682835
2022-03-30,Custom_Risk_2_negative,7,BTC,0.18871629510294152,0.7360733957234947,BNB,0.24624388223396487,0.603795653758851,ETH,0.17320757088796154,0.5454407861571396,BCH,0.08848457621804313,0.4006509541929472,DCR,0.14095406840259447,0.13450710116436634,ETC,0.047786518132957,-0.05041314188542631,INJ,0.11460708902153743,-0.14622239002644222
2022-04-06,Custom_Risk_2_negative,7,ETC,0.09745294000409309,0.4163871777157219,BTC,0.19537516409003902,0.41583804527838886,BCH,0.153902519483882,0.19578993424502328,ETH,0.1521464286270955,0.1480172707532383,GNO,0.07064599494717504,0.02740951364321781,BNB,0.18267013126701664,0.008154642719769456,DCR,0.14780682158069872,-0.05162485892373358
2022-04-13,Custom_Risk_2_negative,7,BTC,0.21962921732429636,0.7940787174317695,ETH,0.1649407420982575,0.3481799336812954,GNO,0.10502795417562545,0.14684744494172247,INJ,0.12215663593184935,0.11478206633589494,DCR,0.1508970647436535,0.0946637982337328,BNB,0.16653534747435594,0.045503745814513274,AAVE,0.070813038251962,-0.4654297668502091
2022-04-20,Custom_Risk_2_negative,7,ETH,0.18966438571641728,0.6098217305564163,BTC,0.2029706821997045,0.5969675696260555,BNB,0.17342098834277314,0.4565554428633902,BCH,0.11333615461326647,0.16191033697826662,INJ,0.11581583457422073,0.150592357669334,ETC,0.09723264975810479,-0.0037289900869332815,GNO,0.10755930479551298,-0.17053590509588765
2022-04-27,Custom_Risk_2_negative,7,BTC,0.14776904173896385,0.46009209443617677,BNB,0.18499072584822304,0.3716447588703581,ETH,0.13918627288897015,0.3203763568182639,INJ,0.11845495278978733,0.2758933388851962,ETC,0.11282215844185706,0.02058708534773185,BCH,0.11988163736571597,-0.14520990607725043,GNO,0.1768952109264826,-0.15322820193985953
2022-05-04,Custom_Risk_2_negative,7,BTC,0.17449686465775227,0.4854664055003965,BCH,0.13183959729501477,0.30632124528019733,DCR,0.12041872806146964,0.24868581566802594,ETH,0.14650373653097654,0.17157082851355032,GNO,0.17201135900726736,0.08469733802441684,BNB,0.16766781646248397,-0.010521040948531346,AAVE,0.08706189798503547,-0.04255292717134851
2022-05-11,Custom_Risk_2_negative,7,BTC,0.19476809684835297,0.49724206138272203,ETH,0.1637812082045747,0.34105236471974354,DCR,0.12519014732046643,0.18251274838413586,BNB,0.12261483050413324,0.0928604137904378,GNO,0.18117391204158878,0.04337662335484238,BCH,0.12227309262506318,-0.034275109632978126,AAVE,0.09019871245582071,-0.20084597560046935
2022-05-18,Custom_Risk_2_negative,7,BTC,0.19974175616438544,0.9999969687023588,ETH,0.1637350682635259,0.8962283501395969,GNO,0.16282833576994812,0.8377439750549422,BCH,0.12136210606269995,0.18330531671686318,BNB,0.12302876653526769,0.024932990743917777,ETC,0.12254691325387224,-0.12636558913528928,DCR,0.10675705395030068,-0.43924539220931214
2022-05-25,Custom_Risk_2_negative,7,BTC,0.19909975148387607,1.0637636749476371,ETH,0.15598008114709708,0.6483894587543839,GNO,0.13471146039771156,0.40011079899889423,BCH,0.14391858735262222,0.17975560405748803,BNB,0.17063004061056952,0.1757353123760293,DCR,0.10987250368470323,0.05967255720324974,INJ,0.08578757532342036,-0.5460492958309691
2022-06-01,Custom_Risk_2_negative,7,BNB,0.15848682916143977,0.7577069163936667,BTC,0.16785628548421547,0.5404689486978429,ETH,0.12796395251000092,0.5105858392871814,GNO,0.1376171644858635,0.24109740241416183,ETC,0.12029905266461645,0.20918459522710567,BCH,0.136024014597425,-0.10288708245013106,DCR,0.151752701096439,-0.16889266639361283
2022-06-08,Custom_Risk_2_negative,7,BNB,0.16920144411883722,0.4514537759992293,BTC,0.1631776222954697,0.2843152316393035,BCH,0.12223951638442777,0.07852630290951793,GNO,0.13715148507738728,-0.011314198808492715,ETH,0.12197507253290818,-0.011844525593949162,DCR,0.14787170871784766,-0.0529688865592406,ETC,0.13838315087312228,-0.1033383882428629
2022-06-15,Custom_Risk_2_negative,7,BTC,0.14294244936797604,0.682319224287383,ETH,0.13363424990566092,0.5219803954948312,GNO,0.13496580063431904,0.4031575450053583,BCH,0.1561022336672191,0.24100234935352882,BNB,0.1675010132740185,-0.05469115538755259,DCR,0.1385314610850139,-0.06990807146646498,ETC,0.1263227920657925,-0.17586691725040932
2022-06-22,Custom_Risk_2_negative,7,BTC,0.1613853327728672,0.9376698238408002,ETH,0.12674037495300478,0.36493040738897625,BNB,0.15704157914152464,0.35893611570873984,GNO,0.1329533917330186,0.270430598250115,DCR,0.15551626435747964,0.22984616960745763,BCH,0.14308945891651648,0.15709646247134734,INJ,0.12327359812558861,-0.24846855979881358
2022-06-29,Custom_Risk_2_negative,7,BTC,0.17655750006831378,0.7965634936261189,BCH,0.13462044398301776,0.6894540415798043,DCR,0.15249257412695125,0.38636276659466773,BNB,0.15014194489860727,0.35066225034984105,ETC,0.13065221005879782,-0.0560392198541019,INJ,0.14183264369995993,-0.2406958066754224,ETH,0.11370268316435221,-0.5174305072866601
2022-07-06,Custom_Risk_2_negative,7,BTC,0.18664142825251812,0.9145661044134545,DCR,0.129207883241555,0.6304673251012893,ETC,0.15360764560138787,0.3813351253287622,BCH,0.14908715092121666,0.12396985862589108,BNB,0.1483332044943436,0.08340683925769843,INJ,0.11674153275710011,-0.00670369042342861,GNO,0.11638115473187872,-0.38034310141402783
2022-07-13,Custom_Risk_2_negative,7,BTC,0.162235346956961,0.8072269329469512,BNB,0.18521796065483528,0.7081144322936114,ETC,0.15756754266390177,0.3129468984678395,ETH,0.11778204681877959,0.2590745636486055,GNO,0.13121552006209508,0.22390030390187438,BCH,0.12950915684490982,0.070505480720065,DCR,0.11647242599851731,-0.19484657680783285
2022-07-20,Custom_Risk_2_negative,7,BTC,0.18412501080378335,0.9363138691405892,BNB,0.200162447436306,0.7741084159209247,DCR,0.15402896488122225,0.5686065027558302,BCH,0.13696908161751536,0.12703569349981908,INJ,0.11399736008069845,-0.023627609080896117,ETH,0.10094797717198979,-0.3183053995965934,GNO,0.10976915800848484,-0.32676669512386625
2022-07-27,Custom_Risk_2_negative,7,BTC,0.176939592742545,0.9200188259385569,BNB,0.16518952541298,0.4684509598599999,DCR,0.18294033026432446,0.289381424121507,BCH,0.12382525322735705,0.09282909431447786,GNO,0.10398108170724825,0.07517042416506245,ETH,0.09418444026735869,0.027004743348781043,INJ,0.15293977637818656,0.01105298425758608
2022-08-03,Custom_Risk_2_negative,7,BTC,0.20675816322242369,1.02462949043794,ETH,0.12504231586007739,0.4333675457484222,DCR,0.1771853462011909,0.2577601515689437,GNO,0.13947196793078598,0.25353134438974717,BNB,0.165770722731267,-0.012715904069033945,AAVE,0.1001129585188048,-0.1702828710968654,BCH,0.08565852553545018,-0.32605709591555665
2022-08-10,Custom_Risk_2_negative,7,BTC,0.24763469074300087,0.9230701606225433,BNB,0.22494407764978333,0.5526965358177072,BCH,0.08029388138147556,0.26991181698905226,ETH,0.13089598815017564,0.2584380514828061,ETC,0.0711138032824853,0.1934105602903138,GNO,0.13733345930811328,0.14538743118350544,AAVE,0.10778409948496613,-0.16229758921259818
2022-08-17,Custom_Risk_2_negative,7,BNB,0.22614817036775986,0.5574334996714284,BTC,0.22348126358152806,0.490012507056108,AAVE,0.07914499186223792,0.24224455151853713,BCH,0.14808377820825816,0.13595824230570064,GNO,0.11404228970728357,0.0954055636060668,ETH,0.11125630455683985,0.08683047737413288,ETC,0.09784320171609236,-0.4554677240267512
2022-08-24,Custom_Risk_2_negative,7,BTC,0.20393378729921058,0.7437737378889425,ETH,0.14798167026802933,0.4328145343418166,ETC,0.10552397388639444,0.32033449594186186,AAVE,0.12175727723896013,0.24451038954600562,BNB,0.2194297634524811,0.1640064053359565,INJ,0.08906923773974851,-0.06412192292619377,GNO,0.11230429011517587,-0.24164358815998713
2022-08-31,Custom_Risk_2_negative,7,BTC,0.19800853140246952,0.5421145630199046,BCH,0.12473529604631711,0.4055567389042782,BNB,0.20561473451770576,0.3343484321549523,INJ,0.1151873090786231,0.28502991599842514,ETH,0.12623420834887422,-0.058924005930029,GNO,0.1168127610684654,-0.11914775657741042,ETC,0.11340715953754514,-0.197794880743609
2022-09-07,Custom_Risk_2_negative,7,BTC,0.21218027057549468,1.1891074458401285,BNB,0.17858964736113203,0.741430860713731,GNO,0.16061516217711316,0.2649109791108271,ETH,0.12358015723213092,0.0560899194915499,INJ,0.11200746574853593,-0.02142933517165327,BCH,0.10590615230241386,-0.19742667628235006,AAVE,0.10712114460317936,-0.2972733048830226
2022-09-14,Custom_Risk_2_negative,7,BNB,0.17747035289437843,0.6522797104506822,AAVE,0.13452201116089282,0.3790029068053416,GNO,0.1388057394538034,0.32605514798878066,ETH,0.14621701248921198,0.29211751974298616,BTC,0.11990890649260486,0.12352105991514428,DCR,0.18009952501804216,0.06578474400943535,BCH,0.10297645249106635,-0.1556660385963032
2022-09-21,Custom_Risk_2_negative,7,ETH,0.1169881995710798,0.43963919112638294,BTC,0.13502584060729034,0.2724007168135985,GNO,0.11933362636298521,0.25450592763824254,BNB,0.22382656283639227,0.22574059977194283,ETC,0.09976552618489579,0.05846027023114331,DCR,0.17011274523220546,-0.055854943115219303,AAVE,0.13494749920515106,-0.17253944185508907
2022-09-28,Custom_Risk_2_negative,7,BTC,0.2114316182641169,0.8146570759894611,BNB,0.207782696421083,0.7366662520619005,GNO,0.11909103395103762,0.2409881448337594,BCH,0.13590684888280222,0.1403523133764597,ETC,0.10854080571654429,-0.1346764987261802,DCR,0.11187587927147603,-0.1696932312489616,ETH,0.10537111749294006,-0.184858954193165
2022-10-05,Custom_Risk_2_negative,7,BTC,0.1467638699845055,0.7000847450879328,BNB,0.18245452013376215,0.6894667995743502,GNO,0.11254716575699948,0.35513122511676853,ETH,0.12511536507215779,0.1311873037644527,AAVE,0.10526622641922206,-0.02373711918170912,ETC,0.22512792740414117,-0.02588788667070069,BCH,0.10272492522921192,-0.18660177904001626
2022-10-12,Custom_Risk_2_negative,7,BNB,0.18627476859430173,0.6154659939409636,BTC,0.17748317005254965,0.4518024677555281,ETC,0.09590508769612924,0.23230442102857507,AAVE,0.12347940418864953,0.16919318345623613,BCH,0.11625215752789582,0.1363830897880033,ETH,0.16022349046987389,-0.21130035440313868,GNO,0.1403819214706001,-0.32323954400981103
2022-10-19,Custom_Risk_2_negative,7,BTC,0.21606068913620838,0.7580391314810554,BNB,0.18302922597401688,0.563211411258828,BCH,0.12709967168651928,0.38454678250164587,ETH,0.1544566941285,0.35328817170028287,GNO,0.15446415294880175,0.16321421688240498,ETC,0.07044827048039606,-0.03585145883946711,DCR,0.09444129564555778,-0.2730493374771156
2022-10-26,Custom_Risk_2_negative,7,BTC,0.2011083717873381,0.8020400263628357,BNB,0.23092234317319,0.6870646213623781,AAVE,0.09334615049808262,0.2986624722819445,BCH,0.1567153141092827,0.22179538930885606,DCR,0.12609214345903585,0.023242722933099008,INJ,0.07067862005069468,-0.35529922519854557,GNO,0.12113705692237618,-0.45267363816467016
2022-11-02,Custom_Risk_2_negative,7,BTC,0.20094405480869684,0.8280238054344597,ETH,0.09932973771141407,0.26998693239295535,GNO,0.09795705802220489,0.25922240927582946,BCH,0.1745921466571775,0.175859129715458,BNB,0.1803301737050997,0.12468079066986137,AAVE,0.10628619098997094,0.0032454325122756866,DCR,0.140560638105436,-0.05515276136189001
2022-11-09,Custom_Risk_2_negative,7,BTC,0.19065378850353276,0.5169698005950614,ETH,0.13563181369720473,0.23681071385812488,DCR,0.1459731875072989,0.1681956966788716,BCH,0.16269678467758972,0.022607967363268505,GNO,0.13994110325478493,0.0049364823902197374,BNB,0.14873325109275898,-0.016017067491239545,INJ,0.07637007126682997,-0.1543672943937775
2022-11-16,Custom_Risk_2_negative,7,BTC,0.18752326389557605,1.005398858003836,BNB,0.15649527945361769,0.8939746715502197,DCR,0.14421005788921346,0.14649674311235766,ETH,0.13242299695374116,-0.009090902344382895,GNO,0.1372818087719845,-0.058485697008940275,AAVE,0.10725127404583143,-0.069116635053865,ETC,0.1348153189900356,-0.14419101114041546
2022-11-23,Custom_Risk_2_negative,7,BTC,0.1992712398281659,1.014309187500399,GNO,0.13560573139550358,0.40471345104680906,ETH,0.13024491451183642,0.3565151206937278,BCH,0.16041739228418783,-0.058481173593185054,DCR,0.1334093770993127,-0.10074895196794545,BNB,0.13040860535782306,-0.1322109149999836,ETC,0.11064273952317058,-0.2973598762183247
2022-11-30,Custom_Risk_2_negative,7,BTC,0.218642797892874,0.9193685725785504,BCH,0.1874586568763292,0.8484912271763843,BNB,0.10704070762470382,0.3932938074608862,DCR,0.1147484631711976,0.3157846988338443,ETC,0.11617113967284952,-0.006706917605153573,ETH,0.13359025607288244,-0.23199128316017534,GNO,0.12234797868916349,-0.5703688193509202
2022-12-07,Custom_Risk_2_negative,7,BTC,0.2025538316197837,0.5732235013169409,BCH,0.18739769472613607,0.44391389259536035,BNB,0.15545434344981748,0.28631633444620547,ETC,0.14411451880167722,0.20961343089689466,ETH,0.10852848746299273,0.06620752535149362,AAVE,0.09996239910593376,-0.12241604514002974,GNO,0.10198872483365909,-0.3739249476102173
2022-12-14,Custom_Risk_2_negative,7,BNB,0.18972948433154319,0.9892247043387724,BTC,0.20599502110965365,0.6694422920063978,BCH,0.13701405508641215,0.5866059845180348,ETC,0.1261299119882136,-0.05488258243888813,AAVE,0.10602660410756033,-0.3071815384557408,GNO,0.11989340345805809,-0.33019323139452783,ETH,0.11521151991855909,-0.3434989554375316
2022-12-21,Custom_Risk_2_negative,7,BTC,0.2227750842796794,0.9212189529560999,BCH,0.15419021818409567,0.31972494511723504,ETH,0.1419786696022264,0.1144632475989811,AAVE,0.12298198522034902,-0.09709985729590029,INJ,0.10480938804014239,-0.11212893516882305,GNO,0.14501670233055988,-0.1599993582917122,BNB,0.1082479523429472,-0.2751522586319422
2022-12-28,Custom_Risk_2_negative,7,BTC,0.24452599005360237,0.9892514230850102,GNO,0.14816265615493518,0.2074677668906839,ETH,0.14699942409046413,0.18722135684235774,BCH,0.15104204201488722,0.07356834811942115,ETC,0.09281693747535052,0.06460678876154813,DCR,0.11412556697077667,-0.0019890633538898472,AAVE,0.10232738323998383,-0.34346322446351363
2023-01-04,Custom_Risk_2_negative,7,BTC,0.28166109665896144,1.17690304199444,BCH,0.11943049855407258,0.47926358928994894,ETH,0.145787580058808,0.43619601800905494,GNO,0.14825339537277923,0.3600653410457293,DCR,0.13213676067909025,0.3185462937404127,BNB,0.11821924341707143,0.026979182841217454,AAVE,0.05451142525921716,-0.3355150183889114
2023-01-11,Custom_Risk_2_negative,7,BTC,0.2281750949923498,1.1258350843338691,DCR,0.13771238145344641,0.3477308796187186,BCH,0.1356280932890441,0.2979682502752593,ETH,0.1346210785782905,0.12402493085281971,GNO,0.12788773188504032,-0.026146438403270855,INJ,0.14153522210860842,-0.1032187733019159,BNB,0.09444039769322064,-0.16683444230296526
