date,strategy,total_assets,asset_1_symbol,asset_1_weight,asset_1_score,asset_2_symbol,asset_2_weight,asset_2_score,asset_3_symbol,asset_3_weight,asset_3_score,asset_4_symbol,asset_4_weight,asset_4_score,asset_5_symbol,asset_5_weight,asset_5_score,asset_6_symbol,asset_6_weight,asset_6_score,asset_7_symbol,asset_7_weight,asset_7_score,asset_8_symbol,asset_8_weight,asset_8_score
2023-05-17,Custom_Risk_0_positive,8,BTC,0.18724481964170986,0.9600469520389651,ETH,0.11289424025761555,0.568038236848757,BNB,0.25054332757970005,0.23112075560132883,GNO,0.09824538214887318,0.14157085356844457,ETC,0.14212625406347312,0.11968614685992329,BCH,0.07523286360242444,-0.28318882442766913,AAVE,0.09396264488353474,-0.35608003054248416,INJ,0.039750467822669056,-0.44179544619619865
2023-05-24,Custom_Risk_0_positive,8,BTC,0.1461158106319196,0.8701756623039345,GNO,0.09904604204519332,0.2561167694010031,ETH,0.1557349510951262,0.15699945468284202,BCH,0.1356435927300628,0.13077040173174742,BNB,0.17140856015642533,0.10713182776537336,ETC,0.12438713120689104,-0.020794975247777944,DCR,0.052349256309206164,-0.21762158624954864,AAVE,0.11531465582517558,-0.4970591575047778
2023-05-31,Custom_Risk_0_positive,8,BTC,0.11430687008052937,0.653959322882486,ETH,0.12620293433639462,0.4250130184843569,GNO,0.10706320265357483,0.3575668126082131,BNB,0.16817227312243618,0.295696189552921,BCH,0.1457106071789799,0.010829270915807161,AAVE,0.09181615368249858,-0.08759188509640327,ETC,0.13804082171006085,-0.19009981112683172,DCR,0.10868713723552559,-0.2796441206286374
2023-06-07,Custom_Risk_0_positive,8,BTC,0.13047299696326356,0.6449629216012635,ETH,0.15789072279622166,0.5002862724166224,GNO,0.15037677576591088,0.17750933711973865,BNB,0.10191867004366524,0.1674637597784011,ETC,0.13659059182248173,-0.1730436349247998,AAVE,0.12063441886794748,-0.24081467452563024,BCH,0.13672755312922572,-0.24993834499990308,INJ,0.06538827061128379,-0.3983813900968702
2023-06-14,Custom_Risk_0_positive,8,ETH,0.17037490217957657,0.8545236766016882,BTC,0.17418435989076148,0.8434980259165538,GNO,0.14276088480387789,0.26914862984236865,BCH,0.13616523694352228,0.12378779332840596,ETC,0.11228550700560758,-0.03944081711606538,INJ,0.06301886558175217,-0.06388845805010293,AAVE,0.09992232444748309,-0.18269257902026675,BNB,0.10128791914741896,-0.3694289685452146
2023-06-21,Custom_Risk_0_positive,8,BTC,0.17981222054033547,1.0571123593618688,ETH,0.1627949807057099,0.5815216493876165,GNO,0.16044976280745285,0.38149216877263903,DCR,0.06147348789775978,-0.06494027083249085,ETC,0.11589265832675166,-0.29879304319677047,AAVE,0.10344139446442652,-0.3320445677340776,BNB,0.1451124016710153,-0.3434558899623292,BCH,0.07102309358654846,-0.46065737304006904
2023-06-28,Custom_Risk_0_positive,8,BTC,0.15259400721532562,1.1254492101597973,ETH,0.15819967424800513,0.656717540802227,GNO,0.17324282398721721,0.14378557165126374,INJ,0.084702316349971,-0.023519099659342974,BNB,0.18185617962637923,-0.22826515859767738,ETC,0.07436874110094581,-0.2455684668417234,DCR,0.1432224983223296,-0.40292492633296734,BCH,0.03181375914982634,-0.41165171036916187
2023-07-05,Custom_Risk_0_positive,8,BTC,0.26918528742987285,0.9649039416672036,ETH,0.17742553282933302,0.4932574593980772,BCH,0.028474053140080217,0.14666425974772704,GNO,0.15384429537503636,0.11966388485015622,BNB,0.15072082559359873,-0.10432180873073015,INJ,0.07954982772619248,-0.21402838660394924,ETC,0.052545563178159525,-0.30132457463668627,DCR,0.08825461472772692,-0.4008701958685825
2023-07-12,Custom_Risk_0_positive,8,BTC,0.26275195485825587,0.7184690334550626,ETH,0.17057472508004362,0.35057805686957044,BCH,0.04492955199739003,0.12850881795560984,DCR,0.06842648633622365,-0.018992383378595545,INJ,0.07637521470880142,-0.08111323121008748,GNO,0.18257959808884977,-0.12724094531471175,ETC,0.062105612341409315,-0.21000020824693963,BNB,0.13225685658902644,-0.3492567773335761
2023-07-19,Custom_Risk_0_positive,8,BTC,0.18848309901047303,0.7392511937901255,BCH,0.11935456469576615,0.6580237741013963,ETH,0.13022922364162914,0.28694311220059016,AAVE,0.07890141012314719,-0.09781333013299728,GNO,0.1465166733549174,-0.14413546635276223,BNB,0.11738661043794396,-0.16074636748392107,ETC,0.10477306705021602,-0.29218289168439976,DCR,0.11435535168590714,-0.3336823107976712
2023-07-26,Custom_Risk_0_positive,8,BTC,0.18370098180145963,0.7390867316347761,ETH,0.13441518332945543,0.23327438190181687,INJ,0.06592323885495273,0.23048867862987008,BCH,0.11898442408781101,0.01280972117567037,GNO,0.12917622734288628,-0.010324323200259892,BNB,0.14812200726729663,-0.15279523862999425,ETC,0.10862031064378719,-0.22982318752877468,AAVE,0.11105762667235128,-0.2946481474499051
2023-08-02,Custom_Risk_0_positive,8,BTC,0.17755728740988388,0.7434255730828456,ETH,0.19560570742063427,0.3185562813302336,GNO,0.1360136431278398,0.15042196107609715,AAVE,0.0641016217127753,0.1397046811114418,BNB,0.15241935164040282,-0.10388096947850886,BCH,0.06336163536411013,-0.18503497969070057,ETC,0.13469754306883686,-0.2047124122465117,INJ,0.07624321025551685,-0.35375104066626284
2023-08-09,Custom_Risk_0_positive,8,BTC,0.17181830687433872,0.9602672520079405,ETH,0.19121693251030392,0.4656814873479872,GNO,0.13959661760727615,0.22496379897182398,BNB,0.1258369096916395,0.20541370653498348,ETC,0.12977469079280712,0.1666843673089652,INJ,0.10208517944824358,-0.1594135520036668,DCR,0.09081509515699017,-0.39976452566723636,BCH,0.04885626791840082,-0.5953786500848459
2023-08-16,Custom_Risk_0_positive,8,BTC,0.1741238405236256,0.8043208705998826,ETH,0.2182971469771041,0.26808973699907357,BNB,0.15623303183249532,0.2281249773702641,ETC,0.09801640298599622,-0.08072076061044366,INJ,0.06999112288400652,-0.14339430177415335,GNO,0.17668816746178226,-0.1866696347328007,BCH,0.04208655824336734,-0.19283916361623105,AAVE,0.06456372909162278,-0.3415325177233294
2023-08-23,Custom_Risk_0_positive,8,BTC,0.14372623019102349,1.2756933383573483,ETH,0.13888039446199182,0.7445443846682249,BNB,0.15202585169518879,0.412250667977975,GNO,0.1720485884404382,0.27402620716958187,DCR,0.12550399338331916,-0.14818360297845604,ETC,0.09706304185228912,-0.46840971682497967,AAVE,0.10010891705240263,-0.48276696749518216,BCH,0.07064298292334686,-0.5827977737072406
2023-08-30,Custom_Risk_0_positive,8,BTC,0.129463010287969,0.8403665616543157,INJ,0.09052857585148655,0.5825052674485708,ETH,0.13802398776936647,0.40539328708237854,GNO,0.14988938657301218,0.0895013216820026,BNB,0.1548493507434747,0.0736997756104214,ETC,0.09966777236841419,-0.022684708446002358,DCR,0.11959320955566853,-0.3166047621889537,AAVE,0.11798470685060834,-0.41922828703264003
2023-09-06,Custom_Risk_0_positive,8,BTC,0.1255312494287351,0.8295989070334877,DCR,0.0864238700618071,0.21950169489883173,ETH,0.16661424777287848,0.21227903245622448,GNO,0.14347454861192993,0.08475147733352294,BCH,0.052791488319109646,0.03489621725667419,BNB,0.18292191670290286,0.032029917095857674,ETC,0.11486195443659811,-0.3902501955341776,INJ,0.12738072466603884,-0.4813066938687251
2023-09-13,Custom_Risk_0_positive,8,BTC,0.11659883517856803,0.5032448616539384,ETH,0.1288910768148904,0.3428069391980681,BNB,0.14954033246333487,0.2463242490299622,GNO,0.11599273432851398,0.2330020556533448,DCR,0.08429764100396106,0.10391073226429498,ETC,0.16141504538728144,0.05210871803799598,INJ,0.13776904049468633,-0.22199084120598434,AAVE,0.10549529432876385,-0.29614624856574423
2023-09-20,Custom_Risk_0_positive,8,BTC,0.15938024691912017,0.9833715766513367,ETH,0.1364178325504088,0.31036366584932007,BNB,0.17177651878615585,0.2675362424241565,GNO,0.11849804205553663,0.14387726724437067,DCR,0.1026142039261875,-0.06962386326103223,INJ,0.0986646568181727,-0.09693630110827009,ETC,0.1412663006454126,-0.121782473899057,BCH,0.0713821982990057,-0.39818853381057207
2023-09-27,Custom_Risk_0_positive,8,BTC,0.1800417893738988,0.8277348660117718,AAVE,0.05579991492121339,0.4415409365802193,ETH,0.16885023039386027,0.038802431962708904,INJ,0.06542328678336963,-0.07596262029168895,GNO,0.1366949558997386,-0.07810609010003089,BNB,0.1946494504196274,-0.1385325876321,DCR,0.08143154958733623,-0.13965977189721632,ETC,0.11710882262095565,-0.3040221529519728
2023-10-04,Custom_Risk_0_positive,8,BTC,0.1571657824081277,0.5994144084925597,BCH,0.07062336472399877,0.1830184705063746,BNB,0.22886110975342966,0.1757421694957555,ETH,0.12066519004320381,0.05599983875594381,DCR,0.10070809547700993,-0.13157957794817546,GNO,0.12362396891992068,-0.1410817999464456,ETC,0.11831942811150024,-0.14179218288358314,INJ,0.08003306056280916,-0.2965429109894318
2023-10-11,Custom_Risk_0_positive,8,BTC,0.16596380311021813,0.791744412175874,BCH,0.09342818120236657,0.33985273381550335,ETH,0.12101282009620336,0.20414430323673166,AAVE,0.06565447819505227,-0.01971993602746195,BNB,0.20948986365216538,-0.06199699199150949,ETC,0.13067319596228952,-0.24998273218488823,GNO,0.1272588424640604,-0.2898574359279806,INJ,0.08651881531764435,-0.3361485058800461
2023-10-18,Custom_Risk_0_positive,8,BTC,0.11544911154854068,0.9396920770398829,ETH,0.11623307946287088,0.19780851812539113,BNB,0.13719462488658593,0.08176869417598433,AAVE,0.09168819511036082,0.07193241050195566,DCR,0.19609932790174214,-0.028901186185821798,ETC,0.14121393857527417,-0.09131318588635244,INJ,0.07919980081916565,-0.22381118480393608,GNO,0.12292192169545964,-0.3910870527238942
2023-10-25,Custom_Risk_0_positive,8,BTC,0.1032478730993902,1.0191796233883925,BNB,0.1643948621688852,0.2732032416611725,ETH,0.14237741954164188,0.197199121025235,BCH,0.08750743950736017,0.009553609810035057,ETC,0.14385049936433145,-0.1056847029075892,GNO,0.10348559977069934,-0.20524899282723857,DCR,0.19249059962514314,-0.2389737734700234,INJ,0.06264570692254866,-0.29053748005883995
2023-11-01,Custom_Risk_0_positive,8,BTC,0.11516105362354234,0.8824882619104139,ETH,0.18328197795914214,0.2954870912667426,BNB,0.20273359007116745,-0.025427349409283838,BCH,0.10075117058699189,-0.11956312524948484,AAVE,0.05890412224497453,-0.13056055545250733,INJ,0.055184386202349854,-0.14290388417844135,DCR,0.1856632548326759,-0.2257278287905812,GNO,0.09832044447915587,-0.25341152841674836
2023-11-08,Custom_Risk_0_positive,8,BTC,0.24139092828288877,0.9734999103887011,ETH,0.1862382789933077,0.36191523655049257,INJ,0.05433971040456481,0.36153110478430267,ETC,0.10954396083957663,-0.002437373338107632,BNB,0.12416389281198498,-0.08121041276317954,BCH,0.13018466405192458,-0.15480428672556804,DCR,0.10705538524392444,-0.2724163414244042,AAVE,0.047083179371828064,-0.29519614636939245
2023-11-15,Custom_Risk_0_positive,8,BTC,0.16777463904769072,0.6696403122462339,INJ,0.06651949151078014,0.36681621897503924,AAVE,0.0802981427414194,0.030152740222326252,BNB,0.1470845622369751,0.004760773611025601,ETH,0.09872669283995818,-0.003575071715923042,BCH,0.22199314361456868,-0.09060123115302998,DCR,0.13194276095026622,-0.15500958437258736,ETC,0.08566056705834156,-0.3742738957157783
2023-11-22,Custom_Risk_0_positive,8,BTC,0.14734279671047915,0.6740834424317941,ETH,0.10383202979478781,0.1591223506242522,INJ,0.06333415078291509,0.01651454136566892,DCR,0.1362801372535443,-0.01812904191060144,BNB,0.1128674165684357,-0.05616174115072649,ETC,0.09432444846016917,-0.11651588182944103,GNO,0.10910626876129842,-0.11781782164666249,BCH,0.23291275166837042,-0.14266475953097263
2023-11-29,Custom_Risk_0_positive,8,GNO,0.11069416526351966,0.7087154853538996,BTC,0.14759003142520494,0.657382549401792,ETH,0.1279230871639811,0.26082169451629117,DCR,0.12512606877565155,-0.011300478532122585,BNB,0.09376097449091059,-0.09878962068918068,ETC,0.12152834144026653,-0.17150164612856603,BCH,0.1938187467286901,-0.2160428229597249,AAVE,0.07955858471177554,-0.4582239906492298
2023-12-06,Custom_Risk_0_positive,8,BTC,0.1195959224615479,0.5428918280424957,GNO,0.07634867345885271,0.5145698774924385,ETH,0.13277778310048496,0.15694442766922923,DCR,0.15781350778058467,-0.030539705934484393,AAVE,0.10677114527168612,-0.06469255430411008,BNB,0.2097442973742952,-0.14667905296003275,ETC,0.1456202428170363,-0.24861000529408578,INJ,0.05132842773551206,-0.2843829880520089
2023-12-13,Custom_Risk_0_positive,8,BTC,0.12376136944581474,1.2116225094519257,ETH,0.12763084922426926,0.5245033285499993,ETC,0.10159828729413728,-0.02951032309666369,BCH,0.09418779048139518,-0.06042141335541619,DCR,0.13897838275360483,-0.16449311070712652,AAVE,0.12437442514492764,-0.17370076519387534,GNO,0.054868141200849686,-0.1890404053367098,BNB,0.23460075445500128,-0.27758243686912165
2023-12-20,Custom_Risk_0_positive,8,BTC,0.1579853382706636,0.7387552781212617,ETH,0.14660143222066133,0.3226087951395885,GNO,0.059927516675659584,-0.021192215711448387,BNB,0.18237422972260492,-0.051573520092068184,DCR,0.15240083209138824,-0.08020270042972329,INJ,0.057543495205281445,-0.16716193500032567,BCH,0.14121203944034708,-0.17100293601537947,ETC,0.10195511637339383,-0.17415785802552933
2023-12-27,Custom_Risk_0_positive,8,BTC,0.23316834399616174,0.8789452050313397,ETH,0.16616687501903302,0.5080908214595705,INJ,0.05558305478245402,0.4518804788086732,BNB,0.11004909889102707,-0.16355174651118604,ETC,0.10958460245925315,-0.19039887856584503,AAVE,0.10222925986290674,-0.24781748246257795,BCH,0.10422135453456302,-0.2599262438679846,GNO,0.11899741045460124,-0.2643057103441993
2024-01-03,Custom_Risk_0_positive,8,BTC,0.23151903197665094,0.5099805913420298,INJ,0.07532622506191958,0.262706594413139,ETH,0.1705948647589262,0.22420158266210705,DCR,0.06634784168315382,0.15653324095316068,BNB,0.13194817967736555,-0.03931273653705204,ETC,0.11643335074495444,-0.15145644708087933,BCH,0.09467807175182279,-0.24634237873289105,AAVE,0.11315243434520655,-0.2632490112592556
2024-01-10,Custom_Risk_0_positive,8,BTC,0.1610037368562316,0.7439644539377525,BNB,0.26318567433141743,0.5943463545087545,ETH,0.12130180845708707,0.25629624055526334,DCR,0.09413544879766715,-0.004301295496179053,AAVE,0.0858664969350645,-0.1141290123756232,BCH,0.09636214192482491,-0.22844253592704034,INJ,0.05535958454320224,-0.26787724191143136,GNO,0.1227851081545052,-0.27707204256195633
2024-01-17,Custom_Risk_0_positive,8,BTC,0.1563000874621368,1.0140470477442585,ETH,0.13844602951958201,0.4763739729852837,BNB,0.19546809414992855,0.05017530390771535,INJ,0.06629904500225678,-0.09328896645679724,ETC,0.06726050035939807,-0.1302169267782055,AAVE,0.1088277669061132,-0.1639551193248889,BCH,0.11395627212233511,-0.16595984879780956,GNO,0.1534422044782494,-0.4886968494153792
2024-01-24,Custom_Risk_0_positive,8,ETH,0.14698610838030635,0.5348106455275988,BTC,0.1413281515234943,0.518652189545419,ETC,0.07742041607701723,0.05656929425795476,GNO,0.1328500486226483,0.0053925369364226095,BNB,0.15331389433116907,-0.03971236789203657,INJ,0.07742359056483088,-0.044291902063402055,AAVE,0.11943744017159329,-0.26752381026878613,DCR,0.15124035032894068,-0.2816767775425082
2024-01-31,Custom_Risk_0_positive,8,BTC,0.1410363778575233,0.6059660333640142,ETH,0.14539523589084216,0.4147307388884276,BNB,0.1661797817020758,0.3157881784412152,BCH,0.1788097746343054,0.16467299904052501,GNO,0.0916013804169782,0.04412368490434519,AAVE,0.11026929251632175,-0.09119187261268646,ETC,0.09044368500069465,-0.11288856184920672,INJ,0.07626447198125876,-0.3189089511063703
2024-02-07,Custom_Risk_0_positive,8,BTC,0.16528317041777352,0.7768740430825318,BNB,0.18403980220655794,0.2804059933024753,ETH,0.1752028192073082,0.23241541079356415,ETC,0.1110521503557177,0.004562800330928,BCH,0.16816583855910786,-0.008396400969132961,GNO,0.0866909225106839,-0.060876487647630206,DCR,0.04041254352957001,-0.3540826467259851,INJ,0.06915275321328081,-0.433183536842711
2024-02-14,Custom_Risk_0_positive,8,BTC,0.15745389811450305,0.795926498343992,BNB,0.17065960582788595,0.285757842289589,GNO,0.11100851217481432,0.265558692800618,ETH,0.12633473596417816,0.26281966095365455,ETC,0.1260337920474599,0.07299517350286511,DCR,0.09943778902318282,-0.3281023819791662,BCH,0.07482433325856772,-0.4351202167879721,AAVE,0.13424733358940819,-0.435286582093715
2024-02-21,Custom_Risk_0_positive,8,BTC,0.18069942989856277,1.0606609937044207,ETH,0.13821815061870096,0.5439512401008257,GNO,0.12328399783766479,0.32020752974125427,BCH,0.07996079877372575,0.006154067490804382,ETC,0.12628757422177128,-0.003373009616306044,BNB,0.11868427818544013,-0.2995682415287428,AAVE,0.16017092650129888,-0.3893684796110671,INJ,0.07269484396283553,-0.5937606861646446
2024-02-28,Custom_Risk_0_positive,8,ETH,0.16502724524675622,0.6947269358142705,BTC,0.10954721926941324,0.6907720202229558,BNB,0.11437025199507951,0.4910024125954229,GNO,0.12281140015969852,0.29126405738254196,BCH,0.12627665394490953,-0.21135381992992128,ETC,0.1198241569378132,-0.2148003901828463,AAVE,0.13801419499657822,-0.2463049106948051,DCR,0.10412887744975154,-0.5176902547902831
2024-03-06,Custom_Risk_0_positive,8,BTC,0.125553518019183,0.9445494218922657,GNO,0.14200920103627745,0.7217525930725476,ETH,0.2015175260161326,0.5876461816092615,BNB,0.1455172697847247,0.25556355270021963,INJ,0.08925864370606973,0.025587542180409012,DCR,0.10236900602903796,-0.158416521275951,ETC,0.10463196462386058,-0.5244007083129517,AAVE,0.08914287078471395,-0.5829509345883005
2024-03-13,Custom_Risk_0_positive,8,BTC,0.17533451506411296,0.7451262284485993,ETH,0.22083953789900665,0.6327481750516043,GNO,0.14067534314970703,0.2517621179172969,ETC,0.10947074545943017,0.15503411826548663,DCR,0.11703985476857819,-0.0633929992204627,AAVE,0.0932936384283411,-0.19636844930743333,BCH,0.0427148316509542,-0.2160057133223017,BNB,0.10063153357986962,-0.4737146899857921
2024-03-20,Custom_Risk_0_positive,8,BTC,0.16378814249612136,0.4482601120589429,DCR,0.10408989571071224,0.3997100691542084,BNB,0.1012054774083735,0.3702327690558336,ETH,0.14477682027877978,0.2858875132145294,GNO,0.1141270600764947,0.04183588375111613,AAVE,0.1153033557116106,-0.17611732892066334,ETC,0.13162105970050855,-0.2534914123338738,BCH,0.12508818861739918,-0.5224942942274555
2024-03-27,Custom_Risk_0_positive,8,BTC,0.14946706253885736,1.001773854043342,BNB,0.14185420885124184,0.5943205974776297,ETH,0.13508651316130077,0.43896243584115313,DCR,0.10756558132352544,-0.17134561904225734,AAVE,0.11789815780646018,-0.20214246919672135,GNO,0.1184166740079527,-0.24477512418173164,ETC,0.1241911210368401,-0.3078383920055884,BCH,0.10552068127382154,-0.5222559071327684
2024-04-03,Custom_Risk_0_positive,8,BTC,0.15527427146677325,0.9022193354966118,ETH,0.14334087623377811,0.29143489841532755,BNB,0.16306077915111233,0.2727337729751894,DCR,0.1001068512484086,-0.02985968979694978,GNO,0.13720063434508953,-0.1413460850278592,BCH,0.07489975245645217,-0.21662142851510383,AAVE,0.11233053435156692,-0.24261467918734023,ETC,0.11378630074681903,-0.3693468503867038
2024-04-10,Custom_Risk_0_positive,8,BTC,0.17642439210018412,0.9065431917622939,ETH,0.13791589857640704,0.2829184875667678,BCH,0.07531127111390426,0.26385971596294333,BNB,0.1585404049295406,0.2382629998429652,INJ,0.13167068394961304,-0.18511172821243754,GNO,0.12963767182111127,-0.2289074845572603,ETC,0.09853868394862635,-0.3777775131314726,DCR,0.09196099356061346,-0.40146903766453157
2024-04-17,Custom_Risk_0_positive,8,BTC,0.18856728549646684,0.7906622835030467,BCH,0.08276398295469783,0.44940052480764514,ETH,0.1361292692366744,0.21837333722769608,BNB,0.1878370804823953,0.17548631367720835,AAVE,0.0745134364548008,-0.09335466726101177,GNO,0.15315780323587835,-0.13421117020536427,ETC,0.0860206237204475,-0.16189095826222888,DCR,0.09101051841863889,-0.4471426063915207
2024-04-24,Custom_Risk_0_positive,8,BTC,0.19820239959577846,1.2000866211872863,ETH,0.1576456158136314,0.4613327627707847,BNB,0.1899405057122233,0.3821015228244571,GNO,0.10539093335917601,0.2197857388278677,BCH,0.08796307065892957,0.011491730890002563,ETC,0.09128439648178875,-0.27885443495186385,DCR,0.0970247848034179,-0.546417484150891,INJ,0.07254829357505455,-0.6026285474802182
2024-05-01,Custom_Risk_0_positive,8,BTC,0.16601830561656206,1.1507294189712056,BNB,0.1860404582953497,0.6976575405181407,ETH,0.15553276633226626,0.27522090962504897,DCR,0.10032716341804143,0.13431911370472202,GNO,0.08027304265822396,-0.03616937230073791,BCH,0.10538623285415899,-0.14252057241581864,ETC,0.10652953497163938,-0.6422314231163673,INJ,0.09989249585375812,-0.691120170546693
2024-05-08,Custom_Risk_0_positive,8,BTC,0.1253775653949799,0.8242915526243367,BNB,0.16458386652355014,0.660943610643117,ETH,0.1302691624734652,0.6226365688231771,GNO,0.15052475758039588,0.3646190470707175,DCR,0.08868036046606254,-0.35797437585329733,ETC,0.10833219887671185,-0.3800929870774324,AAVE,0.12338415336294016,-0.5026711073277546,BCH,0.10884793532189437,-0.5298805854245555
2024-05-15,Custom_Risk_0_positive,8,BNB,0.17159196520260564,0.8010818772094206,BTC,0.12023630673965946,0.6645249701095399,ETH,0.14979112755476373,0.3536059008771678,GNO,0.14904213901231297,0.17635567032616067,ETC,0.12027714354789178,0.1369971955834243,AAVE,0.10682648217246309,-0.34560370677115426,BCH,0.10335491646645224,-0.36722378248225285,DCR,0.07887991930385106,-0.4612417010295136
2024-05-22,Custom_Risk_0_positive,8,BTC,0.15510657743881073,1.3117281157975333,BNB,0.22896287451236308,0.727408471616763,ETH,0.0973435903957923,0.1375984637879159,BCH,0.13517820405858336,0.09564654889732231,ETC,0.09932723260092678,-0.04511627788086667,DCR,0.09365808886095678,-0.1376193339450497,AAVE,0.1030187917739612,-0.27694987285721295,INJ,0.08740464035860576,-0.8722690350740194
2024-05-29,Custom_Risk_0_positive,8,BTC,0.1769474229124119,1.0626296797006185,ETH,0.08677251107528257,0.702826903895795,BNB,0.23735013858325177,0.3510012341161899,BCH,0.1478330910200768,0.17112107311422753,ETC,0.0863157175503257,-0.10958357253898968,INJ,0.08863438116354548,-0.3576903131890569,DCR,0.10743960597945887,-0.40539040960621453,GNO,0.06870713171564691,-0.682397783379337
2024-06-05,Custom_Risk_0_positive,8,BTC,0.19737480218756934,0.8950902667130857,ETH,0.19788951386567002,0.78279961586217,AAVE,0.10411280306595055,0.2030987985345818,ETC,0.09825893843798464,0.06338074659922649,BCH,0.1255749099636887,-0.2006252719023554,BNB,0.09534532301561409,-0.2954948293714926,GNO,0.09814896702388291,-0.33011934610240123,INJ,0.08329474243963979,-0.5059520924531897
2024-06-12,Custom_Risk_0_positive,8,BTC,0.20784180712937028,0.9272875301559049,ETH,0.16426510854491908,0.7564181179229018,BNB,0.07946327941471742,0.5084784839560537,AAVE,0.12840939873280832,0.20180324738265165,BCH,0.12494167527027267,-0.1175409069040604,ETC,0.12269398940979181,-0.20745027518213266,GNO,0.09846383650094219,-0.37857303430010064,DCR,0.0739209049971783,-0.6000186217294067
2024-06-19,Custom_Risk_0_positive,8,BTC,0.26311385724434067,0.8782629128942421,ETH,0.14944070596614992,0.537246020848815,INJ,0.04588406045649287,0.19641513279362874,BNB,0.12156034743673397,0.10609833038396446,BCH,0.12292218541849706,-0.0313292215654538,GNO,0.08952402491198395,-0.191071869120429,ETC,0.11216139709218198,-0.43862361477724376,AAVE,0.0953934214736196,-0.4534649352513317
2024-06-26,Custom_Risk_0_positive,8,BTC,0.18578513111702272,1.2540839733420457,ETH,0.17294616133600393,0.8748297261360098,GNO,0.10459466514322681,0.44202533374688313,BNB,0.1874641793806182,0.43657235065464606,BCH,0.08781352835682811,-0.22355213821186976,ETC,0.11615923065928785,-0.3002708441379528,AAVE,0.07482281929484844,-0.44755909223529755,DCR,0.07041428471216397,-0.9193973434556892
2024-07-03,Custom_Risk_0_positive,8,BTC,0.1443491956559717,0.8270568846700992,ETH,0.1834340754232079,0.7443989156743269,BNB,0.16518880626177684,0.30459750159351084,AAVE,0.06981787609850537,0.26975404916546974,ETC,0.1538561394703508,-0.1717206529351644,GNO,0.08826533016712237,-0.23194486794345207,DCR,0.10105049300930717,-0.513376497838182,BCH,0.09403808391375784,-0.6018197328602666
2024-07-10,Custom_Risk_0_positive,8,BTC,0.18951677776965514,1.1402420274885952,ETH,0.15838902211980987,0.9146097920169949,BNB,0.12489131554730888,0.319774791327465,ETC,0.13734142483236875,0.010826086725497938,BCH,0.09649224218033316,-0.24624020536430416,GNO,0.09806724608139855,-0.3327587064520531,AAVE,0.1020798267713967,-0.431134026825844,INJ,0.09322214469772896,-0.5579284428265184
2024-07-17,Custom_Risk_0_positive,8,BTC,0.16878220047920295,1.1141320995824504,ETH,0.14094397510963058,0.6366856728180699,AAVE,0.12036311554355092,0.3535954427336725,BNB,0.11712845508561098,0.1969692998658631,GNO,0.11157651013357099,-0.11799418924459931,ETC,0.12248892899343558,-0.26393353029683436,DCR,0.12837539914202556,-0.3448112844682983,BCH,0.09034141551297249,-0.5357938188254937
2024-07-24,Custom_Risk_0_positive,8,BTC,0.15917753552192954,0.8682235500861598,ETH,0.1397690080375881,0.5186042778167896,AAVE,0.11933844082162115,0.31872831668801155,INJ,0.07758241507732541,-0.09264128079826711,BNB,0.1476320064866985,-0.10873438742089553,DCR,0.12352122771616963,-0.2566837572680197,ETC,0.12338564814874933,-0.29493359272715136,BCH,0.10959371818991831,-0.4451956745398274
2024-07-31,Custom_Risk_0_positive,8,BTC,0.16910905536971974,1.2516563487809582,ETH,0.13812319064135706,0.7303199932650825,BNB,0.18364128224688164,0.31394681699127913,ETC,0.1275156815868822,0.12380121565761482,INJ,0.07485208105970931,-0.26253801100263674,AAVE,0.09880220694555429,-0.3218893745166379,GNO,0.11618597318159161,-0.4587993334523117,BCH,0.09177052896830416,-0.5521419563084773
2024-08-07,Custom_Risk_0_positive,8,BTC,0.15797253531014255,0.8823511868067636,ETH,0.1258353075056153,0.49328877690914646,BNB,0.1532405117220372,0.14549018932526042,BCH,0.09993904768534678,0.07159572281256381,AAVE,0.09306226611923978,-0.07734254216994668,ETC,0.16085362086530816,-0.12258105552096825,INJ,0.09077751078454113,-0.396708705879358,DCR,0.11831920000776908,-0.4286511540818443
2024-08-14,Custom_Risk_0_positive,8,BTC,0.13680983319613046,1.1321427729387372,AAVE,0.11002642413654326,0.5217635732531817,BNB,0.14496664949322663,0.26669820351445567,ETC,0.14984989136231722,0.21013458302694304,ETH,0.10579488322345677,0.07347431438039288,DCR,0.14467386815501818,0.018316537818733408,BCH,0.10638362639888442,-0.055539946488621865,GNO,0.10149482403442309,-0.9266878322947651
2024-08-21,Custom_Risk_0_positive,8,BTC,0.13197066433096957,1.04319852996092,BNB,0.15262432285388502,0.2631649691930905,ETH,0.11009666457282986,0.18043293631215318,AAVE,0.10869808398877197,0.16906386875072943,ETC,0.15099388942222094,0.07793422262223669,BCH,0.10394488160828803,-0.13267401638256107,GNO,0.0996238484113921,-0.325257412819711,DCR,0.14204764481164248,-0.49228942975340745
2024-08-28,Custom_Risk_0_positive,8,AAVE,0.08109748404971921,0.7513667710141563,BTC,0.1481557924737589,0.6791137648048088,BNB,0.1572878607847821,0.2510878609740837,ETH,0.1265182386558285,-0.018530576226049603,BCH,0.14843857586755008,-0.08438818478289378,ETC,0.14981638570981695,-0.147294939882905,GNO,0.10986268175070107,-0.4558917214735337,INJ,0.07882298070784322,-0.48200564314187266
