date,strategy,total_assets,asset_1_symbol,asset_1_weight,asset_1_score,asset_2_symbol,asset_2_weight,asset_2_score,asset_3_symbol,asset_3_weight,asset_3_score,asset_4_symbol,asset_4_weight,asset_4_score,asset_5_symbol,asset_5_weight,asset_5_score,asset_6_symbol,asset_6_weight,asset_6_score
2021-10-13,Custom_Risk_5_negative,6,BTC,0.152641629461548,0.9418499648864391,ETH,0.16147518397103003,0.41904258294412605,BCH,0.14294145900988464,0.2698203156755181,GNO,0.22590670395427662,0.2047214764116041,ETC,0.15773009134393218,0.10070979038529179,DCR,0.15930493225932857,-0.08678896277657006
2021-10-20,Custom_Risk_5_negative,6,BTC,0.16925892494166636,0.7366517443989484,BNB,0.14944516333376914,0.2788392967298408,ETC,0.1925924627343055,0.21373244656458978,DCR,0.15864853573943588,0.13879405704552208,BCH,0.17638738048448924,0.07303880344394656,ETH,0.15366753276633405,0.07128165260126432
2021-10-27,Custom_Risk_5_negative,6,BTC,0.15996615825697216,0.8523895193565466,ETH,0.15524216030476748,0.32209501262391316,BNB,0.19254847412229087,0.18838278973912362,BCH,0.15464736196370366,0.06945778798499315,GNO,0.17556659193470503,-0.046376169308570525,ETC,0.16202925341756091,-0.08344624398932625
2021-11-03,Custom_Risk_5_negative,6,BTC,0.20097175989837002,0.975150695434587,AAVE,0.1919517587947866,0.4534313461854574,ETH,0.15492027851090756,0.22578519835942434,GNO,0.1515753139501288,0.05069513550614668,BCH,0.16087884395607197,-0.03825523847271199,DCR,0.1397020448897352,-0.14066785716361063
2021-11-10,Custom_Risk_5_negative,6,BTC,0.2108829842785278,0.7106219700697912,ETH,0.1726245814692418,0.577458851217337,DCR,0.2057906376322146,0.3067144124180039,AAVE,0.17476313556727857,0.30176175329001254,GNO,0.08963783348750676,0.05783370867938156,ETC,0.1463008275652305,-0.1781915736513069
2021-11-17,Custom_Risk_5_negative,6,BTC,0.207586972180176,0.8466212247310966,ETH,0.21380744151571243,0.6202813916610125,BNB,0.15315695060208834,0.19714679565615628,GNO,0.10320589520046154,0.18693419408610432,ETC,0.1528862254382471,0.10264417562627233,AAVE,0.16935651506331453,0.05986663476518662
2021-11-24,Custom_Risk_5_negative,6,BTC,0.21757665678345567,0.9685544974089069,ETH,0.1425452444286347,0.3436981903052628,ETC,0.19599590849990398,0.23320359441942598,AAVE,0.15176610738139398,0.22842856209038026,DCR,0.1664643277495866,0.0873166573520185,BNB,0.12565175515702498,0.03214146771904289
2021-12-01,Custom_Risk_5_negative,6,BTC,0.195029987445098,0.7583151564927948,BCH,0.16942772888049462,0.47714416356631806,ETC,0.2157322534266372,0.2335453648352961,ETH,0.13893389525096053,0.07886252857762288,BNB,0.14039028963702577,-0.08496269687053384,DCR,0.1404858453597838,-0.09635780580115229
2021-12-08,Custom_Risk_5_negative,6,BTC,0.18971734497415607,0.7643896283709313,ETH,0.16499841133064722,0.2531880254079295,ETC,0.16437065432414863,0.12298919445719925,BNB,0.17998596126442326,0.09454507217924868,BCH,0.16878628517300104,0.08271472052411183,INJ,0.13214134293362376,-0.0990009164825027
2021-12-15,Custom_Risk_5_negative,6,ETH,0.17950006130222998,0.633292034247714,BTC,0.20600019649448004,0.5417102815849042,BNB,0.19699610358790454,0.5362469185875877,ETC,0.1504764225315645,0.059618718021794324,DCR,0.1035213879164103,0.032552520094719095,BCH,0.1635058281674106,-0.12462232703868617
2021-12-22,Custom_Risk_5_negative,6,BTC,0.19770017121279407,0.8549970970306358,ETH,0.16826034835260328,0.6581339065542834,BNB,0.20171735273786995,0.5239388826888354,BCH,0.1859602542096082,0.22331512191447794,ETC,0.16232643745184855,0.15715155069501544,GNO,0.08403543603527601,0.14201789460883124
2021-12-29,Custom_Risk_5_negative,6,BTC,0.16844059385423066,0.9357078434652024,ETH,0.1871569182185224,0.8848229964074427,BNB,0.19516560486102674,0.5136045602267156,ETC,0.16161152936988005,0.16662473063756295,BCH,0.18281841299731139,0.14825976838344648,GNO,0.10480694069902885,-0.299405153578912
2022-01-05,Custom_Risk_5_negative,6,BTC,0.1902677799862547,0.7956891115585074,BNB,0.17601124742576293,0.4788104031684778,BCH,0.1773050041422458,0.26529568006042736,ETH,0.17505242512597463,0.18231600926138308,ETC,0.16752840307193892,0.11885927377153126,INJ,0.11383514024782285,0.08245128821832898
2022-01-12,Custom_Risk_5_negative,6,BTC,0.25085790717260625,0.41872779090979934,ETH,0.1630829853502209,0.3946343155158168,GNO,0.08619191800100727,0.35086787005879805,BCH,0.20506400099767683,0.08895192124791453,ETC,0.18169613076876606,-0.06612850385394556,AAVE,0.1131070577097228,-0.16535945311323227
2022-01-19,Custom_Risk_5_negative,6,BTC,0.27737082844475675,0.8047861916920368,ETH,0.14904223147994958,0.4933265576274718,BNB,0.12690097525490723,0.21574704172644343,GNO,0.10142159877230543,0.10235830096878062,BCH,0.21238742876715533,0.08764600784425865,INJ,0.1328769372809257,-0.020156406168073626
2022-01-26,Custom_Risk_5_negative,6,BTC,0.2319072270375092,0.5267515253005259,ETH,0.16154560082921338,0.37895068982354563,BCH,0.1899827314786063,0.286911555894728,ETC,0.15525701425207702,0.23846984184528167,AAVE,0.10611988339115011,0.21142202148108125,BNB,0.15518754301144388,0.18010117379627685
2022-02-02,Custom_Risk_5_negative,6,BTC,0.22117792456417393,1.0406927435222684,BCH,0.19176963795595287,0.5163837084466105,BNB,0.15547637928963498,0.4472410333505352,ETH,0.14785975816269897,0.029455788665493365,ETC,0.1700628177902108,-0.1748019959113251,INJ,0.11365348223732832,-0.18690374351111244
2022-02-09,Custom_Risk_5_negative,6,BTC,0.16950659708771776,0.9824386921871625,BNB,0.1552478871969368,0.4603304835876922,DCR,0.1850778442524693,0.45742085483453876,ETH,0.1619799125614112,0.43410516282053885,BCH,0.16349996511770315,-0.04117683617461937,ETC,0.16468779378376192,-0.14830246225617838
2022-02-16,Custom_Risk_5_negative,6,BTC,0.19688406617926826,0.8236192271018553,ETH,0.15186489402356956,0.5905194673940213,ETC,0.14982600732664292,0.41849785284216573,BCH,0.17510724406355738,0.18112363480267135,AAVE,0.14691731112171463,0.06431459607014312,BNB,0.17940047728524733,0.0578366848166802
2022-02-23,Custom_Risk_5_negative,6,BTC,0.22261451564476273,0.5766002055518172,ETH,0.17336872660124258,0.45415492583700645,ETC,0.14630581336620124,0.19310386377043087,GNO,0.1783881512279248,0.13397416688379485,AAVE,0.14211562917181075,0.1298231584466294,DCR,0.13720716398805793,0.016328580927287117
2022-03-02,Custom_Risk_5_negative,6,BTC,0.1606764381391038,0.26152831576985563,GNO,0.18156841491420475,0.21454548925049358,ETH,0.16389705821853506,0.14115128099965338,BCH,0.17734485023795601,0.13412466343512042,BNB,0.17683918690205053,0.1315095583592781,ETC,0.13967405158814988,0.04735843659923286
2022-03-09,Custom_Risk_5_negative,6,GNO,0.16247447485221367,0.5987535099750083,BTC,0.1578391237782125,0.523480502137593,ETH,0.16020277952527462,0.3344098440519004,BNB,0.20254030099822412,0.10732090070607114,DCR,0.15281906176790705,0.07281949352645978,BCH,0.1641242590781682,-0.16018979188722077
2022-03-16,Custom_Risk_5_negative,6,BTC,0.15411771758239148,0.8869440354056427,BNB,0.19972274596677325,0.5070102940399569,BCH,0.15395463961635886,0.2622240401266003,ETC,0.16425965986404942,0.20736552349099502,GNO,0.16463868666925727,0.1780977724633387,ETH,0.16330655030116975,0.1506013156009403
2022-03-23,Custom_Risk_5_negative,6,BTC,0.17179830403439067,0.9140798136742171,ETH,0.17731793795132814,0.5714096276388954,BNB,0.2047811967931793,0.4923527501560918,GNO,0.16522455914687836,-0.0999409192202022,BCH,0.11331045060609471,-0.11140108230391435,INJ,0.16756755146812896,-0.1505921040837873
2022-03-30,Custom_Risk_5_negative,6,BTC,0.21314412252791587,0.7316468668923172,ETH,0.19562791698495413,0.4864505723622402,BNB,0.2781181994803151,0.4122299149122115,BCH,0.09993820271302753,0.31944133157605453,ETC,0.053972103842741766,0.2288950797330339,DCR,0.1591994544510457,0.0037321831609501283
2022-04-06,Custom_Risk_5_negative,6,ETC,0.11435545657013427,0.565646821103645,BTC,0.22926159119512377,0.42117172377256573,ETH,0.17853514024755016,0.1679118725310843,BCH,0.1805958125238101,0.0867376570377004,GNO,0.08289903831219751,0.03182390291969392,BNB,0.21435296115118416,-0.11901529132994795
2022-04-13,Custom_Risk_5_negative,6,BTC,0.2363670890421425,0.756082047349896,ETH,0.17751082278206082,0.3530606603645571,GNO,0.11303210064209364,0.13256288954573459,INJ,0.1314661537028474,0.008876054398632094,DCR,0.16239688131199942,-0.03821054962046741,BNB,0.1792269525188563,-0.05882231983279365
2022-04-20,Custom_Risk_5_negative,6,ETH,0.21252323738213108,0.6206131470831261,BTC,0.2274332437890423,0.5691234925140174,BNB,0.19432214294422867,0.3519053078715933,BCH,0.1269957266878081,0.08318877777682895,ETC,0.10895138498343093,0.0565019709442737,INJ,0.12977426421335883,0.04872624226584532
2022-04-27,Custom_Risk_5_negative,6,BTC,0.17952640259242314,0.5144275640101044,ETH,0.1690990925294427,0.349815402013526,BNB,0.22474747845465418,0.2861124398262682,INJ,0.14391236008129613,0.08891859852859363,ETC,0.1370690098509196,0.0011660055036776806,BCH,0.14564565649126418,-0.17887886765453562
2022-05-04,Custom_Risk_5_negative,6,BTC,0.2096481045778126,0.5580564121715759,DCR,0.14467628483338824,0.25864586183919547,ETH,0.17601594583104707,0.237598329760272,BCH,0.15839781267940398,0.2178693287894686,GNO,0.2066619102438134,0.01610765806777037,AAVE,0.10459994183453475,0.009870723564054662
2022-05-11,Custom_Risk_5_negative,6,BTC,0.2140776227895755,0.6080486046895375,ETH,0.18001865951043908,0.4228546897845979,DCR,0.13760163788995217,0.15307636438106198,BNB,0.1347710012975544,0.12799569733341315,GNO,0.1991356953677548,0.0017264103519167295,BCH,0.134395383144724,-0.0750417621935478
2022-05-18,Custom_Risk_5_negative,6,BTC,0.22361414332766752,1.1076360330164574,ETH,0.18330407084392,0.8949292308005992,GNO,0.182288969076156,0.7295259270534349,BCH,0.13586685078165447,0.11586122935250147,BNB,0.137732704276427,0.06910436145148419,ETC,0.137193261694175,-0.17106909161288744
2022-05-25,Custom_Risk_5_negative,6,BTC,0.21778281076666778,1.1798904044782996,ETH,0.17061689049159232,0.627998578950825,GNO,0.14735247165927365,0.27241105432855595,BNB,0.18664156820110295,0.2597556179529493,BCH,0.15742357407091268,0.09229432415726815,DCR,0.12018268481045066,0.02303132888753151
2022-06-01,Custom_Risk_5_negative,6,BNB,0.1868403581907055,0.7562554747928867,BTC,0.19788602415968246,0.6632876961386673,ETH,0.1508568935915343,0.44993380700989805,ETC,0.14182073178436785,0.24739269705187128,GNO,0.16223707952120395,0.08802345359307918,BCH,0.16035891275250597,-0.1867013330951423
2022-06-08,Custom_Risk_5_negative,6,BTC,0.20592755821529343,0.45188040721117145,BNB,0.2135295253340686,0.4236460797219111,ETH,0.15393059720133231,0.011578896479905093,BCH,0.15426432112660113,-0.011070236809733625,ETC,0.17463733051484587,-0.05072283173732495,AAVE,0.09771066760785882,-0.10373176676061707
2022-06-15,Custom_Risk_5_negative,6,BTC,0.16361013892758017,0.8465903069502425,ETH,0.15295609029522067,0.4677401921639627,GNO,0.15448016659773353,0.226770189540334,BCH,0.17867266336994156,0.11272087448891523,BNB,0.19171956387653896,-0.0545725440325755,DCR,0.15856137693298514,-0.11521281375285755
2022-06-22,Custom_Risk_5_negative,6,BTC,0.18407719036158923,1.070289301184841,BNB,0.17912267590638886,0.3904130206760782,ETH,0.14456091966893905,0.2935703063958127,DCR,0.1773828916580944,0.17078974928365798,GNO,0.15164752817842456,0.08471095026191192,BCH,0.16320879422656379,0.04739050433027822
2022-06-29,Custom_Risk_5_negative,6,BTC,0.19920798214607938,0.8755123910213761,BCH,0.15189084004412184,0.4813733521240261,BNB,0.16940358731385974,0.4084667190074813,DCR,0.17205577770605954,0.3212854672029511,ETC,0.14741352317895548,-0.008648094321660598,INJ,0.16002828961092402,-0.27965668215536477
2022-07-06,Custom_Risk_5_negative,6,BTC,0.2112239109113664,0.9611117961258954,DCR,0.14622581210606564,0.4889077182436035,ETC,0.17383925934125802,0.38899931797218523,BNB,0.16787012328752907,0.20377386901868388,BCH,0.1687233717564934,-0.07464448275222645,INJ,0.1321175225972875,-0.10117907918901714
2022-07-13,Custom_Risk_5_negative,6,BTC,0.18362227929367236,0.8754005132694983,BNB,0.20963461255202936,0.7469023736859396,ETH,0.13330885224707423,0.3235154038797107,ETC,0.1783391342844919,0.23822839394231538,GNO,0.1485132144408601,0.13476768682184087,BCH,0.14658190718187195,-0.11478357280601584
2022-07-20,Custom_Risk_5_negative,6,BTC,0.21210690318031314,0.9506304837581615,BNB,0.23058158515982938,0.6890910819469395,DCR,0.17743709340954972,0.4300465051657084,BCH,0.15778458128267375,-0.04929456451201818,AAVE,0.09076804145547787,-0.12487113989989285,INJ,0.13132179551215625,-0.1612544943809022
2022-07-27,Custom_Risk_5_negative,6,BTC,0.20888667394390975,0.8854048707275439,BNB,0.19501508960799943,0.34276391901323444,ETH,0.1111897804203933,0.15142386595965393,DCR,0.21597086625330875,0.0872297975618252,GNO,0.12275524078164322,0.037400824398733934,BCH,0.1461823489927456,-0.04813760376118276
2022-08-03,Custom_Risk_5_negative,6,BTC,0.22612795000194424,0.9563419487691234,ETH,0.13675669249642622,0.4405320599674546,GNO,0.15253816197330716,0.1602701700800112,DCR,0.19378465392806657,0.08753209221155067,BNB,0.18130067087719548,-0.08298680100745492,AAVE,0.10949187072306028,-0.12567810862159204
2022-08-10,Custom_Risk_5_negative,6,BTC,0.27755018779653345,0.8448794613050399,ETC,0.07970470291039945,0.43333356413557217,BNB,0.2521184362663048,0.41139394000944796,ETH,0.14670887178161204,0.28121467023940167,BCH,0.08999377990812056,0.14143324506682103,GNO,0.15392402133702973,0.04589152337496709
2022-08-17,Custom_Risk_5_negative,6,BTC,0.24771887105061627,0.42968119652477504,BNB,0.2506750165802014,0.400823947818396,AAVE,0.08772864319460698,0.17686092673591303,ETH,0.1233225806960307,0.11065222847619359,BCH,0.16414416927295208,-0.008656863035215817,GNO,0.12641071920559274,-0.010758420626366647
2022-08-24,Custom_Risk_5_negative,6,BTC,0.229733888570522,0.6738883418821521,ETC,0.11887403837975724,0.4305746021069379,ETH,0.16670314908610917,0.3926538488324304,AAVE,0.13716105179190038,0.13938936032689292,BNB,0.2471902939363664,0.03759625021836613,INJ,0.10033757823534484,0.027763700016636403
2022-08-31,Custom_Risk_5_negative,6,BTC,0.2241976816173397,0.5044027002333016,INJ,0.13042229778815057,0.3264370383744738,BCH,0.14123312764031762,0.26034492032929024,BNB,0.23280990197101928,0.20513861875339742,ETH,0.14293029018579376,0.001017059903139661,ETC,0.12840670079737934,-0.07415879126158248
2022-09-07,Custom_Risk_5_negative,6,BTC,0.23763612419872543,1.0817442065612342,BNB,0.2000155410576519,0.6155465012784275,GNO,0.179884607196495,0.22479528356361766,ETH,0.13840641032674963,0.09817486307032595,INJ,0.12544531105371134,-0.01666785993299208,BCH,0.11861200616666655,-0.27365633009942675
2022-09-14,Custom_Risk_5_negative,6,BNB,0.19784358324507748,0.5054671462971908,ETH,0.1630024238441252,0.30570165342027583,AAVE,0.14996486049275434,0.2514951984093985,GNO,0.15474035195538832,0.23872673283084478,BTC,0.13367420155869505,0.14397817614987124,DCR,0.2007745789039596,0.028932163166645708
2022-09-21,Custom_Risk_5_negative,6,ETH,0.13523826526550214,0.4533299741218811,BTC,0.15608976389666818,0.31764065875036385,ETC,0.1153288685868508,0.298952191341849,GNO,0.1379495767636486,0.14490151387216815,BNB,0.2587433278682281,0.10256477853231694,DCR,0.19665019761910205,-0.13313543951789356
2022-09-28,Custom_Risk_5_negative,6,BTC,0.23806539348428074,0.9095720791164889,BNB,0.23395682154273645,0.6678848725443608,BCH,0.15302686382542846,0.13771381461092824,GNO,0.13409278182124795,0.048989532619976794,ETC,0.12221355459584725,-0.09924179608215472,ETH,0.11864458473045936,-0.20700748419550524
2022-10-05,Custom_Risk_5_negative,6,BTC,0.1635661951514666,0.7785117562225794,BNB,0.2033429048281217,0.612273938797304,GNO,0.125432176733261,0.13268865275363045,ETH,0.13943925178587951,0.07299303441525146,AAVE,0.11731767590458553,-0.05311429906295902,ETC,0.2509017955966857,-0.10796300554080684
2022-10-12,Custom_Risk_5_negative,6,BTC,0.20646747024699705,0.5525857576522821,BNB,0.21669480115282488,0.520235736483757,ETC,0.11156709018986642,0.12124231835781502,BCH,0.13523698539097193,0.11342756986211837,AAVE,0.14364449430832485,0.09703564038511679,ETH,0.18638915871101477,-0.2112164564357469
2022-10-19,Custom_Risk_5_negative,6,BTC,0.23859379640134373,0.8192951761398628,BNB,0.20211746084920623,0.44970845073871,BCH,0.14035497762359486,0.31576215220672654,ETH,0.17056508140862012,0.31095620994665996,GNO,0.170573318114055,-0.02355059284811606,ETC,0.07779536560318027,-0.15561432443751178
2022-10-26,Custom_Risk_5_negative,6,BTC,0.22882791153202098,0.8123308776906489,BNB,0.262751257169338,0.5286035698908828,AAVE,0.10621240915130722,0.2922310623529961,BCH,0.17831598811128976,0.08365173330279616,DCR,0.14347190816520639,0.02326091010924837,INJ,0.08042052587083778,-0.07949730015817247
2022-11-02,Custom_Risk_5_negative,6,BTC,0.2338082984304234,0.8170169483913103,ETH,0.11557503893288036,0.40854220360192184,GNO,0.11397785854986506,0.19155849034904526,BNB,0.20982303313124567,0.028745679476127994,AAVE,0.1236692147258321,-0.004092473395189894,BCH,0.20314655622975353,-0.005245374041773342
2022-11-09,Custom_Risk_5_negative,6,BTC,0.22167527040885002,0.5417514760627644,ETH,0.15770061121451834,0.3176588807294707,INJ,0.0887963272699613,0.14373522947457879,DCR,0.1697246410213488,0.07251393936833858,BNB,0.17293379750575374,-0.007433447219759026,BCH,0.18916935257956785,-0.08848894266984726
2022-11-16,Custom_Risk_5_negative,6,BTC,0.21674362481392148,1.0194552191886863,BNB,0.18088077943189487,0.9389895997889115,ETH,0.15305749149321338,0.07762687988891784,DCR,0.16668124280803417,0.020500972178106328,AAVE,0.12396344549308567,-0.13996343018817448,GNO,0.15867341595985035,-0.20700781758700465
2022-11-23,Custom_Risk_5_negative,6,BTC,0.2240620824541608,0.9988985423866196,ETH,0.14644836254218638,0.38710751635163165,GNO,0.152476105409876,0.19896507671031516,BCH,0.18037452372984503,0.01751756181948383,BNB,0.1466324177619064,-0.008021018395452328,DCR,0.15000650810202545,-0.18933714951500788
2022-11-30,Custom_Risk_5_negative,6,BTC,0.24912242276422406,0.8805577402811458,BCH,0.21359109570139906,0.8243260606925175,BNB,0.1219625831486502,0.43665375206055435,DCR,0.13074482868484996,0.19018048643678354,ETC,0.13236583161893659,-0.04980460535409001,ETH,0.15221323808194023,-0.14218553952960622
2022-12-07,Custom_Risk_5_negative,6,BTC,0.2255582276316788,0.5832767870292437,BCH,0.20868078153186204,0.4642111418526594,BNB,0.17310956749515452,0.3159148150622182,ETH,0.120854259255141,0.14864562022152153,ETC,0.16048185895548195,0.09681254905034742,AAVE,0.11131530513068164,-0.14194614206458683
2022-12-14,Custom_Risk_5_negative,6,BNB,0.21557557354644996,0.8591346024883406,BTC,0.23405689937904794,0.7211746281650435,BCH,0.15567893210295086,0.5437472873854946,ETH,0.13090632472389224,-0.19653983728475566,ETC,0.14331208569938586,-0.21621283395561472,AAVE,0.12047018454827314,-0.2665696624638944
2022-12-21,Custom_Risk_5_negative,6,BTC,0.24981729491397087,0.9990186088893906,BCH,0.17290705257050742,0.2534773997169556,ETH,0.15921316914859288,0.23252921020396794,AAVE,0.13791051620623251,-0.08738454507268102,GNO,0.16261998243970383,-0.1522186987933703,INJ,0.11753198472099237,-0.19090854002488367
2022-12-28,Custom_Risk_5_negative,6,BTC,0.2723999657427157,1.067771370282145,ETH,0.16375616382399125,0.3209058771548926,GNO,0.16505199489063282,0.18739049858485118,BCH,0.16825960733885992,0.040797989567968346,DCR,0.1271349541469716,-0.00016188672128567005,ETC,0.10339731405682859,-0.08596753197880491
2023-01-04,Custom_Risk_5_negative,6,BTC,0.29790005314044354,1.247322565032453,ETH,0.15419285219684165,0.5255582859921862,BCH,0.12631617318783137,0.40419085265964216,GNO,0.1568008322188607,0.29681455481887625,DCR,0.13975500519963147,0.24983226119776303,BNB,0.12503508405639135,0.005233738026937825
2023-01-11,Custom_Risk_5_negative,6,BTC,0.26579435856740213,1.1431450392476732,ETH,0.15681607684470664,0.2504494913928392,BCH,0.1579891182282181,0.18930627807229555,DCR,0.16041704330805873,0.1501457261351748,GNO,0.14897260222972128,-0.06129313258510426,BNB,0.11001080082189314,-0.15150775949889467
2023-01-18,Custom_Risk_5_negative,6,BTC,0.17909050342785854,0.4889284157384418,ETH,0.1743607752807277,0.45386649871848,BNB,0.1693854960836561,0.421772687999351,GNO,0.17719168043696398,0.16457664761194998,BCH,0.14417781853531486,0.040151531653746346,DCR,0.15579372623547882,-0.08141810874151129
2023-01-25,Custom_Risk_5_negative,6,BTC,0.1831909261449232,0.8698377588193593,ETH,0.15920260925118396,0.5278803417468854,GNO,0.17018112744657043,0.3032894786577181,BNB,0.22265573027160776,0.24116400119649772,AAVE,0.11019535078907035,0.23247087981214024,BCH,0.15457425609664424,0.17825027682244496
2023-02-01,Custom_Risk_5_negative,6,BTC,0.19880308431702784,0.897310798741104,ETH,0.1514973666828147,0.3253171849640558,BCH,0.18735071811139536,0.264623862407611,BNB,0.24065200050872337,0.22521527044414746,AAVE,0.10049511280359091,0.004322050270116298,DCR,0.12120171757644788,-0.04664123488561994
2023-02-08,Custom_Risk_5_negative,6,BTC,0.26328409970144523,0.9549319281573738,BCH,0.20583737472360514,0.41865713271490546,ETH,0.19416796634562333,0.07609589497165357,GNO,0.16558917713866447,-0.06456290370352134,INJ,0.05065400845943987,-0.1053863893101794,AAVE,0.12046737363122201,-0.10795027271921909
2023-02-15,Custom_Risk_5_negative,6,GNO,0.16459959351086248,0.4527392028719934,BNB,0.1543419003198331,0.3552534320170192,BTC,0.17234544280104833,0.24150550134843435,ETH,0.16450930682817333,0.15083822014504017,BCH,0.1968514822962333,0.02947302233307754,ETC,0.14735227424384945,-0.016005534025142182
2023-02-22,Custom_Risk_5_negative,6,BTC,0.1775445058599287,0.5984072976913961,GNO,0.17455822917829722,0.3408049633907457,ETH,0.18382327313426783,0.3269690864280054,BNB,0.17078279881096703,0.07009723295690667,AAVE,0.12008198702829778,0.03272421613466159,ETC,0.1732092059882415,-0.21135962238631123
2023-03-01,Custom_Risk_5_negative,6,BTC,0.1926701732581667,0.654065393407486,BCH,0.1317915868874871,0.42383347750167305,DCR,0.10252525751657339,0.2688604836925769,ETC,0.1561499081649892,0.17743876212270698,BNB,0.22280166537494006,0.09422090986370152,ETH,0.1940614087978435,-0.11693597754176854
2023-03-08,Custom_Risk_5_negative,6,BTC,0.2213249576671815,0.5407544903843584,ETH,0.188420805546558,0.22028087087515197,BCH,0.19058481695981166,0.20729303203935576,DCR,0.13969347511675567,0.11464042520726381,ETC,0.1925854074787957,-0.049917478999342776,INJ,0.06739053723089751,-0.1489152287804384
2023-03-15,Custom_Risk_5_negative,6,BTC,0.14332373465564624,0.598164794864004,ETH,0.15889742662898326,0.3973037051871547,BNB,0.22848709909363785,0.3472962881698056,GNO,0.16976316182515766,0.3205053325286959,DCR,0.1456847261729194,0.14549541687770917,BCH,0.15384385162365566,0.08383374318357836
2023-03-22,Custom_Risk_5_negative,6,ETH,0.1698888521421191,0.40981762198389005,BNB,0.20830995360357082,0.38756042136067825,GNO,0.16890011682965997,0.2872100589621411,BCH,0.15074013145979342,0.18084145849004493,BTC,0.155276421706901,0.15934028096779074,AAVE,0.14688452425795562,0.019315001493868
2023-03-29,Custom_Risk_5_negative,6,BTC,0.17118892580968922,0.7125486138551239,BNB,0.18452796022792045,0.5750955938657979,ETH,0.17751145679038488,0.3798368303419007,BCH,0.15756160786890736,0.26333065648168186,AAVE,0.14844991039875677,0.13412194860697052,GNO,0.1607601389043413,-0.01020156537239407
2023-04-05,Custom_Risk_5_negative,6,BTC,0.1799024840280494,0.9408290366511697,ETH,0.16003436072250574,0.4373719206021632,BNB,0.18901108856524984,0.3279555927979781,GNO,0.14954504616914416,0.12436680873448691,ETC,0.15838677410396065,0.04739543137430065,BCH,0.16312024641109013,-0.028375820577429753
2023-04-12,Custom_Risk_5_negative,6,ETH,0.15760313757703542,0.5503918496632099,BTC,0.15370184280296442,0.41903784353128004,GNO,0.16452625760424225,0.33206883382301244,BNB,0.2772300286846678,0.1507610236265282,BCH,0.13919423677259282,0.011169225635309837,AAVE,0.10774449655849727,-0.09556533190799059
2023-04-19,Custom_Risk_5_negative,6,BTC,0.18137592686511383,0.669307623537595,ETH,0.13704049983039393,0.2584363241748193,ETC,0.17102950825526875,0.21547540554704367,BCH,0.19643625656964991,0.10725634875133962,BNB,0.1867128762755281,0.10102646479545606,AAVE,0.12740493220404564,-0.0213384839341427
2023-04-26,Custom_Risk_5_negative,6,BTC,0.2033215413249508,0.3630882111836976,BCH,0.21056672417808175,0.28546559666845206,ETH,0.14685610333640173,0.24943829592526712,AAVE,0.14262539722670398,0.0960892613589022,ETC,0.17418754632819386,0.08616720552082928,DCR,0.12244268760566786,0.036600259609561536
2023-05-03,Custom_Risk_5_negative,6,BTC,0.18075307364507845,0.39520447672981357,BNB,0.18010978130598962,0.2357421711750292,DCR,0.1213168404071133,0.19306026794220937,ETH,0.19955775328465447,0.1119349607483959,BCH,0.2606237994178347,-0.07879099929010465,INJ,0.05763875193932956,-0.08602049358690633
2023-05-10,Custom_Risk_5_negative,6,BTC,0.1976572161769955,0.6579582359543771,ETH,0.1523460591455899,0.23350972277221851,BNB,0.2118099522587099,0.20943711004311477,AAVE,0.13653915907166594,0.10358524007860628,INJ,0.07568733574173,0.009292475873871497,ETC,0.22596027760530885,-0.02174698588851963
2023-05-17,Custom_Risk_5_negative,6,BTC,0.2115720825272363,0.8579924439117754,ETH,0.12756171071828842,0.5946988566776011,ETC,0.1605916126894324,0.41070773476417216,BNB,0.2830944732183815,0.3646158596919869,GNO,0.11100964042527278,0.03199554790124173,AAVE,0.1061704804213887,-0.21866971386554968
2023-05-24,Custom_Risk_5_negative,6,BTC,0.20044685073095822,0.7216285905717242,BCH,0.18608069083684886,0.2825495566569448,ETC,0.17063867773138225,0.16635150183928604,GNO,0.13587487294812986,0.15872823253668333,BNB,0.23514434148564173,0.15825975576467888,DCR,0.07181456626703907,-0.018069405730995358
2023-05-31,Custom_Risk_5_negative,6,BTC,0.15174712965653833,0.47649123349631206,BNB,0.22325569509659798,0.44564540534764013,ETH,0.16753965029650983,0.30573149226307966,GNO,0.14213085952813292,0.27128973747454044,BCH,0.19343689827518015,0.13652910964970055,AAVE,0.12188976714704075,0.04601773202522484
2023-06-07,Custom_Risk_5_negative,6,BNB,0.12746974181297788,0.3883400114597434,BTC,0.16318265563460788,0.3828226699374676,ETH,0.1974740217947907,0.3073855197986738,GNO,0.1880763237327992,0.07754115530339534,ETC,0.1708339351978797,-0.003832777266515555,DCR,0.15296332182694453,-0.055483787762043324
2023-06-14,Custom_Risk_5_negative,6,ETH,0.20387254445324413,0.7641863197709721,BTC,0.2084309848492815,0.6598403714236105,GNO,0.17082929739666775,0.315184595193289,BCH,0.16293687019990258,0.22240682592939562,ETC,0.13436211393581607,0.1492072099457149,AAVE,0.11956818916508802,-0.02860788038466769
2023-06-21,Custom_Risk_5_negative,6,BTC,0.2211483262201409,0.7476113923727433,ETH,0.2002190807272298,0.5299913819264762,GNO,0.197334732759875,0.45269999756792756,BNB,0.17847154463081152,0.024751015666939824,DCR,0.0756053115558633,-0.04007368802932998,AAVE,0.1272210041060794,-0.0632652145819759
