date,symbol,weight,factor_value,return,weighting_scheme
2021-04-07,INJ,0.17679922355401279,0.0348522278629186,0.0006543854636322,factor_weighted
2021-04-14,INJ,0.0013161418898934895,0.0006543854636322,0.1762403101927427,factor_weighted
2021-04-14,GNO,0.1583566327221877,0.0787348836161798,-0.1243334535494421,factor_weighted
2021-04-14,BTC,0.25366155410468844,0.1261204699607989,-0.1455208571444681,factor_weighted
2021-04-14,ETC,0.2917053948355321,0.1450358593623302,0.4576665470668846,factor_weighted
2021-04-14,DCR,0.29496027644769823,0.1466541857974972,-0.0005998862885212,factor_weighted
2021-04-21,AAVE,0.3673872835512589,-0.180188684818177,0.3140485030735105,factor_weighted
2021-04-21,BTC,0.29670293925672614,-0.1455208571444681,0.0210548423470005,factor_weighted
2021-04-21,GNO,0.2535038745644267,-0.1243334535494421,0.3429181311863603,factor_weighted
2021-04-21,ETH,0.059543309564789336,-0.0292035982750721,0.1673781908000624,factor_weighted
2021-04-21,BNB,0.02286259306279891,-0.0112131822737521,0.0359054791791912,factor_weighted
2021-04-28,BCH,0.02270287715440212,0.0040448324348421,0.5949641119281983,factor_weighted
2021-04-28,DCR,0.03725045778706256,0.0066366856872417,-0.0509796681816259,factor_weighted
2021-04-28,BTC,0.11817683600233395,0.0210548423470005,0.0474245271264628,factor_weighted
2021-04-28,BNB,0.20153064338422777,0.0359054791791912,0.1570772368766966,factor_weighted
2021-04-28,ETC,0.6203391856719735,0.1105220295095066,1.6978863470377412,factor_weighted
2021-05-05,DCR,0.17764183052936766,-0.0509796681816259,-0.004921033257152,factor_weighted
2021-05-05,INJ,0.0664046111540691,-0.0190568011615073,-0.1329009826751964,factor_weighted
2021-05-05,AAVE,0.15127819883723967,0.0434138308350833,0.0669169560685352,factor_weighted
2021-05-05,BTC,0.16525371998735158,0.0474245271264628,-0.1416018812326431,factor_weighted
2021-05-05,GNO,0.43942163949197205,0.1261052608294495,0.0547216303698006,factor_weighted
2021-05-12,BCH,0.25214779578950786,-0.1599407832078874,-0.4291872957681192,factor_weighted
2021-05-12,BTC,0.22323638484407446,-0.1416018812326431,-0.2554481962957198,factor_weighted
2021-05-12,INJ,0.2095193556496088,-0.1329009826751964,-0.2872649234785599,factor_weighted
2021-05-12,ETC,0.17681508005415172,-0.1121562149622531,-0.2981106086428818,factor_weighted
2021-05-12,BNB,0.13828138366265716,-0.0877137661934543,-0.4352845364649759,factor_weighted
2021-05-19,BNB,0.22467465271788,-0.4352845364649759,0.1305586791933537,factor_weighted
2021-05-19,BCH,0.22152752636409595,-0.4291872957681192,0.0977346838983983,factor_weighted
2021-05-19,DCR,0.19003189317287728,-0.3681676750478175,0.1683575146575009,factor_weighted
2021-05-19,ETH,0.18300939409676006,-0.3545622895795611,0.1829811069838411,factor_weighted
2021-05-19,GNO,0.18075653364838665,-0.3501975991076819,0.2023083905110301,factor_weighted
2021-05-26,INJ,0.23782952704633628,-0.0928523335748351,-0.0442000103243706,factor_weighted
2021-05-26,AAVE,0.001425864702446957,0.0005566796798885,-0.0744933504065228,factor_weighted
2021-05-26,BTC,0.17599998760935123,0.0687131230576194,-0.0439167005301974,factor_weighted
2021-05-26,BCH,0.2503350508562652,0.0977346838983983,-0.089414270155877,factor_weighted
2021-05-26,BNB,0.33440956978560027,0.1305586791933537,0.0578018856753286,factor_weighted
2021-06-02,ETC,0.3281664659366766,-0.1469368008261367,-0.0902731968821735,factor_weighted
2021-06-02,BCH,0.19969650132835884,-0.089414270155877,-0.0939098539766994,factor_weighted
2021-06-02,AAVE,0.16637234104216767,-0.0744933504065228,-0.1175915084442146,factor_weighted
2021-06-02,GNO,0.16366381348873804,-0.0732806050014905,-0.0257936044647245,factor_weighted
2021-06-02,ETH,0.1421008782040588,-0.063625783269147,-0.0359258961033734,factor_weighted
2021-06-09,DCR,0.2271617734842757,-0.1184479892533411,-0.059750075877045,factor_weighted
2021-06-09,AAVE,0.2255191985382351,-0.1175915084442146,-0.1427211856640207,factor_weighted
2021-06-09,INJ,0.19408932148278027,-0.1012031624536158,-0.1575053953127946,factor_weighted
2021-06-09,BCH,0.1801020778104484,-0.0939098539766994,-0.0617235217107891,factor_weighted
2021-06-09,ETC,0.17312762868426051,-0.0902731968821735,-0.1097114360741869,factor_weighted
2021-06-16,INJ,0.2731095157195989,-0.1575053953127946,-0.2488247312845366,factor_weighted
2021-06-16,AAVE,0.24747415047096694,-0.1427211856640207,-0.2853187299222904,factor_weighted
2021-06-16,ETC,0.19023625899048122,-0.1097114360741869,-0.2659049710922915,factor_weighted
2021-06-16,ETH,0.15995370818994095,-0.0922471411287999,-0.1697881885274078,factor_weighted
2021-06-16,BNB,0.12922636662901196,-0.0745263302419529,-0.1476941796234269,factor_weighted
2021-06-23,AAVE,0.24325490981136402,-0.2853187299222904,0.2079529990874546,factor_weighted
2021-06-23,ETC,0.22670327243874158,-0.2659049710922915,0.4102392304947058,factor_weighted
2021-06-23,INJ,0.21214112926950937,-0.2488247312845366,0.176605809469915,factor_weighted
2021-06-23,BCH,0.17314394398443672,-0.2030841236860734,0.1124910911644072,factor_weighted
2021-06-23,ETH,0.14475674449594825,-0.1697881885274078,0.1556709407283747,factor_weighted
2021-06-30,BNB,0.051941982863575376,0.0250141683854172,0.0794503728749078,factor_weighted
2021-06-30,BTC,0.08388013595289251,0.0403949123472664,-0.0333222242677437,factor_weighted
2021-06-30,BCH,0.23358803057282132,0.1124910911644072,-0.0325596757193431,factor_weighted
2021-06-30,GNO,0.30733875502826474,0.1480078916092484,0.0376799772751625,factor_weighted
2021-06-30,ETH,0.3232510955824461,0.1556709407283747,0.0188438924600544,factor_weighted
2021-07-07,ETC,0.3834067803647999,-0.0806939733821807,-0.1366160217435543,factor_weighted
2021-07-07,DCR,0.21402978231178676,-0.0450459262625155,-0.1598535789263964,factor_weighted
2021-07-07,BTC,0.15832615727794455,-0.0333222242677437,-0.0302754108503167,factor_weighted
2021-07-07,BCH,0.15470300834178513,-0.0325596757193431,-0.082719099280754,factor_weighted
2021-07-07,ETH,0.08953427170368367,0.0188438924600544,-0.1388327341042534,factor_weighted
2021-07-14,DCR,0.24724863077539036,-0.1598535789263964,-0.0277872775764326,factor_weighted
2021-07-14,ETH,0.2147352824041918,-0.1388327341042534,-5.145661894712106e-05,factor_weighted
2021-07-14,ETC,0.21130665040429086,-0.1366160217435543,-0.0595880440980375,factor_weighted
2021-07-14,AAVE,0.1748147160783074,-0.1130229030044875,-0.0718135741540699,factor_weighted
2021-07-14,INJ,0.1518947203378197,-0.0982044454194864,-0.1545336269484882,factor_weighted
2021-07-21,INJ,0.3697917836372059,-0.1545336269484882,0.0769312243892899,factor_weighted
2021-07-21,BCH,0.1889514540418953,-0.0789616070510952,0.1860849633418775,factor_weighted
2021-07-21,AAVE,0.17184654369529798,-0.0718135741540699,0.1488797042942478,factor_weighted
2021-07-21,ETC,0.1425914187454547,-0.0595880440980375,0.1443091873418365,factor_weighted
2021-07-21,BNB,0.12681879988014624,-0.0529967673104398,0.0711923167926393,factor_weighted
2021-07-28,BNB,0.135847487066706,0.0711923167926393,0.0666753281999485,factor_weighted
2021-07-28,INJ,0.1467983341613972,0.0769312243892899,0.0909740224782544,factor_weighted
2021-07-28,GNO,0.15789810318660527,0.0827481761035289,0.0929752261747647,factor_weighted
2021-07-28,ETC,0.2753673618759641,0.1443091873418365,0.0471061170521638,factor_weighted
2021-07-28,AAVE,0.28408871370932726,0.1488797042942478,0.1377713823010284,factor_weighted
2021-08-04,DCR,0.08079283073966717,-0.0165646840638674,0.1397883959446508,factor_weighted
2021-08-04,BTC,0.03305414299547818,-0.0067769804660795,0.1473061628363654,factor_weighted
2021-08-04,ETC,0.22975605976694133,0.0471061170521638,0.1766249232824617,factor_weighted
2021-08-04,BNB,0.32520321456179374,0.0666753281999485,0.1678544711731329,factor_weighted
2021-08-04,BCH,0.33119375193611966,0.0679035480564633,0.1386944371342611,factor_weighted
2021-08-11,BCH,0.18786500175892376,0.1386944371342611,0.0189992974646842,factor_weighted
2021-08-11,DCR,0.18934679568003904,0.1397883959446508,0.0260532163402067,factor_weighted
2021-08-11,BTC,0.19952979450477173,0.1473061628363654,-0.0185439526727081,factor_weighted
2021-08-11,GNO,0.20513744853735882,0.1514461059466387,-0.0966614476955208,factor_weighted
2021-08-11,ETH,0.21812095951890673,0.1610313971437882,-0.0466954020428126,factor_weighted
2021-08-18,GNO,0.41913578330761053,-0.0966614476955208,0.5854786714319897,factor_weighted
2021-08-18,AAVE,0.2418067659870626,-0.0557656802252252,0.0101093046391849,factor_weighted
2021-08-18,ETH,0.20247693758661747,-0.0466954020428126,0.0702713291965002,factor_weighted
2021-08-18,BTC,0.08040883221175814,-0.0185439526727081,0.0949313163510656,factor_weighted
2021-08-18,BNB,0.05617168090695126,0.0129543604058541,0.2700198492031045,factor_weighted
2021-08-25,ETC,0.012337412108007406,-0.0025387280350218,0.0789454310667323,factor_weighted
2021-08-25,AAVE,0.049128010459751445,0.0101093046391849,0.0756454735245926,factor_weighted
2021-08-25,BCH,0.13570217816112656,0.0279240833567986,0.0090021844847016,factor_weighted
2021-08-25,ETH,0.34149634608940344,0.0702713291965002,0.1872599361274762,factor_weighted
2021-08-25,BTC,0.46133605318171106,0.0949313163510656,-0.0031793324353704,factor_weighted
2021-09-01,GNO,0.6914750088796066,-0.1341514803494334,-0.089150965719517,factor_weighted
2021-09-01,BNB,0.14187475454980836,-0.0275247956942188,-0.1516391120225082,factor_weighted
2021-09-01,BTC,0.016387660562914196,-0.0031793324353704,-0.0561889626013352,factor_weighted
2021-09-01,BCH,0.04640116963510784,0.0090021844847016,0.0110249829413699,factor_weighted
2021-09-01,DCR,0.1038614063725629,0.0201499132103548,-0.1994093831445297,factor_weighted
2021-09-08,AAVE,0.2507763929523221,-0.2002747799095983,0.2547170356641492,factor_weighted
2021-09-08,DCR,0.24969277633661804,-0.1994093831445297,-0.0062062541212837,factor_weighted
2021-09-08,BNB,0.18987667623783128,-0.1516391120225082,0.0385294071693811,factor_weighted
2021-09-08,ETC,0.1797181316258341,-0.1435263057793928,0.0064794786629196,factor_weighted
2021-09-08,INJ,0.12993602284739436,-0.1037693702813484,-0.0586065399067531,factor_weighted
2021-09-15,INJ,0.49453679788981614,-0.0586065399067531,-0.2005942416920051,factor_weighted
2021-09-15,BCH,0.1246926710329183,-0.0147770722667205,-0.1601746773660238,factor_weighted
2021-09-15,DCR,0.05236994104947076,-0.0062062541212837,-0.1868287351469529,factor_weighted
2021-09-15,ETC,0.05467547879560822,0.0064794786629196,-0.1294951329226173,factor_weighted
2021-09-15,ETH,0.2737251112321865,0.032438600572012,-0.1478530709000759,factor_weighted
2021-09-22,AAVE,0.28099958801211844,-0.2717959043958712,-0.1218806133544176,factor_weighted
2021-09-22,INJ,0.207386860366219,-0.2005942416920051,0.0401634590262718,factor_weighted
2021-09-22,DCR,0.1931552196189622,-0.1868287351469529,-0.1460321205658854,factor_weighted
2021-09-22,BCH,0.16559858931601476,-0.1601746773660238,-0.1159848234876042,factor_weighted
2021-09-22,ETH,0.1528597426866856,-0.1478530709000759,-0.0732158754267637,factor_weighted
2021-09-29,DCR,0.2501529306313961,-0.1460321205658854,0.2778092807082954,factor_weighted
2021-09-29,AAVE,0.2087814139766873,-0.1218806133544176,0.1758370898270365,factor_weighted
2021-09-29,BCH,0.19868192964505457,-0.1159848234876042,0.2723620545845127,factor_weighted
2021-09-29,ETC,0.1979530874343768,-0.1155593462672712,0.2030953542547153,factor_weighted
2021-09-29,GNO,0.14443063831248526,-0.084314472487773,0.2545160306365133,factor_weighted
2021-10-06,INJ,0.1324392556916067,0.1254766287241422,0.0986327172647298,factor_weighted
2021-10-06,AAVE,0.18559419022062276,0.1758370898270365,-0.0460859703029967,factor_weighted
2021-10-06,BNB,0.19978972532072486,0.1892863339955759,0.081500610452617,factor_weighted
2021-10-06,ETC,0.21436500028265776,0.2030953542547153,-0.0251656029563124,factor_weighted
2021-10-06,ETH,0.2678118284843877,0.2537323635291226,0.0083952101983451,factor_weighted
2021-10-13,AAVE,0.31567280008378484,-0.0460859703029967,0.0642969434443418,factor_weighted
2021-10-13,BCH,0.26249964885462584,-0.038323070655598,0.0866822787753387,factor_weighted
2021-10-13,DCR,0.19194770277008935,-0.0280229912974538,0.0121616405213269,factor_weighted
2021-10-13,ETC,0.1723755906360802,-0.0251656029563124,0.0400164384662331,factor_weighted
2021-10-13,ETH,0.05750425765541972,0.0083952101983451,0.1535852278908192,factor_weighted
2021-10-20,DCR,0.04532980648825239,0.0121616405213269,-0.1342362939298231,factor_weighted
2021-10-20,ETC,0.14915236220331035,0.0400164384662331,-0.1214753938794397,factor_weighted
2021-10-20,AAVE,0.23965253692600733,0.0642969434443418,0.0289284740549207,factor_weighted
2021-10-20,BNB,0.24277640551448768,0.0651350535037529,-0.1043452099641649,factor_weighted
2021-10-20,BCH,0.3230888888679423,0.0866822787753387,-0.1477719035077038,factor_weighted
2021-10-27,INJ,0.3007210821689159,-0.2222529763892178,0.061800914954867,factor_weighted
2021-10-27,BCH,0.19994389933017404,-0.1477719035077038,0.1120046220427404,factor_weighted
2021-10-27,DCR,0.18162943971660325,-0.1342362939298231,0.0214560900600995,factor_weighted
2021-10-27,ETC,0.1643632067286574,-0.1214753938794397,0.1340911055420375,factor_weighted
2021-10-27,BTC,0.1533423720556495,-0.1133302605528921,0.0748624213880091,factor_weighted
2021-11-03,AAVE,0.005889562427383947,-0.0016003377354566,-0.0366909579870919,factor_weighted
2021-11-03,DCR,0.07896269584649505,0.0214560900600995,-0.0869753807486624,factor_weighted
2021-11-03,INJ,0.22743970765163918,0.061800914954867,0.0603093154634084,factor_weighted
2021-11-03,BTC,0.27550865949180753,0.0748624213880091,0.0333539731783418,factor_weighted
2021-11-03,BCH,0.41219937458267425,0.1120046220427404,0.0891970624184894,factor_weighted
2021-11-10,DCR,0.4902332786966614,-0.0869753807486624,0.0817147680409535,factor_weighted
2021-11-10,AAVE,0.20680712723192238,-0.0366909579870919,-0.0895786682523046,factor_weighted
2021-11-10,GNO,0.11114434756088888,-0.0197188203397172,-0.1458012322280014,factor_weighted
2021-11-10,ETH,0.04284611689191887,0.007601600079423,-0.0746868744570448,factor_weighted
2021-11-10,ETC,0.1489691296186084,0.0264295537072105,-0.0952327237738546,factor_weighted
2021-11-17,GNO,0.28577694935704107,-0.1458012322280014,-0.0046618800623355,factor_weighted
2021-11-17,BCH,0.20559481872896115,-0.1048929172832762,0.0410957356560506,factor_weighted
2021-11-17,ETC,0.18666040652177132,-0.0952327237738546,-0.0554936316664071,factor_weighted
2021-11-17,AAVE,0.17557820430884943,-0.0895786682523046,-0.1065621540552598,factor_weighted
2021-11-17,ETH,0.14638962108337697,-0.0746868744570448,-0.0028601579215484,factor_weighted
2021-11-24,AAVE,0.4272768349305007,-0.1065621540552598,-0.0131112136551744,factor_weighted
2021-11-24,ETC,0.2225099849701384,-0.0554936316664071,-0.0099936734637597,factor_weighted
2021-11-24,BTC,0.20822429318432367,-0.0519308031570788,0.0001296851395042,factor_weighted
2021-11-24,DCR,0.12329638416375681,-0.0307499195126079,-0.0113874187676957,factor_weighted
2021-11-24,GNO,0.018692502751280475,-0.0046618800623355,0.0833807584351942,factor_weighted
2021-12-01,BCH,0.5721586251930435,-0.079504351046066,-0.1577483447347507,factor_weighted
2021-12-01,INJ,0.17961508207994287,-0.0249584292014014,-0.2473714738878826,factor_weighted
2021-12-01,AAVE,0.09435576645623144,-0.0131112136551744,-0.1894206325237196,factor_weighted
2021-12-01,DCR,0.08195035593520043,-0.0113874187676957,-0.1347727182408817,factor_weighted
2021-12-01,ETC,0.07192017033558172,-0.0099936734637597,-0.1439625417016059,factor_weighted
2021-12-08,INJ,0.28326846922084714,-0.2473714738878826,-0.1016549051925927,factor_weighted
2021-12-08,AAVE,0.21690816556381856,-0.1894206325237196,-0.1495729139084451,factor_weighted
2021-12-08,BCH,0.18063979420435589,-0.1577483447347507,-0.0682053046202891,factor_weighted
2021-12-08,ETC,0.1648534819800573,-0.1439625417016059,-0.1163610619540572,factor_weighted
2021-12-08,DCR,0.1543300890309211,-0.1347727182408817,-0.2774697293087715,factor_weighted
2021-12-15,DCR,0.36794670138361874,-0.2774697293087715,0.0611465447874048,factor_weighted
2021-12-15,AAVE,0.19834545709202367,-0.1495729139084451,0.1938390960892411,factor_weighted
2021-12-15,ETC,0.15430392721450917,-0.1163610619540572,-0.0178831796217006,factor_weighted
2021-12-15,BNB,0.1446015085185636,-0.1090444384347242,-0.0144410170580692,factor_weighted
2021-12-15,INJ,0.13480240579128483,-0.1016549051925927,-0.0347589268740632,factor_weighted
2021-12-22,INJ,0.2817987074359288,-0.0347589268740632,0.0158420375657841,factor_weighted
2021-12-22,GNO,0.27511862498410994,-0.0339349610739068,0.0893100421315178,factor_weighted
2021-12-22,BCH,0.18102288431142605,-0.0223285665699637,-0.0187988844622768,factor_weighted
2021-12-22,ETC,0.14498309802539297,-0.0178831796217006,-0.0439235970198941,factor_weighted
2021-12-22,BNB,0.11707668524314237,-0.0144410170580692,-0.0359810645991303,factor_weighted
2021-12-29,ETH,0.38282257135456405,-0.0882989101825233,-0.0252127265572521,factor_weighted
2021-12-29,ETC,0.19043207124005537,-0.0439235970198941,-0.0632622788256601,factor_weighted
2021-12-29,BTC,0.18924524653186475,-0.0436498531600686,-0.0650132369078655,factor_weighted
2021-12-29,BNB,0.15599698389754363,-0.0359810645991303,-0.0788390967326426,factor_weighted
2021-12-29,BCH,0.08150312697597224,-0.0187988844622768,-0.070301830781472,factor_weighted
2022-01-05,INJ,0.2706453250230588,-0.1029423215143884,-0.0466708667078781,factor_weighted
2022-01-05,BNB,0.207275614594995,-0.0788390967326426,0.0291346055910468,factor_weighted
2022-01-05,BCH,0.1848303162553815,-0.070301830781472,-0.0396860595137702,factor_weighted
2022-01-05,BTC,0.17092609118273117,-0.0650132369078655,0.0107279942103253,factor_weighted
2022-01-05,ETC,0.16632265294383355,-0.0632622788256601,-0.026470249160337,factor_weighted
2022-01-12,GNO,0.4373043507785607,-0.1643046518290887,-0.1929248716917658,factor_weighted
2022-01-12,DCR,0.1786917125895301,-0.0671383204157358,0.0860194977460946,factor_weighted
2022-01-12,AAVE,0.1342140883455046,-0.0504271201896485,-0.0380630963007143,factor_weighted
2022-01-12,ETH,0.1255732004997587,-0.0471805527442027,-0.0848010974778387,factor_weighted
2022-01-12,INJ,0.12421664778664578,-0.0466708667078781,-0.1416259841426483,factor_weighted
2022-01-19,GNO,0.36910413757304383,-0.1929248716917658,-0.1739358103566217,factor_weighted
2022-01-19,INJ,0.270959033309218,-0.1416259841426483,-0.3008622490587532,factor_weighted
2022-01-19,ETH,0.1622415797161378,-0.0848010974778387,-0.2018217174630064,factor_weighted
2022-01-19,BNB,0.10071618773131802,-0.0526427520512503,-0.1874671614686172,factor_weighted
2022-01-19,BTC,0.09697906167028225,-0.0506894156011039,-0.1169520332393887,factor_weighted
2022-01-26,AAVE,0.24348252487723915,-0.3032298425494798,0.0345042701214728,factor_weighted
2022-01-26,INJ,0.2415814334933627,-0.3008622490587532,-0.0628960461891396,factor_weighted
2022-01-26,ETC,0.1784377397077885,-0.2222239470522912,0.0835833857188432,factor_weighted
2022-01-26,BCH,0.17444280985725222,-0.2172487154615021,-0.0365416499735794,factor_weighted
2022-01-26,ETH,0.16205549206435746,-0.2018217174630064,0.0887801566245076,factor_weighted
2022-02-02,INJ,0.4226194080612563,-0.0628960461891396,0.2089961899560519,factor_weighted
2022-02-02,BCH,0.2455354734854917,-0.0365416499735794,0.2427213117650526,factor_weighted
2022-02-02,BNB,0.14273425786239488,-0.0212423289230118,0.1518321904128718,factor_weighted
2022-02-02,BTC,0.019169208271272907,0.0028528443934228,0.2028398168800582,factor_weighted
2022-02-02,DCR,0.16994165231958425,0.0252914509127371,0.1061204587894193,factor_weighted
2022-02-09,DCR,0.1205801730630061,0.1061204587894193,-0.0202097729746362,factor_weighted
2022-02-09,BNB,0.17252047348239288,0.1518321904128718,0.0105727444889354,factor_weighted
2022-02-09,BTC,0.2304782744296287,0.2028398168800582,-0.0115998883777634,factor_weighted
2022-02-09,INJ,0.23747349984998628,0.2089961899560519,0.2327513690925382,factor_weighted
2022-02-09,ETH,0.23894757917498602,0.2102935008678486,-0.0382996460987892,factor_weighted
2022-02-16,AAVE,0.40659632857447653,-0.0939207756178971,-0.2333177318244989,factor_weighted
2022-02-16,ETC,0.19520544509416982,-0.0450910289140081,-0.1771057245666862,factor_weighted
2022-02-16,ETH,0.1658045878243582,-0.0382996460987892,-0.1735715584731595,factor_weighted
2022-02-16,BCH,0.14490267137272375,-0.0334714564003709,-0.1375687267372602,factor_weighted
2022-02-16,DCR,0.08749096713427183,-0.0202097729746362,-0.2000631202547861,factor_weighted
2022-02-23,AAVE,0.2474822219515252,-0.2333177318244989,0.0533752301777827,factor_weighted
2022-02-23,DCR,0.2122087556056499,-0.2000631202547861,0.1523731426768242,factor_weighted
2022-02-23,ETC,0.18785763899448304,-0.1771057245666862,0.1110440438227309,factor_weighted
2022-02-23,ETH,0.1841089171518173,-0.1735715584731595,0.1428454996708779,factor_weighted
2022-02-23,GNO,0.16834246629652452,-0.1587074905677086,0.1075453694869501,factor_weighted
2022-03-02,INJ,0.1018854138056206,0.0433089079397159,-0.0589319604846616,factor_weighted
2022-03-02,AAVE,0.1255667176185397,0.0533752301777827,-0.0747419683823431,factor_weighted
2022-03-02,GNO,0.25300348113853066,0.1075453694869501,-0.1121468932199218,factor_weighted
2022-03-02,BCH,0.2583101773464733,0.109801111589272,-0.0403894751563737,factor_weighted
2022-03-02,ETC,0.2612342100908357,0.1110440438227309,-0.0506635214009469,factor_weighted
2022-03-09,GNO,0.26509136481359974,-0.1121468932199218,-0.0363225654935899,factor_weighted
2022-03-09,DCR,0.24166496440822688,-0.1022363552941172,-0.0297563579818411,factor_weighted
2022-03-09,ETH,0.17726697961955015,-0.074992789934106,0.0168899444189871,factor_weighted
2022-03-09,AAVE,0.17667409090393407,-0.0747419683823431,0.1102180671923149,factor_weighted
2022-03-09,INJ,0.13930260025468913,-0.0589319604846616,-0.0010162829921115,factor_weighted
2022-03-16,GNO,0.26549367742716096,-0.0363225654935899,0.0806974779596971,factor_weighted
2022-03-16,DCR,0.21749908906715956,-0.0297563579818411,0.0903112861720945,factor_weighted
2022-03-16,ETC,0.188981200206648,-0.0258547852742988,0.6508533656751136,factor_weighted
2022-03-16,BCH,0.17816852136352496,-0.0243754873895187,0.2143681657910463,factor_weighted
2022-03-16,BNB,0.14985751193550662,-0.0205022181497231,0.0598592627222152,factor_weighted
2022-03-23,BTC,0.13291354292879676,0.0433612693074467,0.0964515264449417,factor_weighted
2022-03-23,INJ,0.15941604316851746,0.0520073562666276,0.1061494797846496,factor_weighted
2022-03-23,BNB,0.18348417407026693,0.0598592627222152,0.0827196032738843,factor_weighted
2022-03-23,GNO,0.2473587114111492,0.0806974779596971,0.4225880429392266,factor_weighted
2022-03-23,DCR,0.2768275284212697,0.0903112861720945,0.0943286643190401,factor_weighted
2022-03-30,BCH,0.10262114191161113,0.0425210902547803,-0.126888638153493,factor_weighted
2022-03-30,BNB,0.19963693535555876,0.0827196032738843,-0.0493421886269426,factor_weighted
2022-03-30,DCR,0.22765444605053814,0.0943286643190401,-0.0964410828558394,factor_weighted
2022-03-30,BTC,0.23277779858396572,0.0964515264449417,-0.08193771480191,factor_weighted
2022-03-30,ETC,0.23730967809832623,0.098329311609522,-0.2239875935559364,factor_weighted
2022-04-06,ETC,0.29670373805779626,-0.2239875935559364,0.006589721459532,factor_weighted
2022-04-06,GNO,0.2192684333147748,-0.1655301313102759,-0.0850215966405061,factor_weighted
2022-04-06,AAVE,0.18819553724506777,-0.142072579811172,-0.0672970583815001,factor_weighted
2022-04-06,BCH,0.16808222571399947,-0.126888638153493,0.0303370884990796,factor_weighted
2022-04-06,DCR,0.12775006566836175,-0.0964410828558394,-0.0352186024853278,factor_weighted
2022-04-13,GNO,0.2778564916428477,-0.0850215966405061,-0.028384210801578,factor_weighted
2022-04-13,INJ,0.23350588246934267,-0.0714507076480785,-0.0692282806198826,factor_weighted
2022-04-13,AAVE,0.21993146775202937,-0.0672970583815001,0.043790939204034,factor_weighted
2022-04-13,BTC,0.15360931552396856,-0.047003074095855,0.0050961482813685,factor_weighted
2022-04-13,DCR,0.11509684261181159,-0.0352186024853278,0.0866191212797073,factor_weighted
2022-04-20,INJ,0.34955944598368094,-0.0692282806198826,-0.1750666306299216,factor_weighted
2022-04-20,ETC,0.2767371230667933,-0.0548062294803538,-0.1447460367736575,factor_weighted
2022-04-20,BCH,0.1647093733863274,-0.0326197642561947,-0.0702154225782552,factor_weighted
2022-04-20,GNO,0.14332248199204867,-0.028384210801578,-0.0724821455897621,factor_weighted
2022-04-20,ETH,0.06567157557114972,-0.0130058858789976,-0.061424774231689,factor_weighted
2022-04-27,INJ,0.3137988488544624,-0.1750666306299216,-0.0078271255758053,factor_weighted
2022-04-27,ETC,0.259450584913789,-0.1447460367736575,-0.015997184843951,factor_weighted
2022-04-27,AAVE,0.17097176667220718,-0.0953841967024883,-0.0533703911069051,factor_weighted
2022-04-27,GNO,0.12992089792742864,-0.0724821455897621,-0.0047893367900659,factor_weighted
2022-04-27,BCH,0.12585790163211286,-0.0702154225782552,-0.0237462145937923,factor_weighted
2022-05-04,AAVE,0.43876996181772887,-0.0533703911069051,-0.483675104140264,factor_weighted
2022-05-04,BCH,0.19522295892049046,-0.0237462145937923,-0.3529355319750784,factor_weighted
2022-05-04,DCR,0.17014207703102655,-0.0206954668393167,-0.4188275477309912,factor_weighted
2022-05-04,ETC,0.1315164464339741,-0.015997184843951,-0.3481192128479095,factor_weighted
2022-05-04,INJ,0.06434855579678013,-0.0078271255758053,-0.5012056063207506,factor_weighted
2022-05-11,INJ,0.2381292362146201,-0.5012056063207506,0.1576750896317924,factor_weighted
2022-05-11,AAVE,0.22980026893641595,-0.483675104140264,-0.0069308447582109,factor_weighted
2022-05-11,DCR,0.19899036002202455,-0.4188275477309912,0.0778424520961347,factor_weighted
2022-05-11,BCH,0.16768421502540262,-0.3529355319750784,-0.0382694368686254,factor_weighted
2022-05-11,ETC,0.1653959198015367,-0.3481192128479095,-0.0128222872758677,factor_weighted
2022-05-18,GNO,0.46560730272610046,-0.1215868118193428,0.0022171967051509,factor_weighted
2022-05-18,ETH,0.3016926931889627,-0.0787828122524438,0.0163040995275021,factor_weighted
2022-05-18,BCH,0.1465498519997608,-0.0382694368686254,0.0189159129345064,factor_weighted
2022-05-18,ETC,0.04910195854272896,-0.0128222872758677,0.2008907755138094,factor_weighted
2022-05-18,BTC,0.03704819354244702,-0.0096746157332974,0.0296769747664842,factor_weighted
2022-05-25,INJ,0.6268455860062463,-0.0884664458742938,-0.0681188637644476,factor_weighted
2022-05-25,DCR,0.10788605052663384,-0.0152259115523399,-0.0163545993811213,factor_weighted
2022-05-25,GNO,0.01571036288613114,0.0022171967051509,-0.0528315013949709,factor_weighted
2022-05-25,ETH,0.11552575353986211,0.0163040995275021,-0.0640790883563603,factor_weighted
2022-05-25,BCH,0.13403224704112654,0.0189159129345064,-0.0227787411608424,factor_weighted
2022-06-01,BNB,0.23137084267133703,-0.0773419655452843,-0.0398015872620282,factor_weighted
2022-06-01,ETC,0.21510791854016983,-0.0719056430454565,-0.0336911120858112,factor_weighted
2022-06-01,INJ,0.20377965312720464,-0.0681188637644476,-0.0674471849364992,factor_weighted
2022-06-01,ETH,0.19169454210394213,-0.0640790883563603,-0.014084075134103,factor_weighted
2022-06-01,GNO,0.15804704355734644,-0.0528315013949709,-0.0306903968556699,factor_weighted
2022-06-08,AAVE,0.3283747725654523,-0.0928279234413912,-0.309314562250446,factor_weighted
