date,symbol,weight,factor_value,return,weighting_scheme
2021-04-14,BNB,0.2994090286466854,0.3920571823351826,-0.0112131822737521,factor_weighted
2021-04-14,GNO,0.11311122711742198,0.1481119964704254,-0.1243334535494421,factor_weighted
2021-04-14,BCH,0.10241043607880472,0.1340999875396309,0.1163143748264909,factor_weighted
2021-04-14,INJ,0.08756638625615816,0.1146626433345656,0.1762403101927427,factor_weighted
2021-04-21,BNB,0.3207544060866913,1.21202618153744,0.0359054791791912,factor_weighted
2021-04-21,ETC,0.2424938374180382,0.9163050428454907,0.1105220295095066,factor_weighted
2021-04-21,BCH,0.18807670067138427,0.710680449045143,0.0040448324348421,factor_weighted
2021-04-21,ETH,0.14114693729115443,0.5333481947383312,0.1673781908000624,factor_weighted
2021-04-21,DCR,0.10752811853273181,0.4063136544347525,0.0066366856872417,factor_weighted
2021-04-28,ETC,0.3954178193754311,1.256037000446876,1.6978863470377412,factor_weighted
2021-04-28,BNB,0.25121354190327555,0.7979749221778021,0.1570772368766966,factor_weighted
2021-04-28,BCH,0.21351191048084797,0.6782164243979674,0.5949641119281983,factor_weighted
2021-04-28,ETH,0.07121741344825398,0.2262207264923477,0.2824035432055545,factor_weighted
2021-04-28,INJ,0.06863931479219146,0.2180314463331185,-0.0190568011615073,factor_weighted
2021-05-05,ETC,0.3134632681486207,0.8535506280544569,-0.1121562149622531,factor_weighted
2021-05-05,BNB,0.1836877107299978,0.5001758636202904,-0.0877137661934543,factor_weighted
2021-05-05,BCH,0.17834831905801943,0.485636867896922,-0.1599407832078874,factor_weighted
2021-05-05,INJ,0.1763893512301442,0.4803026600655005,-0.1329009826751964,factor_weighted
2021-05-05,ETH,0.14811135083321786,0.403302553668738,0.0723250092439318,factor_weighted
2021-05-12,ETC,0.6254593779618196,3.3672596732090305,-0.2981106086428818,factor_weighted
2021-05-12,BCH,0.14631000828134996,0.7876831142545329,-0.4291872957681192,factor_weighted
2021-05-12,ETH,0.08420494847297436,0.4533306834436803,-0.3545622895795611,factor_weighted
2021-05-12,INJ,0.08379863297699354,0.4511432195852367,-0.2872649234785599,factor_weighted
2021-05-12,GNO,0.06022703230686265,0.3242417721592396,-0.3501975991076819,factor_weighted
2021-05-19,ETC,0.4525093893399018,1.660035222943689,0.3552697830337015,factor_weighted
2021-05-19,ETH,0.16500543188377928,0.6053240780344527,0.1829811069838411,factor_weighted
2021-05-19,GNO,0.1621968855270187,0.5950208976202431,0.2023083905110301,factor_weighted
2021-05-19,AAVE,0.12616729354316042,0.462845978888186,0.0005566796798885,factor_weighted
2021-05-19,BCH,0.09412099970613967,0.3452838292676881,0.0977346838983983,factor_weighted
2021-05-26,ETC,0.5016780810036348,0.6812368003587261,-0.1469368008261367,factor_weighted
2021-05-26,AAVE,0.07427193646624598,-0.100855066766103,-0.0744933504065228,factor_weighted
2021-05-26,ETH,0.08279166451969948,-0.1124241436280022,-0.063625783269147,factor_weighted
2021-05-26,GNO,0.16806027259698159,-0.2282117690737889,-0.0732806050014905,factor_weighted
2021-05-26,BCH,0.17319804541343822,-0.2351884340846479,-0.089414270155877,factor_weighted
2021-06-02,AAVE,0.1504427072999193,-0.1377865211663114,-0.1175915084442146,factor_weighted
2021-06-02,ETC,0.1697166933615667,-0.1554390583753636,-0.0902731968821735,factor_weighted
2021-06-02,GNO,0.19215000928380196,-0.1759851427594172,-0.0257936044647245,factor_weighted
2021-06-02,ETH,0.19788350485237144,-0.1812363006433333,-0.0359258961033734,factor_weighted
2021-06-02,DCR,0.28980708520234066,-0.265426691635991,-0.1184479892533411,factor_weighted
2021-06-09,ETC,0.1636780313642438,-0.1885240727016272,-0.1097114360741869,factor_weighted
2021-06-09,DCR,0.17015798286170922,-0.1959876695999343,-0.059750075877045,factor_weighted
2021-06-09,BTC,0.20770371141674135,-0.2392327746439501,0.0266475435929114,factor_weighted
2021-06-09,AAVE,0.2188449304121738,-0.2520652113636069,-0.1427211856640207,factor_weighted
2021-06-09,GNO,0.2396153439451319,-0.2759885376542093,-0.0564474966425598,factor_weighted
2021-06-16,DCR,0.27309242184347543,0.1217828821640709,-0.1494742748226085,factor_weighted
2021-06-16,BNB,0.2668822247478596,0.1190135057895609,-0.1476941796234269,factor_weighted
2021-06-16,GNO,0.1916472444421755,0.0854632055676281,-0.1145257579706486,factor_weighted
2021-06-16,ETH,0.15230165159701933,0.0679174250410505,-0.1697881885274078,factor_weighted
2021-06-16,ETC,0.11607645736947021,0.0517631556175191,-0.2659049710922915,factor_weighted
2021-06-23,BTC,0.04507448452594663,-0.024068112918734,0.0403949123472664,factor_weighted
2021-06-23,BNB,0.15727151781915644,-0.0839771921871501,0.0250141683854172,factor_weighted
2021-06-23,DCR,0.18209417883609957,-0.0972315780017086,0.2831832862111869,factor_weighted
2021-06-23,GNO,0.27744563374471737,-0.1481457394800309,0.1480078916092484,factor_weighted
2021-06-23,ETH,0.33811418507408,-0.1805405091455736,0.1556709407283747,factor_weighted
2021-06-30,BTC,0.09294245560612209,-0.1041518238973281,-0.0333222242677437,factor_weighted
2021-06-30,GNO,0.166034258604727,-0.1860588979530243,0.0376799772751625,factor_weighted
2021-06-30,BNB,0.23373993801723028,-0.261930252470534,0.0794503728749078,factor_weighted
2021-06-30,ETH,0.24401771468036992,-0.2734475851910273,0.0188438924600544,factor_weighted
2021-06-30,DCR,0.2632656330915506,-0.2950169077969106,-0.0450459262625155,factor_weighted
2021-07-07,DCR,0.07765855259270402,0.0261703336259029,-0.1598535789263964,factor_weighted
2021-07-07,GNO,0.12121712305600209,-0.0408492361193677,-0.0855058673264235,factor_weighted
2021-07-07,BTC,0.18572710147840515,-0.0625886016000565,-0.0302754108503167,factor_weighted
2021-07-07,ETC,0.2324359175653798,-0.0783291125863752,-0.1366160217435543,factor_weighted
2021-07-07,ETH,0.38296130530750894,-0.1290550079947067,-0.1388327341042534,factor_weighted
2021-07-14,AAVE,0.3525470188160724,0.0838869824076447,-0.0718135741540699,factor_weighted
2021-07-14,GNO,0.23044896680224072,0.0548342983835725,0.0556813189162137,factor_weighted
2021-07-14,DCR,0.17742782003091734,0.0422181542409394,-0.0277872775764326,factor_weighted
2021-07-14,ETH,0.09442720830891756,-0.0224685308326086,-5.145661894712106e-05,factor_weighted
2021-07-14,INJ,0.1451489860418519,-0.0345375504222678,-0.1545336269484882,factor_weighted
2021-07-21,AAVE,0.45560742472366306,0.3451911633596114,0.1488797042942478,factor_weighted
2021-07-21,INJ,0.20992539463151724,0.1590500664810947,0.0769312243892899,factor_weighted
2021-07-21,ETC,0.15749579014591014,0.1193267538554323,0.1443091873418365,factor_weighted
2021-07-21,GNO,0.11800253600565874,0.0894046726913715,0.0827481761035289,factor_weighted
2021-07-21,BNB,0.058968854493250705,0.0446777782360658,0.0711923167926393,factor_weighted
2021-07-28,AAVE,0.12203169123475026,0.0336397019929828,0.1377713823010284,factor_weighted
2021-07-28,GNO,0.0064976419423454215,0.0017911637246519,0.0929752261747647,factor_weighted
2021-07-28,BNB,0.1263485364200819,-0.0348296993134743,0.0666753281999485,factor_weighted
2021-07-28,BTC,0.30019536384355594,-0.0827529511161653,-0.0067769804660795,factor_weighted
2021-07-28,ETH,0.4449267665592665,-0.1226501385362512,0.1856139110402663,factor_weighted
2021-08-04,BTC,0.7276191265005777,0.1809492271469521,0.1473061628363654,factor_weighted
2021-08-04,GNO,0.1821594948959622,0.0453006505992079,0.1514461059466387,factor_weighted
2021-08-04,DCR,0.04836614705034098,0.0120280193443047,0.1397883959446508,factor_weighted
2021-08-04,BCH,0.008303540501563662,0.0020649804019963,0.1386944371342611,factor_weighted
2021-08-04,ETH,0.03355169105155545,-0.0083438606052743,0.1610313971437882,factor_weighted
2021-08-11,ETH,0.2988916417582897,0.3652647521523482,-0.0466954020428126,factor_weighted
2021-08-11,GNO,0.2040082378238075,0.249311148305751,-0.0966614476955208,factor_weighted
2021-08-11,AAVE,0.17453293792194668,0.2132904417716556,-0.0557656802252252,factor_weighted
2021-08-11,BTC,0.17148532792298044,0.2095660669300545,-0.0185439526727081,factor_weighted
2021-08-11,DCR,0.15108185457297568,0.1846317141579438,0.0260532163402067,factor_weighted
2021-08-18,ETH,0.23082762457818104,0.5851968115308959,0.0702713291965002,factor_weighted
2021-08-18,AAVE,0.21829279930503975,0.553418380347263,0.0101093046391849,factor_weighted
2021-08-18,INJ,0.211441239429244,0.5360482280500423,0.3589781973363153,factor_weighted
2021-08-18,BCH,0.17446201962364538,0.4422980906361082,0.0279240833567986,factor_weighted
2021-08-18,BTC,0.16497631706388974,0.4182498299340216,0.0949313163510656,factor_weighted
2021-08-25,INJ,0.2877239759243584,0.4637397206829186,0.0922933791218643,factor_weighted
2021-08-25,ETH,0.19373768625052767,0.312257121496174,0.1872599361274762,factor_weighted
2021-08-25,ETC,0.1843844655207664,0.2971820483995702,0.0789454310667323,factor_weighted
2021-08-25,AAVE,0.17168529028823734,0.2767141261267851,0.0756454735245926,factor_weighted
2021-08-25,BNB,0.16246858201611017,0.2618590772696267,-0.0275247956942188,factor_weighted
2021-09-01,INJ,0.3267948522610945,0.8233159781977146,-0.1037693702813484,factor_weighted
2021-09-01,GNO,0.2576555559740967,0.649128756579695,-0.089150965719517,factor_weighted
2021-09-01,BNB,0.19942007671503556,0.5024122454711304,-0.1516391120225082,factor_weighted
2021-09-01,DCR,0.12258189433360543,0.3088287087275407,-0.1994093831445297,factor_weighted
2021-09-01,ETC,0.0935476207161677,0.2356807346416383,-0.1435263057793928,factor_weighted
2021-09-08,INJ,0.37454149813913473,0.5233467346366518,-0.0586065399067531,factor_weighted
2021-09-08,BNB,0.17967674045337473,0.2510622611209276,0.0385294071693811,factor_weighted
2021-09-08,GNO,0.17182357627620778,0.2400890369278661,0.104026781442259,factor_weighted
2021-09-08,ETH,0.15125951305187507,0.2113548769141251,0.032438600572012,factor_weighted
2021-09-08,DCR,0.12269867207940756,0.1714468215032265,-0.0062062541212837,factor_weighted
2021-09-15,INJ,0.39441798147708823,0.3303673344602644,-0.2005942416920051,factor_weighted
2021-09-15,GNO,0.2989459906189547,0.2503993091250693,-0.1267662960931319,factor_weighted
2021-09-15,ETH,0.19155643265930214,0.1604490439796213,-0.1478530709000759,factor_weighted
2021-09-15,BCH,0.05803736216390333,0.0486125114412603,-0.1601746773660238,factor_weighted
2021-09-15,BNB,0.05704223308075155,0.0477789841730218,-0.1192027370081856,factor_weighted
2021-09-22,ETH,0.410687908721249,0.1194286479680908,-0.0732158754267637,factor_weighted
2021-09-22,AAVE,0.2728105477085407,0.0793337085713417,-0.1218806133544176,factor_weighted
2021-09-22,BCH,0.017372451947404374,0.0050519345807606,-0.1159848234876042,factor_weighted
2021-09-22,BTC,0.05867635381003359,-0.0170631699994509,-0.0470809779981866,factor_weighted
2021-09-22,ETC,0.2404527378127723,-0.0699240098560988,-0.1155593462672712,factor_weighted
2021-09-29,BTC,0.1319021318145317,-0.1072497664643093,0.3321864375840968,factor_weighted
2021-09-29,GNO,0.14988871734215975,-0.1218746786684645,0.2545160306365133,factor_weighted
2021-09-29,BCH,0.20103601120317122,-0.1634625987908483,0.2723620545845127,factor_weighted
2021-09-29,ETH,0.24171468190244066,-0.1965384700641778,0.2537323635291226,factor_weighted
2021-09-29,BNB,0.2754584577376967,-0.2239755708006839,0.1892863339955759,factor_weighted
2021-10-06,BTC,0.13758623799091652,-0.0986345298763676,0.0371398340887367,factor_weighted
2021-10-06,GNO,0.1635000488416983,-0.1172119442158797,0.0429615825912428,factor_weighted
2021-10-06,BNB,0.16564514356128957,-0.118749746341272,0.081500610452617,factor_weighted
2021-10-06,ETH,0.25753539033921524,-0.1846251669030471,0.0083952101983451,factor_weighted
2021-10-06,AAVE,0.2757331792668803,-0.1976710236826191,-0.0460859703029967,factor_weighted
2021-10-13,BTC,0.658242577377895,0.1493238064751578,0.1502288493779111,factor_weighted
2021-10-13,BNB,0.04044894099615661,0.0091759330754559,0.0651350535037529,factor_weighted
2021-10-13,GNO,0.013755133045395955,0.0031203828125077,0.1902999710091291,factor_weighted
2021-10-13,ETH,0.043451346367858454,-0.0098570354746199,0.1535852278908192,factor_weighted
2021-10-13,BCH,0.2441020022126939,-0.0553750872266667,0.0866822787753387,factor_weighted
2021-10-20,BTC,0.261301114264696,0.3166135463170445,-0.1133302605528921,factor_weighted
2021-10-20,INJ,0.23615706097863187,0.2861469794136171,-0.2222529763892178,factor_weighted
2021-10-20,BNB,0.1973558990575357,0.2391323560292884,-0.1043452099641649,factor_weighted
2021-10-20,GNO,0.1634869126197075,0.1980939550396088,0.0770688186680497,factor_weighted
2021-10-20,ETH,0.14169901307942895,0.1716939752321782,-0.0551394756536206,factor_weighted
2021-10-27,BTC,0.24442243220873408,0.5892293568390365,0.0748624213880091,factor_weighted
2021-10-27,GNO,0.23122022911600873,0.5574027950669092,0.2432405601869751,factor_weighted
2021-10-27,ETH,0.19016421104702055,0.4584290187954147,0.1708373093545103,factor_weighted
2021-10-27,INJ,0.1807143115634778,0.4356481383968174,0.061800914954867,factor_weighted
2021-10-27,BNB,0.15347881606475883,0.3699915071666777,0.2658721863482034,factor_weighted
2021-11-03,GNO,0.5910599566435127,0.3371132354697321,-0.0197188203397172,factor_weighted
2021-11-03,ETH,0.17380045025261742,0.0991277305325792,0.007601600079423,factor_weighted
2021-11-03,BTC,0.10125476882995854,0.0577510324347596,0.0333539731783418,factor_weighted
2021-11-03,AAVE,0.07822751926370916,0.0446173553551443,-0.0366909579870919,factor_weighted
2021-11-03,BNB,0.05565730501020217,0.0317443500589424,0.0811674930456149,factor_weighted
2021-11-10,GNO,0.46863381446492813,0.5938778912341949,-0.1458012322280014,factor_weighted
2021-11-10,ETH,0.21794051674736062,0.2761859057229845,-0.0746868744570448,factor_weighted
2021-11-10,BNB,0.16384534204303303,0.207633600516345,-0.0585487807090902,factor_weighted
2021-11-10,BTC,0.0759305671489817,0.0962232850186879,-0.0710868502451166,factor_weighted
2021-11-10,AAVE,0.07364975959569638,0.0933329234223898,-0.0895786682523046,factor_weighted
2021-11-17,GNO,0.44158453022367217,0.3126510438615451,-0.0046618800623355,factor_weighted
2021-11-17,BNB,0.3189326125061425,0.2258109317620966,0.0208369742258014,factor_weighted
2021-11-17,ETH,0.16198314004903813,0.1146874366243089,-0.0028601579215484,factor_weighted
2021-11-17,BCH,0.045495830632503696,0.0322119955864292,0.0410957356560506,factor_weighted
2021-11-17,ETC,0.032003886588643345,0.0226594182194235,-0.0554936316664071,factor_weighted
2021-11-24,BNB,0.4416576072397346,0.2884888342766289,0.0643036359277817,factor_weighted
2021-11-24,INJ,0.20778754554136486,0.1357259239008015,-0.0249584292014014,factor_weighted
2021-11-24,ETH,0.1402744097849137,0.0916266363226612,0.0726272264762932,factor_weighted
2021-11-24,BCH,0.12882309608694592,0.0841466878614327,-0.079504351046066,factor_weighted
2021-11-24,ETC,0.08145734134704098,0.0532075822158897,-0.0099936734637597,factor_weighted
2021-12-01,INJ,0.5023543610382986,0.1687285373397555,-0.2473714738878826,factor_weighted
2021-12-01,BNB,0.11633985853891952,0.0390757116649962,-0.0331943409381997,factor_weighted
2021-12-01,BCH,0.044701709981090666,0.0150142105387642,-0.1577483447347507,factor_weighted
2021-12-01,DCR,0.12724176973134907,-0.0427373968664636,-0.1347727182408817,factor_weighted
2021-12-01,ETH,0.20936230071034215,-0.0703196737456987,-0.0319566400572761,factor_weighted
2021-12-08,INJ,0.33465891340046566,0.0747419571494185,-0.1016549051925927,factor_weighted
2021-12-08,DCR,0.1634876693797483,0.0365129625715878,-0.2774697293087715,factor_weighted
2021-12-08,BNB,0.10239378773808322,0.0228683946222238,-0.1090444384347242,factor_weighted
2021-12-08,ETH,0.04622014314155733,-0.0103227011736346,-0.0946691260207642,factor_weighted
2021-12-08,GNO,0.3532394863401454,-0.0788916998601628,0.0365231589525543,factor_weighted
2021-12-15,GNO,0.15094116973974347,0.0746277955160061,-0.0339349610739068,factor_weighted
2021-12-15,BNB,0.10196970653609379,0.0504154991068621,-0.0144410170580692,factor_weighted
2021-12-15,ETH,0.07155874589735894,0.0353798202665169,-0.010143228850921,factor_weighted
2021-12-15,BTC,0.3298134683393336,-0.1630652002769776,-0.0064162486274613,factor_weighted
2021-12-15,DCR,0.3457169094874703,-0.1709281230040928,0.0611465447874048,factor_weighted
2021-12-22,GNO,0.18071198968748575,0.1190936778109428,0.0893100421315178,factor_weighted
2021-12-22,ETH,0.09096773517461335,-0.0599499909375786,-0.0882989101825233,factor_weighted
2021-12-22,BNB,0.1262914570196696,-0.0832291986745615,-0.0359810645991303,factor_weighted
2021-12-22,BTC,0.22096353073006494,-0.145620440471289,-0.0436498531600686,factor_weighted
2021-12-22,ETC,0.3810652873881664,-0.2511314641580936,-0.0439235970198941,factor_weighted
2021-12-29,GNO,0.0034033354916504404,-0.0020892756320411,0.0075270699172247,factor_weighted
2021-12-29,ETH,0.2158201839522782,-0.1324899800035452,-0.0252127265572521,factor_weighted
2021-12-29,BNB,0.24606719763614557,-0.1510583370717083,-0.0788390967326426,factor_weighted
2021-12-29,BTC,0.2463182036184681,-0.1512124272822237,-0.0650132369078655,factor_weighted
2021-12-29,AAVE,0.2883910793014576,-0.1770405697471726,-0.0260550873726759,factor_weighted
2022-01-05,AAVE,0.2888208409710262,0.1609895728808836,-0.0504271201896485,factor_weighted
2022-01-05,GNO,0.16286117094107896,0.0907792881584854,-0.1643046518290887,factor_weighted
2022-01-05,BTC,0.1441579089385851,-0.0803540357731743,0.0107279942103253,factor_weighted
2022-01-05,BCH,0.1904125785256734,-0.1061365225062517,-0.0396860595137702,factor_weighted
2022-01-05,INJ,0.2137475006236364,-0.1191434756372296,-0.0466708667078781,factor_weighted
2022-01-12,AAVE,0.5318163366691618,0.3296141510701762,-0.0380630963007143,factor_weighted
2022-01-12,GNO,0.0972353085770866,0.060265417740676,-0.1929248716917658,factor_weighted
2022-01-12,DCR,0.01645663890216074,0.0101996510584416,0.0860194977460946,factor_weighted
2022-01-12,BCH,0.17449103907339256,-0.1081477039117522,-0.0380769612208196,factor_weighted
2022-01-12,BTC,0.1800006767781983,-0.1115625191958181,-0.0506894156011039,factor_weighted
2022-01-19,AAVE,0.1324445657667828,0.0575675923197649,-0.3032298425494798,factor_weighted
2022-01-19,GNO,0.19053429023859772,-0.0828165374690087,-0.1739358103566217,factor_weighted
2022-01-19,BNB,0.19811479187496026,-0.0861114346605617,-0.1874671614686172,factor_weighted
2022-01-19,BTC,0.22140027923852343,-0.0962325705165474,-0.1169520332393887,factor_weighted
2022-01-19,DCR,0.25750607288113586,-0.1119261068784656,-0.0979595272824169,factor_weighted
2022-01-26,DCR,0.04868388751115102,-0.0204165387537796,0.0252914509127371,factor_weighted
2022-01-26,ETC,0.1998021552505075,-0.0837909348308785,0.0835833857188432,factor_weighted
2022-01-26,BNB,0.24299975195992954,-0.1019066904201594,-0.0212423289230118,factor_weighted
2022-01-26,BTC,0.24533275018727807,-0.1028850787772981,0.0028528443934228,factor_weighted
2022-01-26,AAVE,0.2631814550911338,-0.1103702816648218,0.0345042701214728,factor_weighted
2022-02-02,DCR,0.08945847180846536,-0.0861374094468135,0.1061204587894193,factor_weighted
2022-02-02,BTC,0.15860826692020866,-0.1527200828850138,0.2028398168800582,factor_weighted
2022-02-02,BNB,0.21582687660671188,-0.2078145050331612,0.1518321904128718,factor_weighted
2022-02-02,ETC,0.24849406011423636,-0.2392689498093524,0.2811968582714101,factor_weighted
2022-02-02,BCH,0.2876123245503777,-0.27693498514918,0.2427213117650526,factor_weighted
2022-02-09,DCR,0.005740178229229127,0.0044098947452944,-0.0202097729746362,factor_weighted
2022-02-09,ETC,0.19950700522860237,-0.1532713548034185,-0.0450910289140081,factor_weighted
2022-02-09,BTC,0.20738251216579376,-0.1593217168778926,-0.0115998883777634,factor_weighted
2022-02-09,ETH,0.26639088402911126,-0.204654927558246,-0.0382996460987892,factor_weighted
2022-02-09,BNB,0.3209794203472634,-0.2465925974091454,0.0105727444889354,factor_weighted
2022-02-16,GNO,0.2852660783204976,0.0877126001943535,-0.1587074905677086,factor_weighted
2022-02-16,ETC,0.2594467396961958,0.0797737616918252,-0.1771057245666862,factor_weighted
2022-02-16,BTC,0.21203395406426612,0.065195446826215,-0.1513286485221601,factor_weighted
2022-02-16,ETH,0.16844959031049675,0.051794281517087,-0.1735715584731595,factor_weighted
2022-02-16,DCR,0.07480363760854358,0.0230003567100254,-0.2000631202547861,factor_weighted
2022-02-23,GNO,0.25257796613437106,0.3993985463109484,0.1075453694869501,factor_weighted
2022-02-23,INJ,0.25084103815210984,0.3966519626648006,0.0433089079397159,factor_weighted
2022-02-23,ETC,0.20596150736268656,0.3256844921813415,0.1110440438227309,factor_weighted
2022-02-23,ETH,0.16902323267850328,0.2672744359207384,0.1428454996708779,factor_weighted
2022-02-23,BTC,0.12159625567232918,0.1922787189067236,0.1790252924839996,factor_weighted
2022-03-02,INJ,0.6686368467123708,0.3333732845495487,-0.0589319604846616,factor_weighted
2022-03-02,GNO,0.227844095204413,0.1135999829458844,-0.1121468932199218,factor_weighted
2022-03-02,BCH,0.07198008699844531,0.0358882974260563,-0.0403894751563737,factor_weighted
2022-03-02,BTC,0.017999575730675177,0.0089743449098533,-0.0452701181518708,factor_weighted
2022-03-02,ETC,0.013539395354095589,0.0067505593240981,-0.0506635214009469,factor_weighted
2022-03-09,INJ,0.5398936061664157,0.1506407025401381,-0.0010162829921115,factor_weighted
2022-03-09,GNO,0.03490499893589288,-0.0097391662020256,-0.0363225654935899,factor_weighted
2022-03-09,BTC,0.03943067818361471,-0.011001917776709,-0.0196537731577192,factor_weighted
2022-03-09,BNB,0.11729727490343857,-0.0327281962514133,-0.0205022181497231,factor_weighted
2022-03-09,BCH,0.26847344181063815,-0.0749092551306439,-0.0243754873895187,factor_weighted
2022-03-16,BTC,0.09827774147496421,-0.04469251764922,0.0433612693074467,factor_weighted
2022-03-16,BNB,0.17717280538811234,-0.0805706217189289,0.0598592627222152,factor_weighted
2022-03-16,BCH,0.17928394751341825,-0.0815306789534481,0.2143681657910463,factor_weighted
2022-03-16,INJ,0.26742681100438365,-0.1216142871347196,0.0520073562666276,factor_weighted
2022-03-16,ETH,0.27783869461912153,-0.126349166927738,0.0942229378300403,factor_weighted
2022-03-23,BTC,0.2938243982505249,0.103527395105242,0.0964515264449417,factor_weighted
2022-03-23,AAVE,0.23291769947606816,0.0820672580093333,0.4300399132323027,factor_weighted
2022-03-23,ETH,0.21284674472100137,0.0749953685561792,0.11446505066798,factor_weighted
2022-03-23,BNB,0.14967435360934775,0.052736927346737,0.0827196032738843,factor_weighted
2022-03-23,BCH,0.11073680394305786,0.03901749794355,0.0425210902547803,factor_weighted
2022-03-30,ETC,0.6365486159550282,0.5266953052541514,-0.2239875935559364,factor_weighted
2022-03-30,BCH,0.16547174795162092,0.13691521843553,-0.126888638153493,factor_weighted
2022-03-30,AAVE,0.1592523696891492,0.1317691584955065,-0.142072579811172,factor_weighted
2022-03-30,ETH,0.03536218299986235,0.0292595024209141,-0.062915117652158,factor_weighted
2022-03-30,BNB,0.003365083404339245,-0.0027843492019773,-0.0493421886269426,factor_weighted
2022-04-06,ETC,0.30995773843421953,0.7663012445616497,0.006589721459532,factor_weighted
2022-04-06,AAVE,0.3030465310233734,0.7492148286292435,-0.0672970583815001,factor_weighted
2022-04-06,GNO,0.1947781534461263,0.4815454589170158,-0.0850215966405061,factor_weighted
2022-04-06,ETH,0.09710485582005049,0.2400700567883262,-0.0163214159604988,factor_weighted
2022-04-06,BCH,0.09511272127623034,0.2351449492947199,0.0303370884990796,factor_weighted
2022-04-13,ETC,0.31146495945475317,0.4070506722997993,-0.0548062294803538,factor_weighted
2022-04-13,AAVE,0.2691241468221788,0.3517158562165379,0.043790939204034,factor_weighted
2022-04-13,GNO,0.21647057212159687,0.2829033868511899,-0.028384210801578,factor_weighted
2022-04-13,ETH,0.10922865693416196,0.1427499206244218,-0.0130058858789976,factor_weighted
2022-04-13,INJ,0.09371166466730924,0.1224709070706973,-0.0692282806198826,factor_weighted
2022-04-20,AAVE,0.4744353610134061,0.144305680988938,-0.0953841967024883,factor_weighted
2022-04-20,GNO,0.2833255130365139,0.0861771369927864,-0.0724821455897621,factor_weighted
2022-04-20,BNB,0.12204207057071124,0.0371206818677853,-0.0645668284504062,factor_weighted
2022-04-20,ETH,0.08976472276216685,0.027303107043515,-0.061424774231689,factor_weighted
2022-04-20,INJ,0.030432332617201782,-0.0092563894753264,-0.1750666306299216,factor_weighted
2022-04-27,DCR,0.11806891630276456,-0.052754086561621,-0.0206954668393167,factor_weighted
2022-04-27,BNB,0.11969054388333268,-0.0534786420537425,0.0286013950158416,factor_weighted
2022-04-27,ETH,0.20187296284529294,-0.0901983696461024,0.0178939409086695,factor_weighted
2022-04-27,BTC,0.2699837613852163,-0.1206307905954265,0.0115655809854249,factor_weighted
2022-04-27,BCH,0.29038381558339355,-0.1297456894081905,-0.0237462145937923,factor_weighted
2022-05-04,DCR,0.02772747127613766,0.009186277856922,-0.4188275477309912,factor_weighted
2022-05-04,BNB,0.20717112058517523,-0.0686370372066043,-0.328145170574748,factor_weighted
2022-05-04,BCH,0.22111860793522925,-0.0732579235805365,-0.3529355319750784,factor_weighted
2022-05-04,ETH,0.26788351288384377,-0.0887514176151054,-0.2947416304566677,factor_weighted
2022-05-04,BTC,0.27609928731961403,-0.0914733530568611,-0.2705474251993401,factor_weighted
2022-05-11,DCR,0.09048179412985281,0.024377853112379,0.0778424520961347,factor_weighted
2022-05-11,BTC,0.13227436802074288,-0.0356377229823137,-0.0096746157332974,factor_weighted
2022-05-11,BNB,0.18271157271882862,-0.0492266529914199,0.062232478567477,factor_weighted
2022-05-11,ETH,0.2117690501784764,-0.0570553982560305,-0.0787828122524438,factor_weighted
2022-05-11,GNO,0.38276321495209925,-0.1031251150649504,-0.1215868118193428,factor_weighted
2022-05-18,BTC,0.1747577631994489,-0.3001101962095556,0.0296769747664842,factor_weighted
2022-05-18,GNO,0.18911146267991782,-0.324759696686969,0.0022171967051509,factor_weighted
2022-05-18,ETH,0.18996023470796397,-0.3262172865256728,0.0163040995275021,factor_weighted
2022-05-18,BNB,0.205876072814539,-0.3535494359510027,0.1326117360912475,factor_weighted
2022-05-18,BCH,0.24029446659813036,-0.4126558854872252,0.0189159129345064,factor_weighted
2022-05-25,BNB,0.1660839657739698,-0.2659221355347199,-0.0773419655452843,factor_weighted
2022-05-25,BTC,0.16816220992551972,-0.2692496760373041,0.0086082569369863,factor_weighted
2022-05-25,ETH,0.21152442149597986,-0.3386782439823762,-0.0640790883563603,factor_weighted
2022-05-25,GNO,0.22515855926276906,-0.3605082804595483,-0.0528315013949709,factor_weighted
2022-05-25,ETC,0.22907084354176152,-0.3667723589058955,-0.0719056430454565,factor_weighted
2022-06-01,BNB,0.13984294480298884,-0.191693489308002,-0.0398015872620282,factor_weighted
2022-06-01,ETC,0.16574552132353937,-0.2272001448799872,-0.0336911120858112,factor_weighted
2022-06-01,BTC,0.1868765616280771,-0.2561660884561288,0.013894620119226,factor_weighted
2022-06-01,ETH,0.24782379859427242,-0.3397111577779379,-0.014084075134103,factor_weighted
2022-06-01,GNO,0.2597111736511223,-0.3560060978378083,-0.0306903968556699,factor_weighted
2022-06-08,AAVE,0.5072416828133143,0.2911753214250188,-0.309314562250446,factor_weighted
2022-06-08,BNB,0.19170742012797487,0.1100470871512908,-0.19032316730935,factor_weighted
2022-06-08,ETC,0.17463867311845138,0.1002490006272196,-0.2555662587373953,factor_weighted
2022-06-08,DCR,0.076775644034703,0.0440720342725562,-0.2415581028294096,factor_weighted
2022-06-08,BTC,0.04963657990555652,0.0284932165437956,-0.2524695734921396,factor_weighted
