date,symbol,weight,factor_value,return,weighting_scheme
2021-04-14,GNO,0.17404841590696613,0.2445815053078175,-0.1243334535494421,factor_weighted
2021-04-14,BCH,0.08805215169499739,0.1237352704127243,0.1163143748264909,factor_weighted
2021-04-14,ETH,0.06621319914884218,0.0930460862552553,-0.0292035982750721,factor_weighted
2021-04-21,BNB,0.3640862779348833,1.038808573358557,0.0359054791791912,factor_weighted
2021-04-21,ETC,0.2597204464020737,0.7410326693148248,0.1105220295095066,factor_weighted
2021-04-21,BCH,0.1763730375156049,0.5032263905130454,0.0040448324348421,factor_weighted
2021-04-21,ETH,0.1161268956467425,0.3313324948130176,0.1673781908000624,factor_weighted
2021-04-21,DCR,0.0836933425006957,0.2387932943144488,0.0066366856872417,factor_weighted
2021-04-28,ETC,0.3689519371993502,1.7933337549314436,1.6978863470377412,factor_weighted
2021-04-28,BNB,0.24425346195671974,1.1872223287695485,0.1570772368766966,factor_weighted
2021-04-28,BCH,0.18714853069092927,0.9096571760037307,0.5949641119281983,factor_weighted
2021-04-28,ETH,0.10051583834865856,0.4885689100433847,0.2824035432055545,factor_weighted
2021-04-28,INJ,0.09913023180434223,0.4818340084574533,-0.0190568011615073,factor_weighted
2021-05-05,ETC,0.37468721222144,1.5053787883848035,-0.1121562149622531,factor_weighted
2021-05-05,BNB,0.21468333451618823,0.862532073310764,-0.0877137661934543,factor_weighted
2021-05-05,BCH,0.17049691358053196,0.6850045286240576,-0.1599407832078874,factor_weighted
2021-05-05,INJ,0.13238798837005164,0.531894505680186,-0.1329009826751964,factor_weighted
2021-05-05,GNO,0.10774455131178806,0.4328847017414243,0.0547216303698006,factor_weighted
2021-05-12,ETC,0.5437376807818146,4.000668932971347,-0.2981106086428818,factor_weighted
2021-05-12,BCH,0.18613615616704451,1.369537487653005,-0.4291872957681192,factor_weighted
2021-05-12,ETH,0.10867501101675436,0.7996001670141915,-0.3545622895795611,factor_weighted
2021-05-12,BNB,0.10000645137066555,0.7358193431068767,-0.4352845364649759,factor_weighted
2021-05-12,INJ,0.06144470066372091,0.4520928266137807,-0.2872649234785599,factor_weighted
2021-05-19,ETC,0.6265340854547403,2.8774443585046154,0.3552697830337015,factor_weighted
2021-05-19,ETH,0.12159521768013032,0.558442838558233,0.1829811069838411,factor_weighted
2021-05-19,BCH,0.10925303883411933,0.5017596768331478,0.0977346838983983,factor_weighted
2021-05-19,GNO,0.0863787709503274,0.3967064409355854,0.2023083905110301,factor_weighted
2021-05-19,INJ,0.0562388870806827,0.2582848596999092,-0.0928523335748351,factor_weighted
2021-05-26,ETC,0.6407168985981871,0.8670505036204412,-0.1469368008261367,factor_weighted
2021-05-26,AAVE,0.13413632223967875,0.1815200535621339,-0.0744933504065228,factor_weighted
2021-05-26,GNO,0.026933969029183328,0.0364484087470529,-0.0732806050014905,factor_weighted
2021-05-26,ETH,0.02670362636666056,0.0361366974093582,-0.063625783269147,factor_weighted
2021-05-26,BCH,0.1715091837662901,-0.2320948994562907,-0.089414270155877,factor_weighted
2021-06-02,ETC,0.7695578733307306,1.2785294336504442,-0.0902731968821735,factor_weighted
2021-06-02,ETH,0.030086684191987997,0.0499854691030761,-0.0359258961033734,factor_weighted
2021-06-02,GNO,0.043381078863496916,-0.0720725342597533,-0.0257936044647245,factor_weighted
2021-06-02,AAVE,0.060404256220648614,-0.1003545310524968,-0.1175915084442146,factor_weighted
2021-06-02,BCH,0.0965701073931359,-0.1604398174480716,-0.0939098539766994,factor_weighted
2021-06-09,DCR,0.17368387986793016,-0.1999442410169944,-0.059750075877045,factor_weighted
2021-06-09,AAVE,0.17548326972129932,-0.2020156919702962,-0.1427211856640207,factor_weighted
2021-06-09,ETH,0.20268548551879056,-0.2333307823272462,-0.0922471411287999,factor_weighted
2021-06-09,GNO,0.20532505939824292,-0.2363694500282251,-0.0564474966425598,factor_weighted
2021-06-09,ETC,0.24282230549373707,-0.2795361412403978,-0.1097114360741869,factor_weighted
2021-06-16,BTC,0.173750380652524,-0.2435953359326866,-0.1223716620287803,factor_weighted
2021-06-16,ETC,0.18672004134656145,-0.2617785988517778,-0.2659049710922915,factor_weighted
2021-06-16,DCR,0.20772078363457375,-0.2912213134707159,-0.1494742748226085,factor_weighted
2021-06-16,GNO,0.21017593883516775,-0.2946634029418844,-0.1145257579706486,factor_weighted
2021-06-16,ETH,0.22163285553117312,-0.3107258222634141,-0.1697881885274078,factor_weighted
2021-06-23,DCR,0.29102231155460284,0.0547562698371959,0.2831832862111869,factor_weighted
2021-06-23,BTC,0.22849260520981862,0.0429912149341349,0.0403949123472664,factor_weighted
2021-06-23,BNB,0.1893024781558296,0.0356175357118819,0.0250141683854172,factor_weighted
2021-06-23,GNO,0.1285747462699312,0.024191524915726,0.1480078916092484,factor_weighted
2021-06-23,ETH,0.16260785880981768,-0.0305949043806164,0.1556709407283747,factor_weighted
2021-06-30,BTC,0.12366856561322956,-0.1434945199677536,-0.0333222242677437,factor_weighted
2021-06-30,BNB,0.18897315480976698,-0.2192684293034177,0.0794503728749078,factor_weighted
2021-06-30,DCR,0.20009410159413452,-0.2321722332126549,-0.0450459262625155,factor_weighted
2021-06-30,GNO,0.21175710557922392,-0.2457049943466077,0.0376799772751625,factor_weighted
2021-06-30,ETH,0.275507072403645,-0.3196750516693388,0.0188438924600544,factor_weighted
2021-07-07,GNO,0.11907844952935621,-0.0655891915449444,-0.0855058673264235,factor_weighted
2021-07-07,BTC,0.1233901697604179,-0.067964115347203,-0.0302754108503167,factor_weighted
2021-07-07,DCR,0.17315966327099006,-0.0953774790235165,-0.1598535789263964,factor_weighted
2021-07-07,ETH,0.29110852698800055,-0.1603444872892427,-0.1388327341042534,factor_weighted
2021-07-07,ETC,0.2932631904512352,-0.1615312900664333,-0.1366160217435543,factor_weighted
2021-07-14,GNO,0.01558896551689996,-0.0047084571328921,0.0556813189162137,factor_weighted
2021-07-14,DCR,0.06639718057219349,-0.0200544595553919,-0.0277872775764326,factor_weighted
2021-07-14,AAVE,0.23442975871945296,-0.0708066528473716,-0.0718135741540699,factor_weighted
2021-07-14,BTC,0.31064068401895334,-0.0938252344486797,-0.0215104746311484,factor_weighted
2021-07-14,ETH,0.3729434111725002,-0.1126430142267367,-5.145661894712106e-05,factor_weighted
2021-07-21,GNO,0.08085538678238502,-0.0353602231853754,0.0827481761035289,factor_weighted
2021-07-21,AAVE,0.08830255921907561,-0.0386170708728411,0.1488797042942478,factor_weighted
2021-07-21,BNB,0.2506479428331534,-0.1096150491913346,0.0711923167926393,factor_weighted
2021-07-21,DCR,0.28441925612603874,-0.124384147736539,0.2390141181177529,factor_weighted
2021-07-21,INJ,0.2957748550393473,-0.1293502548563886,0.0769312243892899,factor_weighted
2021-07-28,AAVE,0.533335542999189,0.2485881779982863,0.1377713823010284,factor_weighted
2021-07-28,GNO,0.32195638509288027,0.1500641617003115,0.0929752261747647,factor_weighted
2021-07-28,ETC,0.1129117356118874,0.0526282618865812,0.0471061170521638,factor_weighted
2021-07-28,ETH,0.029881383337889797,0.0139277397457189,0.1856139110402663,factor_weighted
2021-07-28,DCR,0.0019149529581533925,0.0008925613022954,-0.0165646840638674,factor_weighted
2021-08-04,AAVE,0.4094147332440073,0.1875276751724928,0.1883896919129126,factor_weighted
2021-08-04,BTC,0.3091386393714304,0.1415973721511414,0.1473061628363654,factor_weighted
2021-08-04,GNO,0.18489181852600228,0.0846875553594972,0.1514461059466387,factor_weighted
2021-08-04,BNB,0.07397416775557757,0.033883010491847,0.1678544711731329,factor_weighted
2021-08-04,ETH,0.02258064110298249,0.0103428010428316,0.1610313971437882,factor_weighted
2021-08-11,ETH,0.2756738956550407,0.1757213138348712,-0.0466954020428126,factor_weighted
2021-08-11,BTC,0.27131988002520185,0.1729459573031442,-0.0185439526727081,factor_weighted
2021-08-11,GNO,0.22353659110761157,0.1424877150092962,-0.0966614476955208,factor_weighted
2021-08-11,AAVE,0.11948211236845882,0.0761608338550259,-0.0557656802252252,factor_weighted
2021-08-11,BCH,0.10998752084368715,0.0701087479544224,0.0189992974646842,factor_weighted
2021-08-18,ETH,0.26554340746573,0.5851152426626078,0.0702713291965002,factor_weighted
2021-08-18,AAVE,0.2005305858816049,0.4418618542978996,0.0101093046391849,factor_weighted
2021-08-18,GNO,0.19901143330391483,0.4385144568323784,0.5854786714319897,factor_weighted
2021-08-18,BTC,0.17596959453240726,0.387742602946594,0.0949313163510656,factor_weighted
2021-08-18,DCR,0.15894497881634295,0.3502294812652426,0.1191510211222741,factor_weighted
2021-08-25,INJ,0.22976757123227878,0.5763470095822909,0.0922933791218643,factor_weighted
2021-08-25,ETH,0.20378613972088824,0.5111754090994749,0.1872599361274762,factor_weighted
2021-08-25,ETC,0.19310276989254815,0.4843773356385301,0.0789454310667323,factor_weighted
2021-08-25,BCH,0.18725177140265256,0.46970074109285,0.0090021844847016,factor_weighted
2021-08-25,AAVE,0.18609174775163229,0.4667909476928302,0.0756454735245926,factor_weighted
2021-09-01,INJ,0.3198578849127108,0.989190366983232,-0.1037693702813484,factor_weighted
2021-09-01,GNO,0.25947701025670455,0.802456875713998,-0.089150965719517,factor_weighted
2021-09-01,BNB,0.19484814437145392,0.6025860750295386,-0.1516391120225082,factor_weighted
2021-09-01,ETH,0.13078705417766273,0.4044711736712822,-0.0867569608181637,factor_weighted
2021-09-01,ETC,0.09502990628146797,0.2938888559667703,-0.1435263057793928,factor_weighted
2021-09-08,INJ,0.37815812488704315,0.9915959710324678,-0.0586065399067531,factor_weighted
2021-09-08,BNB,0.17583076340520531,0.461058655366044,0.0385294071693811,factor_weighted
2021-09-08,GNO,0.16318363273653635,0.4278956925977066,0.104026781442259,factor_weighted
2021-09-08,ETH,0.1549939943786599,0.4064210451805476,0.032438600572012,factor_weighted
2021-09-08,DCR,0.12783348459255536,0.3352014936156198,-0.0062062541212837,factor_weighted
2021-09-15,INJ,0.4997174845809534,0.365270003263257,-0.2005942416920051,factor_weighted
2021-09-15,GNO,0.177212349634431,0.1295339017075594,-0.1267662960931319,factor_weighted
2021-09-15,ETH,0.14537378842889498,0.1062614093207945,-0.1478530709000759,factor_weighted
2021-09-15,BCH,0.09376172042302637,0.0685354124713226,-0.1601746773660238,factor_weighted
2021-09-15,BNB,0.08393465693269432,0.0613522907596781,-0.1192027370081856,factor_weighted
2021-09-22,GNO,0.3769460609871871,0.3804743247709727,-0.084314472487773,factor_weighted
2021-09-22,INJ,0.2500585280843102,0.2523991081825769,0.0401634590262718,factor_weighted
2021-09-22,ETH,0.19625541102331526,0.1980923870014488,-0.0732158754267637,factor_weighted
2021-09-22,AAVE,0.08940815001446246,0.0902450218386305,-0.1218806133544176,factor_weighted
2021-09-22,BNB,0.08733184989072487,0.0881492872777438,-0.0366047516111273,factor_weighted
2021-09-29,ETH,0.06431662855119565,-0.046082315287512,0.2537323635291226,factor_weighted
2021-09-29,BTC,0.15364888755773104,-0.1100881162384749,0.3321864375840968,factor_weighted
2021-09-29,BCH,0.21763264857109235,-0.1559319347768103,0.2723620545845127,factor_weighted
2021-09-29,ETC,0.2656895910860997,-0.1903643238279189,0.2030953542547153,factor_weighted
2021-09-29,AAVE,0.29871224423388126,-0.2140247728947556,0.1758370898270365,factor_weighted
2021-10-06,BTC,0.13407346458617486,-0.14928132056728,0.0371398340887367,factor_weighted
2021-10-06,GNO,0.17595491351548412,-0.1959133519146901,0.0429615825912428,factor_weighted
2021-10-06,BNB,0.22667066313016274,-0.2523817522756921,0.081500610452617,factor_weighted
2021-10-06,ETH,0.22934964520788748,-0.2553646093501565,0.0083952101983451,factor_weighted
2021-10-06,BCH,0.23395131356029075,-0.2604882416108705,-0.038323070655598,factor_weighted
2021-10-13,BTC,0.4613974360359314,0.2007868546053153,0.1502288493779111,factor_weighted
2021-10-13,GNO,0.24696436492715915,0.107471767635618,0.1902999710091291,factor_weighted
2021-10-13,BNB,0.11043673985638935,0.0480588835064594,0.0651350535037529,factor_weighted
2021-10-13,ETH,0.05115646215479886,0.0222618166608061,0.1535852278908192,factor_weighted
2021-10-13,AAVE,0.13004499702572112,-0.0565918314030655,0.0642969434443418,factor_weighted
2021-10-20,BTC,0.5343277660805672,0.1920095019618795,-0.1133302605528921,factor_weighted
2021-10-20,BNB,0.25441755919698733,0.0914243876751947,-0.1043452099641649,factor_weighted
2021-10-20,GNO,0.12861084234624037,0.046216021987665,0.0770688186680497,factor_weighted
2021-10-20,INJ,0.07834555309547793,0.0281533013736787,-0.2222529763892178,factor_weighted
2021-10-20,ETH,0.004298279280727182,-0.0015445771610174,-0.0551394756536206,factor_weighted
2021-10-27,BTC,0.24433911166375585,0.514406884455624,0.0748624213880091,factor_weighted
2021-10-27,INJ,0.2343176605545136,0.4933087335794606,0.061800914954867,factor_weighted
2021-10-27,GNO,0.20238987546534923,0.4260911999498578,0.2432405601869751,factor_weighted
2021-10-27,ETH,0.1670303664615525,0.3516488614365114,0.1708373093545103,factor_weighted
2021-10-27,BNB,0.1519229858548288,0.319843308337487,0.2658721863482034,factor_weighted
2021-11-03,GNO,0.35284597041434135,0.6774299886730322,-0.0197188203397172,factor_weighted
2021-11-03,BTC,0.21309493709772767,0.4091215797501617,0.0333539731783418,factor_weighted
2021-11-03,ETH,0.19689121505826432,0.3780120074210102,0.007601600079423,factor_weighted
2021-11-03,AAVE,0.11891217808201184,0.2282998311036082,-0.0366909579870919,factor_weighted
2021-11-03,BNB,0.11825569934765479,0.2270394557022472,0.0811674930456149,factor_weighted
2021-11-10,GNO,0.4581713345037779,0.6623534078988063,-0.1458012322280014,factor_weighted
2021-11-10,BNB,0.211709190960893,0.3060564761615185,-0.0585487807090902,factor_weighted
2021-11-10,ETH,0.19845786537958285,0.2868997546536935,-0.0746868744570448,factor_weighted
2021-11-10,BTC,0.094723650729416,0.1369368359484908,-0.0710868502451166,factor_weighted
2021-11-10,INJ,0.03693795842633011,0.0533991998233631,0.0087832599940433,factor_weighted
2021-11-17,GNO,0.3993349985864332,0.5624484994534986,-0.0046618800623355,factor_weighted
2021-11-17,BNB,0.217012609338916,0.3056541923879055,0.0208369742258014,factor_weighted
2021-11-17,ETH,0.20297799553224738,0.2858869606052858,-0.0028601579215484,factor_weighted
2021-11-17,BTC,0.09427773661551538,0.1327866870646741,-0.0519308031570788,factor_weighted
2021-11-17,BCH,0.08639665992688803,0.1216864835431013,0.0410957356560506,factor_weighted
2021-11-24,BNB,0.33667853994336605,0.1540411963275512,0.0643036359277817,factor_weighted
2021-11-24,GNO,0.26504137762777374,0.1212649041811582,0.0833807584351942,factor_weighted
2021-11-24,ETH,0.06870539745099402,0.0314349159863034,0.0726272264762932,factor_weighted
2021-11-24,ETC,0.1633355224020554,-0.0747312236705983,-0.0099936734637597,factor_weighted
2021-11-24,BCH,0.16623916257581076,-0.0760597318854232,-0.079504351046066,factor_weighted
2021-12-01,BNB,0.3894591047780789,0.3153370429066831,-0.0331943409381997,factor_weighted
2021-12-01,INJ,0.29759557722204294,0.2409570302812151,-0.2473714738878826,factor_weighted
2021-12-01,BCH,0.15895239754783463,0.1287004935581697,-0.1577483447347507,factor_weighted
2021-12-01,ETH,0.10930796030777278,0.0885044117514088,-0.0319566400572761,factor_weighted
2021-12-01,GNO,0.04468496014427079,0.0361804950030031,-0.0034334305705909,factor_weighted
2021-12-08,INJ,0.3796772105401644,0.1395589088849027,-0.1016549051925927,factor_weighted
2021-12-08,BNB,0.28808480586583424,0.1058920579293019,-0.1090444384347242,factor_weighted
2021-12-08,ETH,0.0076163749778763125,-0.0027995701402738,-0.0946691260207642,factor_weighted
2021-12-08,DCR,0.14592534574714713,-0.0536381469990011,-0.2774697293087715,factor_weighted
2021-12-08,BCH,0.178696262868978,-0.0656838355726546,-0.0682053046202891,factor_weighted
2021-12-15,BNB,0.025815921755491997,-0.0110850476037758,-0.0144410170580692,factor_weighted
2021-12-15,ETH,0.0976959303494078,-0.0419494623850866,-0.010143228850921,factor_weighted
2021-12-15,GNO,0.19109583143204992,-0.0820542612566893,-0.0339349610739068,factor_weighted
2021-12-15,DCR,0.24029712373454168,-0.1031807068860956,0.0611465447874048,factor_weighted
2021-12-15,INJ,0.4450951927285086,-0.1911185448397813,-0.0347589268740632,factor_weighted
2021-12-22,GNO,0.167827730284475,0.1138765973064686,0.0893100421315178,factor_weighted
2021-12-22,ETH,0.09231491058582283,-0.0626386824176509,-0.0882989101825233,factor_weighted
2021-12-22,BNB,0.09450756360409493,-0.0641264691163767,-0.0359810645991303,factor_weighted
2021-12-22,BTC,0.27999986830233764,-0.1899890571986072,-0.0436498531600686,factor_weighted
2021-12-22,BCH,0.36534992722326953,-0.2479018602458008,-0.0187988844622768,factor_weighted
2021-12-29,GNO,0.1384245303710309,0.0811172774163719,0.0075270699172247,factor_weighted
2021-12-29,ETH,0.11857457810062057,-0.0694851333108096,-0.0252127265572521,factor_weighted
2021-12-29,BNB,0.16462065480864446,-0.0964683014548425,-0.0788390967326426,factor_weighted
2021-12-29,BTC,0.2578522455408121,-0.1511023521474471,-0.0650132369078655,factor_weighted
2021-12-29,AAVE,0.32052799117889197,-0.187830566666758,-0.0260550873726759,factor_weighted
2022-01-05,GNO,0.12006101434316224,0.0870341732047532,-0.1643046518290887,factor_weighted
2022-01-05,AAVE,0.08128637089302772,-0.0589258063676563,-0.0504271201896485,factor_weighted
2022-01-05,BNB,0.25051745862777086,-0.1816041618864248,0.0291346055910468,factor_weighted
2022-01-05,BTC,0.2597015800361711,-0.1882618801954465,0.0107279942103253,factor_weighted
2022-01-05,ETH,0.288433576099868,-0.2090901693416518,-0.0471805527442027,factor_weighted
2022-01-12,AAVE,0.17609731367125486,0.1307398881207067,-0.0380630963007143,factor_weighted
2022-01-12,GNO,0.13333201886404028,0.0989896601247135,-0.1929248716917658,factor_weighted
2022-01-12,BTC,0.18876290033496593,-0.1401431967168162,-0.0506894156011039,factor_weighted
2022-01-12,BCH,0.22759965753882863,-0.1689767614427549,-0.0380769612208196,factor_weighted
2022-01-12,ETH,0.2742081095909102,-0.2035802637888736,-0.0848010974778387,factor_weighted
2022-01-19,AAVE,0.4131829562935224,0.2625655384683032,-0.3032298425494798,factor_weighted
2022-01-19,DCR,0.0906784278341262,-0.0576234567981859,-0.0979595272824169,factor_weighted
2022-01-19,BNB,0.1562762247261338,-0.0993089150218033,-0.1874671614686172,factor_weighted
2022-01-19,BTC,0.16056037710228657,-0.1020313670455158,-0.1169520332393887,factor_weighted
2022-01-19,GNO,0.17930201404393092,-0.1139411225676301,-0.1739358103566217,factor_weighted
2022-01-26,AAVE,0.038206803099697206,0.0173132952087835,0.0345042701214728,factor_weighted
2022-01-26,DCR,0.07841703195358966,-0.0355344366307336,0.0252914509127371,factor_weighted
2022-01-26,ETC,0.27371725743506903,-0.1240341325953413,0.0835833857188432,factor_weighted
2022-01-26,BNB,0.2961976290922389,-0.134221043808199,-0.0212423289230118,factor_weighted
2022-01-26,BTC,0.31346127841940513,-0.1420440133563765,0.0028528443934228,factor_weighted
2022-02-02,DCR,0.0967087395396242,-0.1163760715511342,0.1061204587894193,factor_weighted
2022-02-02,BTC,0.17268593369460764,-0.2078044928636878,0.2028398168800582,factor_weighted
2022-02-02,BNB,0.2245946360325972,-0.2702696939010487,0.1518321904128718,factor_weighted
2022-02-02,ETC,0.238825407486911,-0.2873945296178507,0.2811968582714101,factor_weighted
2022-02-02,ETH,0.26718528324625995,-0.3215218581950059,0.2102935008678486,factor_weighted
2022-02-09,DCR,0.07364103031955734,-0.0630244985968521,-0.0202097729746362,factor_weighted
2022-02-09,BTC,0.17562158386951046,-0.1503029251238135,-0.0115998883777634,factor_weighted
2022-02-09,ETC,0.20527867562391947,-0.1756844730129672,-0.0450910289140081,factor_weighted
2022-02-09,BNB,0.2624835728975694,-0.2246423698852864,0.0105727444889354,factor_weighted
2022-02-09,ETH,0.2829751372894433,-0.2421797476984262,-0.0382996460987892,factor_weighted
2022-02-16,DCR,0.3236912554696096,0.110998333588296,-0.2000631202547861,factor_weighted
2022-02-16,ETC,0.2473682212626713,0.0848260800342668,-0.1771057245666862,factor_weighted
2022-02-16,BTC,0.032665056020592866,0.0112013121256362,-0.1513286485221601,factor_weighted
2022-02-16,ETH,0.10906234260760467,-0.0373990278764775,-0.1735715584731595,factor_weighted
2022-02-16,BCH,0.28721312463952153,-0.0984894638980063,-0.1375687267372602,factor_weighted
2022-02-23,GNO,0.6147395501637216,0.1559930261464734,0.1075453694869501,factor_weighted
2022-02-23,BTC,0.20822986398443222,0.0528392985425278,0.1790252924839996,factor_weighted
2022-02-23,ETC,0.12250278147406293,0.0310856517827913,0.1110440438227309,factor_weighted
2022-02-23,ETH,0.04536244860104209,0.0115109327662517,0.1428454996708779,factor_weighted
2022-02-23,DCR,0.009165355776741114,0.0023257517479429,0.1523731426768242,factor_weighted
2022-03-02,INJ,0.43251858824946443,0.2495093768571541,-0.0589319604846616,factor_weighted
2022-03-02,GNO,0.3073514384313537,0.1773035147218369,-0.1121468932199218,factor_weighted
2022-03-02,ETC,0.15756983897949695,0.0908981796467451,-0.0506635214009469,factor_weighted
2022-03-02,ETH,0.08201360096676982,0.0473116370647808,-0.074992789934106,factor_weighted
2022-03-02,BTC,0.02054653337291497,0.0118527917128359,-0.0452701181518708,factor_weighted
2022-03-09,INJ,0.3613910422994863,0.391120225379381,-0.0010162829921115,factor_weighted
2022-03-09,GNO,0.21562454020181618,0.2333625045724594,-0.0363225654935899,factor_weighted
2022-03-09,BTC,0.17519423404945333,0.1896062721161908,-0.0196537731577192,factor_weighted
2022-03-09,BCH,0.13825655733397121,0.1496299839657564,-0.0243754873895187,factor_weighted
2022-03-09,ETC,0.10953362611527294,0.1185442125522415,-0.0258547852742988,factor_weighted
2022-03-16,INJ,0.1871798559458811,0.0828311901259983,0.0520073562666276,factor_weighted
2022-03-16,BTC,0.12603664291553265,-0.0557739778109321,0.0433612693074467,factor_weighted
2022-03-16,BNB,0.16010445102384072,-0.0708497298267429,0.0598592627222152,factor_weighted
2022-03-16,BCH,0.25371214059853275,-0.1122731847879356,0.2143681657910463,factor_weighted
2022-03-16,GNO,0.27296690951621283,-0.1207938421898392,0.0806974779596971,factor_weighted
2022-03-23,BTC,0.126705750421815,-0.0634679142032148,0.0964515264449417,factor_weighted
2022-03-23,BNB,0.1984815151738909,-0.0994209634057123,0.0827196032738843,factor_weighted
2022-03-23,BCH,0.20746091577666365,-0.1039188163062777,0.0425210902547803,factor_weighted
2022-03-23,ETH,0.22278196834077543,-0.111593252915546,0.11446505066798,factor_weighted
2022-03-23,INJ,0.24456985028685496,-0.122506975595219,0.1061494797846496,factor_weighted
2022-03-30,ETC,0.47111818646582215,0.6962257256347497,-0.2239875935559364,factor_weighted
2022-03-30,BCH,0.17711939378077582,0.2617497732025118,-0.126888638153493,factor_weighted
2022-03-30,AAVE,0.13004167763321803,0.19217759783832,-0.142072579811172,factor_weighted
2022-03-30,ETH,0.11928728491738162,0.1762845903352283,-0.062915117652158,factor_weighted
2022-03-30,BTC,0.10243345720280236,0.1513777436725443,-0.08193771480191,factor_weighted
2022-04-06,ETC,0.34833179789205393,0.6768142036572804,0.006589721459532,factor_weighted
2022-04-06,AAVE,0.3183067548620537,0.6184750692139107,-0.0672970583815001,factor_weighted
2022-04-06,GNO,0.16232226765642274,0.3153947385353872,-0.0850215966405061,factor_weighted
2022-04-06,BCH,0.0953456417990114,0.1852580930506611,0.0303370884990796,factor_weighted
2022-04-06,ETH,0.07569353779045822,0.1470737435160234,-0.0163214159604988,factor_weighted
2022-04-13,AAVE,0.3599416205025815,0.5006993652819296,0.043790939204034,factor_weighted
2022-04-13,ETC,0.2664676134462539,0.3706716792974294,-0.0548062294803538,factor_weighted
2022-04-13,GNO,0.16987443278281372,0.2363050445603376,-0.028384210801578,factor_weighted
2022-04-13,ETH,0.11649478463699015,0.1620509032685697,-0.0130058858789976,factor_weighted
2022-04-13,INJ,0.08722154863136063,0.1213301589787003,-0.0692282806198826,factor_weighted
2022-04-20,ETC,0.3737537092458535,0.4163227443097017,-0.1447460367736575,factor_weighted
2022-04-20,AAVE,0.23408771216180765,0.2607493553255338,-0.0953841967024883,factor_weighted
2022-04-20,GNO,0.15605487391329462,0.1738288925655875,-0.0724821455897621,factor_weighted
2022-04-20,BCH,0.1246941754060789,0.1388963374015532,-0.0702154225782552,factor_weighted
2022-04-20,ETH,0.11140952927296538,0.1240986238310826,-0.061424774231689,factor_weighted
2022-04-27,AAVE,0.5979811304990327,0.1944159014959556,-0.0533703911069051,factor_weighted
2022-04-27,GNO,0.17023492094298487,0.055346856168527,-0.0047893367900659,factor_weighted
2022-04-27,DCR,0.1125685999408836,0.0365983552346889,-0.0206954668393167,factor_weighted
2022-04-27,BNB,0.07633241230910841,0.0248172291658295,0.0286013950158416,factor_weighted
2022-04-27,ETH,0.04288293630799038,0.0139421200701668,0.0178939409086695,factor_weighted
2022-05-04,DCR,0.12491904026806913,-0.0881407395828547,-0.4188275477309912,factor_weighted
2022-05-04,BNB,0.16240830531171707,-0.1145925241969046,-0.328145170574748,factor_weighted
2022-05-04,ETH,0.207038362067654,-0.1460827293862137,-0.2947416304566677,factor_weighted
2022-05-04,BTC,0.23514734934413703,-0.1659159503440244,-0.2705474251993401,factor_weighted
2022-05-04,BCH,0.27048694300842274,-0.1908509635769423,-0.3529355319750784,factor_weighted
2022-05-11,DCR,0.03869151117160546,-0.0116993032911608,0.0778424520961347,factor_weighted
2022-05-11,BNB,0.13889676531457015,-0.0419987572046262,0.062232478567477,factor_weighted
2022-05-11,ETH,0.23958942332631442,-0.0724455893288016,-0.0787828122524438,factor_weighted
2022-05-11,BTC,0.26776687216680073,-0.0809657145442246,-0.0096746157332974,factor_weighted
2022-05-11,BCH,0.3150554280207092,-0.0952645398002896,-0.0382694368686254,factor_weighted
2022-05-18,BTC,0.17029730937258447,-0.2965434539888223,0.0296769747664842,factor_weighted
2022-05-18,ETH,0.1923706787189808,-0.3349804276043616,0.0163040995275021,factor_weighted
2022-05-18,GNO,0.1975078112816735,-0.3439258597979285,0.0022171967051509,factor_weighted
2022-05-18,BNB,0.2074384368973155,-0.3612183351234749,0.1326117360912475,factor_weighted
2022-05-18,DCR,0.2323857637294459,-0.4046598110566169,-0.0152259115523399,factor_weighted
2022-05-25,BTC,0.16900346880408162,-0.3068813611168819,0.0086082569369863,factor_weighted
2022-05-25,BNB,0.1725488768642967,-0.3133192150788906,-0.0773419655452843,factor_weighted
2022-05-25,ETH,0.20888521512561614,-0.3792997835402631,-0.0640790883563603,factor_weighted
2022-05-25,GNO,0.22406298368667493,-0.4068600123787274,-0.0528315013949709,factor_weighted
2022-05-25,DCR,0.22549945551933057,-0.4094683992617354,-0.0163545993811213,factor_weighted
2022-06-01,BNB,0.12555031383582047,-0.1685747955018239,-0.0398015872620282,factor_weighted
2022-06-01,ETC,0.1784203889550179,-0.2395627670097211,-0.0336911120858112,factor_weighted
2022-06-01,BTC,0.1843789251539616,-0.2475632171124636,0.013894620119226,factor_weighted
2022-06-01,ETH,0.24420877455651638,-0.3278959882525628,-0.014084075134103,factor_weighted
2022-06-01,GNO,0.2674415974986837,-0.3590904015260128,-0.0306903968556699,factor_weighted
2022-06-08,BTC,0.16645919635539433,-0.2497629750271164,-0.2524695734921396,factor_weighted
2022-06-08,BNB,0.1694226683194041,-0.2542095036079721,-0.19032316730935,factor_weighted
2022-06-08,ETC,0.18845655470769254,-0.2827688154078275,-0.2555662587373953,factor_weighted
2022-06-08,AAVE,0.22215669015420167,-0.3333340366285662,-0.309314562250446,factor_weighted
2022-06-08,BCH,0.2535048904633074,-0.3803703070322259,-0.2762684171425794,factor_weighted
2022-06-15,AAVE,0.4872981581134081,0.1713181975383635,-0.0709019741351875,factor_weighted
