strategy_name,strategy_rank,date,symbol,weight,factor_value,return,total_assets_weekly,top_asset_weekly,top_weight_weekly,weight_concentration_weekly,avg_factor_value_weekly,weekly_return_weekly,annual_return,sharpe_ratio,max_drawdown,win_rate,volatility
momentum_90,2,2021-03-10,BTC,0.06702695907584842,1.5930994444748348,0.054324900111115,5,INJ,0.3482112954594811,0.2527080001329625,4.753608000243802,-0.03191871605501709,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-03-17,BNB,0.3501653470645396,9.065477659222145,-0.0783072142746924,5,BNB,0.3501653470645396,0.23680926718681064,5.177826838217244,-0.11744377057437877,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-03-17,DCR,0.20520600268791547,5.312605740403843,-0.1191201973983778,5,BNB,0.3501653470645396,0.23680926718681064,5.177826838217244,-0.11744377057437877,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-03-17,INJ,0.1920685242546077,4.972487798311437,-0.1146315323207436,5,BNB,0.3501653470645396,0.23680926718681064,5.177826838217244,-0.11744377057437877,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-03-17,AAVE,0.16690251204069428,4.3209615310509175,-0.1933870333561195,5,BNB,0.3501653470645396,0.23680926718681064,5.177826838217244,-0.11744377057437877,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-03-17,ETH,0.08565761395224296,2.217601462097877,-0.1317480925849246,5,BNB,0.3501653470645396,0.23680926718681064,5.177826838217244,-0.11744377057437877,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-03-24,BNB,0.3837433629312081,7.924404737588647,0.2164921222150697,5,BNB,0.3837433629312081,0.24978468324780254,4.13005435562893,0.22141215460091604,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-03-24,DCR,0.2096908283383106,4.33017259457039,0.2214332137398356,5,BNB,0.3837433629312081,0.24978468324780254,4.13005435562893,0.22141215460091604,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-03-24,AAVE,0.16933382439298578,3.4967894949477767,0.2406892464673313,5,BNB,0.3837433629312081,0.24978468324780254,4.13005435562893,0.22141215460091604,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-03-24,INJ,0.14812886973884712,3.05890141829658,0.2165810767189244,5,BNB,0.3837433629312081,0.24978468324780254,4.13005435562893,0.22141215460091604,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-03-24,ETH,0.08910311459864854,1.8400035327412607,0.2139485802865974,5,BNB,0.3837433629312081,0.24978468324780254,4.13005435562893,0.22141215460091604,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-03-31,BNB,0.430573833275012,6.651901637841445,0.2415424874361205,5,BNB,0.430573833275012,0.27671575854400066,3.089784433599246,0.09361623567776382,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-03-31,DCR,0.20107884464127634,3.106451420493684,0.0041070293580689,5,BNB,0.430573833275012,0.27671575854400066,3.089784433599246,0.09361623567776382,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-03-31,AAVE,0.18308184826905344,2.8284172242815018,-0.08820012089279,5,BNB,0.430573833275012,0.27671575854400066,3.089784433599246,0.09361623567776382,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-03-31,ETH,0.1028459592464032,1.5888592196905953,0.0200675039547348,5,BNB,0.430573833275012,0.27671575854400066,3.089784433599246,0.09361623567776382,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-03-31,INJ,0.0824195145682551,1.2732926656890045,0.0348522278629186,5,BNB,0.430573833275012,0.27671575854400066,3.089784433599246,0.09361623567776382,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-04-07,BNB,0.40246815843280753,7.085490921830264,0.4646011666980851,5,BNB,0.40246815843280753,0.25883659906109735,3.521019376748133,0.28023111143112533,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-04-07,DCR,0.19380425492999095,3.411942684523665,0.1466541857974972,5,BNB,0.40246815843280753,0.25883659906109735,3.521019376748133,0.28023111143112533,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-04-07,AAVE,0.18911381548751835,3.329367043711616,0.227113089957839,5,BNB,0.40246815843280753,0.25883659906109735,3.521019376748133,0.28023111143112533,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-04-07,INJ,0.12315492469710536,2.1681543810023256,0.0006543854636322,5,BNB,0.40246815843280753,0.25883659906109735,3.521019376748133,0.28023111143112533,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-04-07,ETH,0.09145884645257765,1.6101418526727906,0.2382592533930572,5,BNB,0.40246815843280753,0.25883659906109735,3.521019376748133,0.28023111143112533,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-04-14,BNB,0.5012688529721707,7.61099819767899,-0.0112131822737521,5,BNB,0.5012688529721707,0.3140506299127362,3.0366930450799563,0.040415359525003025,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-04-14,DCR,0.13848722089926624,2.1027159026862665,-0.0005998862885212,5,BNB,0.5012688529721707,0.3140506299127362,3.0366930450799563,0.040415359525003025,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-04-14,AAVE,0.13392393729018665,2.03342944469417,-0.180188684818177,5,BNB,0.5012688529721707,0.3140506299127362,3.0366930450799563,0.040415359525003025,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-04-14,INJ,0.11842625244035897,1.7981208857026063,0.1762403101927427,5,BNB,0.5012688529721707,0.3140506299127362,3.0366930450799563,0.040415359525003025,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-04-14,ETC,0.1078937363980175,1.6382007946377493,0.4576665470668846,5,BNB,0.5012688529721707,0.3140506299127362,3.0366930450799563,0.040415359525003025,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-04-21,BNB,0.6267114700182633,12.144761389852238,0.0359054791791912,5,BNB,0.6267114700182633,0.43086462070150056,3.8757105848081324,0.07309314656130964,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-04-21,DCR,0.13068108924255303,2.5324104040580946,0.0066366856872417,5,BNB,0.6267114700182633,0.43086462070150056,3.8757105848081324,0.07309314656130964,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-04-21,AAVE,0.09847466643739483,1.9082965352343064,0.3140485030735105,5,BNB,0.6267114700182633,0.43086462070150056,3.8757105848081324,0.07309314656130964,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-04-21,ETC,0.09369297633535029,1.815634300525475,0.1105220295095066,5,BNB,0.6267114700182633,0.43086462070150056,3.8757105848081324,0.07309314656130964,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-04-21,ETH,0.05043979796643861,0.9774502943705492,0.1673781908000624,5,BNB,0.6267114700182633,0.43086462070150056,3.8757105848081324,0.07309314656130964,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-04-28,BNB,0.5889296006212197,13.078799591466009,0.1570772368766966,5,BNB,0.5889296006212197,0.39848766018390025,4.441549406811992,0.3509383911904679,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-04-28,ETC,0.15585007803965248,3.461079108343106,1.6978863470377412,5,BNB,0.5889296006212197,0.39848766018390025,4.441549406811992,0.3509383911904679,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-04-28,DCR,0.14642946078622238,3.251868423474229,-0.0509796681816259,5,BNB,0.5889296006212197,0.39848766018390025,4.441549406811992,0.3509383911904679,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-04-28,INJ,0.05511174550052713,1.2239077026811986,-0.0190568011615073,5,BNB,0.5889296006212197,0.39848766018390025,4.441549406811992,0.3509383911904679,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-04-28,AAVE,0.053679115052378296,1.1920922080954175,0.0434138308350833,5,BNB,0.5889296006212197,0.39848766018390025,4.441549406811992,0.3509383911904679,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-05-05,BNB,0.5822751728258303,12.223087965648466,-0.0877137661934543,5,BNB,0.5822751728258303,0.3913414193987571,4.1983888498384,-0.08902759458837922,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-05-05,ETC,0.17283744138759308,3.628193933781344,-0.1121562149622531,5,BNB,0.5822751728258303,0.3913414193987571,4.1983888498384,-0.08902759458837922,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-05-05,DCR,0.12187362091100584,2.5583642556109947,-0.004921033257152,5,BNB,0.5822751728258303,0.3913414193987571,4.1983888498384,-0.08902759458837922,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-05-05,INJ,0.06307032664948867,1.3239687808043945,-0.1329009826751964,5,BNB,0.5822751728258303,0.3913414193987571,4.1983888498384,-0.08902759458837922,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-05-05,BCH,0.05994343822608205,1.258329313346799,-0.1599407832078874,5,BNB,0.5822751728258303,0.3913414193987571,4.1983888498384,-0.08902759458837922,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-05-12,ETC,0.42065471419563505,11.541514346247885,-0.2981106086428818,5,ETC,0.42065471419563505,0.34051917851731034,5.487405207530964,-0.3695984030717578,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-05-12,BNB,0.3875593844770749,10.633476923034978,-0.4352845364649759,5,ETC,0.42065471419563505,0.34051917851731034,5.487405207530964,-0.3695984030717578,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-05-12,BCH,0.09000217372666228,2.4693919839839653,-0.4291872957681192,5,ETC,0.42065471419563505,0.34051917851731034,5.487405207530964,-0.3695984030717578,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-05-12,DCR,0.0574553449035892,1.5764037941222149,-0.3681676750478175,5,ETC,0.42065471419563505,0.34051917851731034,5.487405207530964,-0.3695984030717578,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-05-12,ETH,0.044328382697038614,1.2162389902657758,-0.3545622895795611,5,ETC,0.42065471419563505,0.34051917851731034,5.487405207530964,-0.3695984030717578,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-05-19,ETC,0.47030809318809036,6.274623650621864,0.3552697830337015,5,ETC,0.47030809318809036,0.3227192834772444,2.6683034978572877,0.2397892063408846,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-05-19,BNB,0.2842480529021531,3.792300369089692,0.1305586791933537,5,ETC,0.47030809318809036,0.3227192834772444,2.6683034978572877,0.2397892063408846,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-05-19,BCH,0.09857068533276753,1.3150825222980682,0.0977346838983983,5,ETC,0.47030809318809036,0.3227192834772444,2.6683034978572877,0.2397892063408846,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-05-19,ETH,0.0841739384660334,1.123008072186705,0.1829811069838411,5,ETC,0.47030809318809036,0.3227192834772444,2.6683034978572877,0.2397892063408846,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-05-19,DCR,0.0626992301109556,0.8365028750901091,0.1683575146575009,5,ETC,0.47030809318809036,0.3227192834772444,2.6683034978572877,0.2397892063408846,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-05-26,ETC,0.7272236176209291,2.982178703751274,-0.1469368008261367,5,ETC,0.7272236176209291,0.564490777934694,0.8171156696149253,-0.10336125837585183,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-05-26,BNB,0.17468865877180462,0.7163584698753549,0.0578018856753286,5,ETC,0.7272236176209291,0.564490777934694,0.8171156696149253,-0.10336125837585183,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-05-26,ETH,0.0637129053245255,0.261272138045387,-0.063625783269147,5,ETC,0.7272236176209291,0.564490777934694,0.8171156696149253,-0.10336125837585183,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-05-26,GNO,0.0325222067378986,0.1333661751113708,-0.0732806050014905,5,ETC,0.7272236176209291,0.564490777934694,0.8171156696149253,-0.10336125837585183,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-05-26,BCH,0.0018526115448423196,-0.0075971387087601,-0.089414270155877,5,ETC,0.7272236176209291,0.564490777934694,0.8171156696149253,-0.10336125837585183,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-06-02,ETC,0.6982323320938543,6.304016318475595,-0.0902731968821735,5,ETC,0.6982323320938543,0.5116028624641024,1.805707363785677,-0.07858492024183517,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-06-02,ETH,0.10623599731068313,0.9591556132150796,-0.0359258961033734,5,ETC,0.6982323320938543,0.5116028624641024,1.805707363785677,-0.07858492024183517,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-06-02,BNB,0.06811674789405946,0.6149945663471783,-0.0642972993078309,5,ETC,0.6982323320938543,0.5116028624641024,1.805707363785677,-0.07858492024183517,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-06-02,GNO,0.06765797721064755,0.610852538340549,-0.0257936044647245,5,ETC,0.6982323320938543,0.5116028624641024,1.805707363785677,-0.07858492024183517,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-06-02,BCH,0.0597569454907557,0.5395177825499844,-0.0939098539766994,5,ETC,0.6982323320938543,0.5116028624641024,1.805707363785677,-0.07858492024183517,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-06-09,ETC,0.6922609228504985,5.253386936674156,-0.1097114360741869,5,ETC,0.6922609228504985,0.5049557013830446,1.5177476478211334,-0.09895248559707137,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-06-09,ETH,0.10014043874286412,0.7599395767687915,-0.0922471411287999,5,ETC,0.6922609228504985,0.5049557013830446,1.5177476478211334,-0.09895248559707137,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-06-09,BNB,0.0986230755298138,0.7484247045313044,-0.0745263302419529,5,ETC,0.6922609228504985,0.5049557013830446,1.5177476478211334,-0.09895248559707137,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-06-09,GNO,0.05885017335615224,0.44659856092583,-0.0564474966425598,5,ETC,0.6922609228504985,0.5049557013830446,1.5177476478211334,-0.09895248559707137,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-06-09,BCH,0.05012538952067126,0.3803884602055845,-0.0617235217107891,5,ETC,0.6922609228504985,0.5049557013830446,1.5177476478211334,-0.09895248559707137,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-06-16,ETC,0.7998016048010527,4.103561159310767,-0.2659049710922915,5,ETC,0.7998016048010527,0.6517441893863622,1.026144767571831,-0.2447602241679795,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-06-16,ETH,0.08384402073510326,0.4301805158475515,-0.1697881885274078,5,ETC,0.7998016048010527,0.6517441893863622,1.026144767571831,-0.2447602241679795,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-06-16,BNB,0.05738475272949519,0.2944253187588741,-0.1476941796234269,5,ETC,0.7998016048010527,0.6517441893863622,1.026144767571831,-0.2447602241679795,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-06-16,BCH,0.02963404461536677,0.152044099120244,-0.2030841236860734,5,ETC,0.7998016048010527,0.6517441893863622,1.026144767571831,-0.2447602241679795,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-06-16,GNO,0.029335577118982388,0.1505127448217185,-0.1145257579706486,5,ETC,0.7998016048010527,0.6517441893863622,1.026144767571831,-0.2447602241679795,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-06-23,ETC,0.794507309011333,3.5822134302139483,0.4102392304947058,5,ETC,0.794507309011333,0.6437620396804128,0.9017446131921867,0.34693728193876033,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-06-23,ETH,0.0737338229923662,0.3324453884671621,0.1556709407283747,5,ETC,0.794507309011333,0.6437620396804128,0.9017446131921867,0.34693728193876033,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-06-23,BNB,0.07324067173525738,0.3302219060192279,0.0250141683854172,5,ETC,0.794507309011333,0.6437620396804128,0.9017446131921867,0.34693728193876033,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-06-23,GNO,0.03114500797176298,0.1404242158318249,0.1480078916092484,5,ETC,0.794507309011333,0.6437620396804128,0.9017446131921867,0.34693728193876033,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-06-23,BCH,0.027373188289280457,0.1234181254287705,0.1124910911644072,5,ETC,0.794507309011333,0.6437620396804128,0.9017446131921867,0.34693728193876033,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-06-30,ETC,0.8074611202529914,2.6628203130781087,-0.0806939733821807,5,ETC,0.8074611202529914,0.665092351817027,0.6572352752687949,-0.05599856685433149,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-06-30,BNB,0.08067204024681511,0.2660377596872636,0.0794503728749078,5,ETC,0.8074611202529914,0.665092351817027,0.6572352752687949,-0.05599856685433149,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-06-30,ETH,0.07126890129272712,0.2350283788197409,0.0188438924600544,5,ETC,0.8074611202529914,0.665092351817027,0.6572352752687949,-0.05599856685433149,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-06-30,GNO,0.03884028020093215,0.1280862749803766,0.0376799772751625,5,ETC,0.8074611202529914,0.665092351817027,0.6572352752687949,-0.05599856685433149,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-06-30,BCH,0.0017576580065341463,-0.0057963502215154,-0.0325596757193431,5,ETC,0.8074611202529914,0.665092351817027,0.6572352752687949,-0.05599856685433149,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-07-07,ETC,0.8668348907918989,3.0112550381030143,-0.1366160217435543,5,ETC,0.8668348907918989,0.7564088847305108,0.634150245218011,-0.13132894091174446,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-07-07,GNO,0.04538003144248819,0.1576434563975939,-0.0855058673264235,5,ETC,0.8668348907918989,0.7564088847305108,0.634150245218011,-0.13132894091174446,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-07-07,ETH,0.04415920715976791,0.1534024950437869,-0.1388327341042534,5,ETC,0.8668348907918989,0.7564088847305108,0.634150245218011,-0.13132894091174446,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-07-07,BNB,0.02656507758552047,-0.0922831147739301,-0.0558308468386198,5,ETC,0.8668348907918989,0.7564088847305108,0.634150245218011,-0.13132894091174446,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-07-07,BCH,0.01706079302032455,-0.05926664868041,-0.082719099280754,5,ETC,0.8668348907918989,0.7564088847305108,0.634150245218011,-0.13132894091174446,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-07-14,ETC,0.7576026456298309,1.709462150867228,-0.0595880440980375,5,ETC,0.7576026456298309,0.5905353513111247,0.30790324462112645,-0.055379635866623644,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-07-14,BCH,0.09185464123600907,-0.2072617268171045,-0.0789616070510952,5,ETC,0.7576026456298309,0.5905353513111247,0.30790324462112645,-0.055379635866623644,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-07-14,AAVE,0.06700251362314506,-0.1511851386903635,-0.0718135741540699,5,ETC,0.7576026456298309,0.5905353513111247,0.30790324462112645,-0.055379635866623644,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-07-14,ETH,0.05064388784796437,0.1142733726555125,-5.145661894712106e-05,5,ETC,0.7576026456298309,0.5905353513111247,0.30790324462112645,-0.055379635866623644,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-07-14,GNO,0.03289631166305046,0.0742275650903596,0.0556813189162137,5,ETC,0.7576026456298309,0.5905353513111247,0.30790324462112645,-0.055379635866623644,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-07-21,ETC,0.3499276106803881,0.6011644743213886,0.1443091873418365,5,ETC,0.3499276106803881,0.25611460409347614,-0.10312783133638632,0.12515028900438577,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-07-21,BNB,0.24985256034714054,-0.4292387297101045,0.0711923167926393,5,ETC,0.3499276106803881,0.25611460409347614,-0.10312783133638632,0.12515028900438577,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-07-21,AAVE,0.23365752686038127,-0.4014161787151865,0.1488797042942478,5,ETC,0.3499276106803881,0.25611460409347614,-0.10312783133638632,0.12515028900438577,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-07-21,ETH,0.12050768301928294,-0.2070283558737081,0.1515848413735445,5,ETC,0.3499276106803881,0.25611460409347614,-0.10312783133638632,0.12515028900438577,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-07-21,GNO,0.046054619092807225,-0.0791203667043212,0.0827481761035289,5,ETC,0.3499276106803881,0.25611460409347614,-0.10312783133638632,0.12515028900438577,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-07-28,BTC,0.32262532538315913,-0.3792852530009281,-0.0067769804660795,5,BTC,0.32262532538315913,0.24143343716405138,-0.12337492355228538,0.07397771231041929,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-07-28,AAVE,0.2380099550965162,-0.2798096086483914,0.1377713823010284,5,BTC,0.32262532538315913,0.24143343716405138,-0.12337492355228538,0.07397771231041929,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-07-28,ETC,0.23763892386898933,0.2793734163784986,0.0471061170521638,5,BTC,0.32262532538315913,0.24143343716405138,-0.12337492355228538,0.07397771231041929,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-07-28,ETH,0.14490090077325235,-0.1703486071484772,0.1856139110402663,5,BTC,0.32262532538315913,0.24143343716405138,-0.12337492355228538,0.07397771231041929,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-07-28,GNO,0.056824894878082996,-0.0668045653421289,0.0929752261747647,5,BTC,0.32262532538315913,0.24143343716405138,-0.12337492355228538,0.07397771231041929,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-08-04,ETC,0.33961994939338025,0.4201129457612602,0.1766249232824617,5,ETC,0.33961994939338025,0.24787094591398656,-0.07935662863390121,0.1700861957025555,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-08-04,AAVE,0.26027676473323796,-0.3219647094954263,0.1883896919129126,5,ETC,0.33961994939338025,0.24787094591398656,-0.07935662863390121,0.1700861957025555,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
momentum_90,2,2021-08-04,BTC,0.20626820806751314,-0.2551556369492485,0.1473061628363654,5,ETC,0.33961994939338025,0.24787094591398656,-0.07935662863390121,0.1700861957025555,2.0460271782485724,2.281089641701627,0.8281363998521293,0.5403508771929825,0.8969516764463036
